date,EITB
1953-02-28,-0.08941584098978
1953-03-31,0.0532219565976104
1953-04-30,0.106419925751336
1953-05-31,0.113203024513997
1953-06-30,0.161027488348799
1953-07-31,0.129453085179061
1953-08-31,0.157961501796846
1953-09-30,0.132249802585054
1953-10-31,0.0851748201213338
1953-11-30,-0.0491175314929163
1953-12-31,0.0522635657493063
1954-01-31,0.0988493383280019
1954-02-28,0.0453393383914825
1954-03-31,-0.054015045436573
1954-04-30,-0.0620515973091113
1954-05-31,0.00685923336114794
1954-06-30,-0.031725334974887
1954-07-31,-0.119992374118263
1954-08-31,-0.106140519965952
1954-09-30,-0.105464953432476
1954-10-31,-0.117787395339242
1954-11-30,-0.00574936434405496
1954-12-31,-0.000645885159069916
1955-01-31,0.0121135645287283
1955-02-28,0.0374429392714514
1955-03-31,-0.0184470115865248
1955-04-30,-0.0297838845448999
1955-05-31,-0.0330429537339136
1955-06-30,-0.0625097388962208
1955-07-31,0.020075499694931
1955-08-31,0.048313581720605
1955-09-30,0.147360479260115
1955-10-31,0.0742461262753517
1955-11-30,0.0837910638349056
1955-12-31,0.0294068168674052
1956-01-31,0.0293733917750911
1956-02-29,0.0834387461008513
1956-03-31,0.115901211410724
1956-04-30,0.199264171306662
1956-05-31,0.30996547745414
1956-06-30,0.344608282382062
1956-07-31,0.355632522862555
1956-08-31,0.23700822211535
1956-09-30,0.243754557514949
1956-10-31,0.339784062314141
1956-11-30,0.229435849728118
1956-12-31,0.298422493544376
1957-01-31,0.286375303964928
1957-02-28,0.31461629620979
1957-03-31,0.270625602783953
1957-04-30,0.274569867061166
1957-05-31,0.284989958366697
1957-06-30,0.29571017987685
1957-07-31,0.302271850762162
1957-08-31,0.251356196591049
1957-09-30,0.199988011313365
1957-10-31,0.192501170274823
1957-11-30,0.265128060418667
1957-12-31,0.290778112150112
1958-01-31,0.408272818216577
1958-02-28,0.301302766489376
1958-03-31,0.32326108419262
1958-04-30,0.211133680385557
1958-05-31,0.106242824941607
1958-06-30,-0.00801441136886479
1958-07-31,0.00265512016078254
1958-08-31,0.00962385305808914
1958-09-30,0.0373097772098518
1958-10-31,0.0440497154655425
1958-11-30,0.0380843710603002
1958-12-31,0.0871512390553204
1959-01-31,0.0728641194246457
1959-02-28,0.0169657120883941
1959-03-31,0.0193542568211658
1959-04-30,0.0579062043511193
1959-05-31,0.133419524517012
1959-06-30,0.17493119937425
1959-07-31,0.162161392253107
1959-08-31,0.126203278419962
1959-09-30,0.212398736430155
1959-10-31,0.204403296615001
1959-11-30,0.103361856853058
1959-12-31,0.131437275687235
1960-01-31,0.064961540807235
1960-02-29,0.0892888147804308
1960-03-31,0.148928009949177
1960-04-30,0.155408429800093
1960-05-31,0.152231780323457
1960-06-30,0.10950329616998
1960-07-31,0.00396495289938908
1960-08-31,0.101890595983525
1960-09-30,0.114322727646424
1960-10-31,0.231380550727135
1960-11-30,0.125853576617596
1960-12-31,0.106883396317696
1961-01-31,0.0911516876032562
1961-02-28,0.0214554127241467
1961-03-31,0.0302942167144726
1961-04-30,0.000688399289415151
1961-05-31,0.0503260235382374
1961-06-30,0.0786234876411181
1961-07-31,0.125174732168083
1961-08-31,0.0818113723642275
1961-09-30,0.0891019850152783
1961-10-31,0.0660319240086878
1961-11-30,0.0421976236306707
1961-12-31,0.0898987019986529
1962-01-31,0.138066042805518
1962-02-28,0.152028627984416
1962-03-31,0.146250960989308
1962-04-30,0.123751685893241
1962-05-31,0.0963562556980046
1962-06-30,0.0307253946454975
1962-07-31,0.102555473498643
1962-08-31,0.145034886314305
1962-09-30,0.170526114448195
1962-10-31,0.0739287037004081
1962-11-30,0.0340180684784465
1962-12-31,0.0611995631828803
1963-01-31,0.11543707806811
1963-02-28,0.100642161158235
1963-03-31,0.0812145926310455
1963-04-30,0.0645167034608821
1963-05-31,0.117912017288506
1963-06-30,0.181793458844044
1963-07-31,0.196728957497337
1963-08-31,0.139926339481657
1963-09-30,0.0771902995329558
1963-10-31,0.109282211806748
1963-11-30,0.123233910938973
1963-12-31,0.175388334433294
1964-01-31,0.140144937629331
1964-02-29,0.0449388202684159
1964-03-31,0.081517231238498
1964-04-30,0.0669320248179642
1964-05-31,0.0649597785900199
1964-06-30,0.0881445570993855
1964-07-31,0.0821520606061533
1964-08-31,0.0909908396972242
1964-09-30,0.108800634131996
1964-10-31,0.139217679004282
1964-11-30,0.169159565440959
1964-12-31,0.145970852716603
1965-01-31,0.101910393018526
1965-02-28,0.0914064212664143
1965-03-31,0.154812523281514
1965-04-30,0.183137455438248
1965-05-31,0.219844339101485
1965-06-30,0.227122223593062
1965-07-31,0.084638285357164
1965-08-31,0.0761206149782714
1965-09-30,0.136100738834752
1965-10-31,0.161568494390734
1965-11-30,0.24752101409301
1965-12-31,0.259665114297229
1966-01-31,0.284295902615418
1966-02-28,0.363382239559291
1966-03-31,0.335511130829361
1966-04-30,0.277840560358388
1966-05-31,0.269172222963648
1966-06-30,0.227934752371261
1966-07-31,0.260039911353247
1966-08-31,0.37067094344662
1966-09-30,0.305132249039959
1966-10-31,0.275405711891138
1966-11-30,0.168426626113111
1966-12-31,0.133676536390361
1967-01-31,0.123624757925976
1967-02-28,0.152739826162863
1967-03-31,0.160505814333862
1967-04-30,0.19447088992234
1967-05-31,0.218078012276068
1967-06-30,0.317425404952993
1967-07-31,0.321767886861905
1967-08-31,0.313316263915236
1967-09-30,0.318413167000705
1967-10-31,0.370758060086757
1967-11-30,0.401843171245935
1967-12-31,0.328733538399287
1968-01-31,0.334747592994099
1968-02-29,0.314020592034613
1968-03-31,0.304474293743667
1968-04-30,0.337923124318306
1968-05-31,0.378198552906854
1968-06-30,0.441550084853752
1968-07-31,0.472375124801365
1968-08-31,0.379630333725741
1968-09-30,0.379981329532139
1968-10-31,0.43144011684622
1968-11-30,0.389373024794846
1968-12-31,0.423101598034297
1969-01-31,0.434466410904063
1969-02-28,0.425637968689757
1969-03-31,0.538385230726026
1969-04-30,0.530907612832964
1969-05-31,0.437708835396414
1969-06-30,0.481246933290792
1969-07-31,0.481547433538743
1969-08-31,0.416048339004036
1969-09-30,0.520176436860779
1969-10-31,0.527100596149567
1969-11-30,0.49088173839035
1969-12-31,0.551730829715069
1970-01-31,0.525049462857974
1970-02-28,0.531840059490073
1970-03-31,0.49815440016323
1970-04-30,0.437643987249489
1970-05-31,0.391996397912093
1970-06-30,0.430270913967142
1970-07-31,0.353737613673839
1970-08-31,0.371879914567787
1970-09-30,0.452289503008729
1970-10-31,0.44491693601897
1970-11-30,0.450692517029483
