date,EITB
1953-03-31,0.3811561939839
1953-06-30,0.3811561939839
1953-09-30,0.169983593861287
1953-12-31,0.146519971625441
1954-03-31,0.0995927271537494
1954-06-30,0.0995927271537494
1954-09-30,0.123056349389595
1954-12-31,0.193447216097133
1955-03-31,0.310765327276362
1955-06-30,0.357692571748054
1955-09-30,0.3811561939839
1955-12-31,0.428083438455592
1956-03-31,0.521937927398975
1956-06-30,0.3811561939839
1956-09-30,0.451547060691438
1956-12-31,0.545401549634821
1957-03-31,0.592328794106513
1957-06-30,0.568865171870667
1957-09-30,0.639256038578205
1957-12-31,0.263838082804671
1958-03-31,0.240374460568825
1958-06-30,0.0761291049179035
1958-09-30,0.240374460568825
1958-12-31,0.428083438455592
1959-03-31,0.49847430516313
1959-06-30,0.428083438455592
1959-09-30,0.592328794106513
1959-12-31,0.662719660814051
1960-03-31,0.615792416342359
1960-06-30,0.3811561939839
1960-09-30,0.287301705040517
1960-12-31,0.310765327276362
1961-03-31,0.404619816219746
1961-06-30,0.310765327276362
1961-09-30,0.334228949512208
1961-12-31,0.451547060691438
1962-03-31,0.545401549634821
1962-06-30,0.521937927398975
1962-09-30,0.451547060691438
1962-12-31,0.521937927398975
1963-03-31,0.545401549634821
1963-06-30,0.568865171870667
1963-09-30,0.615792416342359
1963-12-31,0.592328794106513
1964-03-31,0.592328794106513
1964-06-30,0.639256038578205
1964-09-30,0.662719660814051
1964-12-31,0.686183283049897
1965-03-31,0.709646905285743
1965-06-30,0.756574149757434
1965-09-30,0.803501394229126
1965-12-31,0.803501394229126
1966-03-31,0.944283127644201
1966-06-30,0.944283127644201
1966-09-30,0.920819505408356
1966-12-31,0.826965016464972
1967-03-31,0.756574149757434
1967-06-30,0.709646905285743
1967-09-30,0.826965016464972
1967-12-31,0.89735588317251
1968-03-31,1.03813761658759
1968-06-30,0.967746749880047
1968-09-30,0.967746749880047
1968-12-31,1.06160123882343
1969-03-31,1.10852848329512
1969-06-30,1.15545572776681
1969-09-30,1.20238297223851
1969-12-31,1.43701919459697
1970-03-31,1.22584659447435
1970-06-30,1.22584659447435
1970-09-30,1.06160123882343
1970-12-31,0.756574149757434
1971-03-31,0.662719660814051
1971-06-30,1.08506486105928
1971-09-30,0.850428638700818
1971-12-31,0.568865171870667
1972-03-31,0.686183283049897
1972-06-30,0.662719660814051
1972-09-30,0.850428638700818
1972-12-31,0.944283127644201
1973-03-31,1.17891935000266
1973-06-30,1.62472817248373
1973-09-30,1.29623746118189
1973-12-31,1.34316470565358
1974-03-31,1.74204628366296
1974-06-30,1.39009195012527
1974-09-30,1.2493102167102
1974-12-31,0.991210372115893
1975-03-31,1.01467399435174
1975-06-30,1.10852848329512
1975-09-30,0.944283127644201
1975-12-31,0.78003777199328
1976-03-31,0.850428638700818
1976-06-30,0.967746749880047
1976-09-30,0.920819505408356
1976-12-31,0.803501394229126
1977-03-31,0.850428638700818
1977-06-30,1.01467399435174
1977-09-30,1.15545572776681
1977-12-31,1.06160123882343
1978-03-31,1.17891935000266
1978-06-30,1.29623746118189
1978-09-30,1.62472817248373
1978-12-31,1.69511903919127
1979-03-31,1.90629163931388
1979-06-30,1.78897352813465
1979-09-30,2.30517321732326
1979-12-31,2.0705369949648
1980-03-31,1.88282801707804
1980-06-30,1.48394643906866
1980-09-30,2.23478235061573
1980-12-31,2.49288219521003
1981-03-31,2.6805911730968
1981-06-30,2.98561826216279
1981-09-30,2.49288219521003
1981-12-31,2.14092786167234
1982-03-31,2.46941857297418
1982-06-30,1.76550990589881
1982-09-30,1.46048281683281
1982-12-31,1.43701919459697
1983-03-31,1.60126455024789
1983-06-30,1.76550990589881
1983-09-30,1.62472817248373
1983-12-31,1.64819179471958
1984-03-31,1.8124371503705
1984-06-30,1.92975526154973
1984-09-30,1.69511903919127
1984-12-31,1.34316470565358
1985-03-31,1.53087368354035
1985-06-30,1.27277383894604
1985-09-30,1.41355557236112
1985-12-31,1.22584659447435
1986-03-31,1.13199210553097
1986-06-30,1.06160123882343
1986-09-30,0.89735588317251
1986-12-31,0.991210372115893
1987-03-31,0.873892260936664
1987-06-30,1.08506486105928
1987-09-30,0.803501394229126
1987-12-31,1.06160123882343
1988-03-31,1.17891935000266
1988-06-30,1.36662832788943
1988-09-30,1.31970108341774
1988-12-31,1.41355557236112
1989-03-31,1.83590077260635
1989-06-30,1.71858266142712
1989-09-30,1.60126455024789
1989-12-31,1.31970108341774
1990-03-31,1.57780092801204
1990-06-30,1.53087368354035
1990-09-30,1.31970108341774
1990-12-31,1.10852848329512
1991-03-31,1.08506486105928
1991-06-30,1.06160123882343
1991-09-30,0.89735588317251
1991-12-31,0.639256038578205
1992-03-31,0.639256038578205
1992-06-30,0.592328794106513
1992-09-30,0.521937927398975
1992-12-31,0.49847430516313
1993-03-31,0.49847430516313
1993-06-30,0.568865171870667
1993-09-30,0.568865171870667
1993-12-31,0.475010682927284
1994-03-31,0.709646905285743
1994-06-30,0.850428638700818
1994-09-30,0.850428638700818
1994-12-31,0.920819505408356
1995-03-31,1.2493102167102
1995-06-30,1.08506486105928
1995-09-30,0.967746749880047
1995-12-31,0.89735588317251
1996-03-31,0.967746749880047
1996-06-30,0.944283127644201
1996-09-30,0.944283127644201
1996-12-31,0.89735588317251
1997-03-31,1.13199210553097
1997-06-30,0.944283127644201
1997-09-30,0.89735588317251
1997-12-31,0.89735588317251
1998-03-31,0.920819505408356
1998-06-30,0.991210372115893
1998-09-30,0.709646905285743
1998-12-31,0.803501394229126
1999-03-31,0.78003777199328
1999-06-30,0.89735588317251
1999-09-30,0.826965016464972
1999-12-31,0.991210372115893
