date,EITB
1956-12-31,2.68108765035618
1957-12-31,1.66598209214011
1958-12-31,2.7041256490091
1959-12-31,0.753706345063135
1960-12-31,0.873084703150778
1961-12-31,1.12930420945183
1962-12-31,1.47193704304601
1963-12-31,1.56774698766407
1964-12-31,2.12810870614022
1965-12-31,3.27760875595766
1966-12-31,3.20808615188279
1967-12-31,4.44833601001941
1968-12-31,6.74456081739468
1969-12-31,4.52940293905989
1970-12-31,3.47149952692164
1971-12-31,4.32803780399873
1972-12-31,8.49418614302341
1973-12-31,10.5023282641959
1974-12-31,7.34806251327533
1975-12-31,5.29124135301794
1976-12-31,7.02817217410613
