date,EITB
1953-09-30,0.0025345132082577
1953-12-31,0.00147686559449046
1954-03-31,-0.00142622793504832
1954-06-30,-0.00153638151969456
1954-09-30,-0.00141209675748832
1954-12-31,-0.000547282829676452
1955-03-31,-0.000982053258319188
1955-06-30,0.000741613829336357
1955-09-30,0.00357129924225454
1955-12-31,0.00258384038819403
1956-03-31,0.00531935495381257
1956-06-30,0.00774453695118152
1956-09-30,0.00856325212578231
1956-12-31,0.00868308148335097
1957-03-31,0.00863873753370049
1957-06-30,0.00961439171291073
1957-09-30,0.00816213342762386
1957-12-31,0.00525134217320773
1958-03-31,0.00298118602242188
1958-06-30,0.00350685206137896
1958-09-30,0.00244674205518277
1958-12-31,0.0018379711110282
1959-03-31,0.00244473701107697
1959-06-30,0.00499754772550194
1959-09-30,0.00653080051004008
1959-12-31,0.00363711811020639
1960-03-31,0.00275720367964948
1960-06-30,0.00277363390988668
1960-09-30,0.00295602315112145
1960-12-31,0.0024712732675001
1961-03-31,0.00168534196582083
1961-06-30,0.00201355925301822
1961-09-30,0.0026007160323796
1961-12-31,0.00340372030302285
1962-03-31,0.00328663570279971
1962-06-30,0.00263597704480169
1962-09-30,0.00295130501065442
1962-12-31,0.00283826265267726
1963-03-31,0.0026809282570674
1963-06-30,0.00448394689644111
1963-09-30,0.00338020159016362
1963-12-31,0.0034245662282183
1964-03-31,0.00283107238805262
1964-06-30,0.00286939602376604
1964-09-30,0.00411047344902324
1964-12-31,0.00401319629016097
1965-03-31,0.00443139605424927
1965-06-30,0.0043138684851088
1965-09-30,0.00658841959655438
1965-12-31,0.00822016171104642
1966-03-31,0.00768262802849453
1966-06-30,0.00954885898742798
1966-09-30,0.00772879864451443
1966-12-31,0.0054760372082896
1967-03-31,0.00430348561556188
1967-06-30,0.00890504611502122
1967-09-30,0.0104429124150792
1967-12-31,0.00998142722804964
1968-03-31,0.0105537018895902
1968-06-30,0.010663225179644
1968-09-30,0.0127176639218725
1968-12-31,0.012579624422179
1969-03-31,0.0144058959069876
1969-06-30,0.0152239400738438
1969-09-30,0.0173464986801173
1969-12-31,0.0144553113962285
1970-03-31,0.014240814302311
1970-06-30,0.0128470407172035
1970-09-30,0.0115929341446054
1970-12-31,0.00699737103978273
1971-03-31,0.0105455208867137
1971-06-30,0.0101307562372036
1971-09-30,0.00799645799383235
1971-12-31,0.00747349954998999
1972-03-31,0.00671744918076943
1972-06-30,0.00898621589901074
1972-09-30,0.0113894736412567
1972-12-31,0.015270347769305
1973-03-31,0.0201694339440133
1973-06-30,0.0245586800196822
1973-09-30,0.0227996541671902
1973-12-31,0.027075521584377
1974-03-31,0.0273351223042736
1974-06-30,0.028175118544672
1974-09-30,0.0270258374862534
1974-12-31,0.019854429835218
1975-03-31,0.0156915263406256
1975-06-30,0.0198496468096107
1975-09-30,0.0169573357896167
1975-12-31,0.0130935029930531
1976-03-31,0.0134845107093976
1976-06-30,0.0150560905825533
1976-09-30,0.0145247623350656
1976-12-31,0.0173811343007229
