date,EITB
1953-02-28,-0.111405475326261
1953-03-31,0.0676482189080436
1953-04-30,0.128706123900166
1953-05-31,0.115340646630257
1953-06-30,0.177082724284409
1953-07-31,0.131251248612638
1953-08-31,0.171546478420413
1953-09-30,0.142145797409347
1953-10-31,0.0934004917406285
1953-11-30,-0.0933826867183098
1953-12-31,0.0511458302353966
1954-01-31,0.12876144708438
1954-02-28,0.0663870396966885
1954-03-31,-0.0795951042724382
1954-04-30,-0.0878533495000794
1954-05-31,0.038355660270748
1954-06-30,-0.018559644597459
1954-07-31,-0.142009696695458
1954-08-31,-0.109593439597569
1954-09-30,-0.121865819404039
1954-10-31,-0.146002001066932
1954-11-30,0.019285681638431
1954-12-31,0.00520849968921219
1955-01-31,0.0194759557420587
1955-02-28,0.0587770451468236
1955-03-31,-0.0256388329889762
1955-04-30,-0.0332125744647481
1955-05-31,-0.0476645072359164
1955-06-30,-0.086744498975843
1955-07-31,0.0320563618226678
1955-08-31,0.0388749597627571
1955-09-30,0.189551417536915
1955-10-31,0.0659681260632199
1955-11-30,0.0949284407035741
1955-12-31,0.0120612877997558
1956-01-31,-0.0043557094438485
1956-02-29,0.0744192211712813
1956-03-31,0.11065434226378
1956-04-30,0.196383565430995
1956-05-31,0.328011707958445
1956-06-30,0.373431635186946
1956-07-31,0.382267928927429
1956-08-31,0.217914920154077
1956-09-30,0.231084476030631
1956-10-31,0.363821034197021
1956-11-30,0.20695046451212
1956-12-31,0.30676419533587
1957-01-31,0.275144389060817
1957-02-28,0.331389741534062
1957-03-31,0.266489961625058
1957-04-30,0.269391398526956
1957-05-31,0.283382934447285
1957-06-30,0.309936658147917
1957-07-31,0.306903243381778
1957-08-31,0.255746000356812
1957-09-30,0.181093041897441
1957-10-31,0.157281712075789
1957-11-30,0.259970455515653
1957-12-31,0.287739981133299
1958-01-31,0.439930188908131
1958-02-28,0.313726383782646
1958-03-31,0.370299482064477
1958-04-30,0.224987738197967
1958-05-31,0.0879932271478358
1958-06-30,-0.0336876844996682
1958-07-31,-0.0119974049153945
1958-08-31,0.0205480587853035
1958-09-30,0.0195304931513996
1958-10-31,0.0361999621798817
1958-11-30,0.0497844212387744
1958-12-31,0.0915628356301704
1959-01-31,0.0790584537719781
1959-02-28,0.00313490735436596
1959-03-31,-0.0049486620223988
