date,EITB
1955-12-31,0.0206597890479974
1956-12-31,0.0353799870295167
1957-12-31,0.0106146809014327
1958-12-31,0.0247248629506736
1959-12-31,0.00896178028672995
1960-12-31,0.0076382152030556
1961-12-31,0.011937123418017
1962-12-31,0.015963001409947
1963-12-31,0.0151910836827665
1964-12-31,0.0222997173920685
1965-12-31,0.0354473498783189
1966-12-31,0.0314129938453594
1967-12-31,0.044035911503924
1968-12-31,0.0619956683820489
1969-12-31,0.0530903328352452
1970-12-31,0.0375475446369894
1971-12-31,0.037878665963199
1972-12-31,0.0825840390725688
1973-12-31,0.10549389659276
1974-12-31,0.0710252967061205
1975-12-31,0.0562299374410998
1976-12-31,0.069791680208911
