date,EITB
1955-12-31,2.21153795806276
1956-12-31,2.68364445480547
1957-12-31,1.80771812586104
1958-12-31,2.09504556688863
1959-12-31,1.05039319281448
1960-12-31,0.915650918187334
1961-12-31,1.19486911110796
1962-12-31,1.4063935307185
1963-12-31,1.53162755347435
1964-12-31,2.05211610204092
1965-12-31,3.23460180671848
1966-12-31,3.33098703911238
1967-12-31,4.46593847313782
1968-12-31,6.21094443713031
1969-12-31,4.94696100769766
1970-12-31,3.67017776878565
1971-12-31,4.05297269492891
1972-12-31,8.16858151571974
1973-12-31,10.6098006158064
1974-12-31,7.42481228180094
1975-12-31,5.59627252153457
1976-12-31,6.80785763168246
1977-12-31,9.09657318933153
1978-12-31,11.8100060237831
1979-12-31,12.9185278167295
1980-12-31,9.02053729131385
1981-12-31,4.83077787793225
1982-12-31,4.15913608347997
1983-12-31,3.90661678320295
1984-12-31,3.32102744953463
1985-12-31,1.92235854346596
1986-12-31,3.6846471529113
1987-12-31,4.74195263072745
1988-12-31,4.94927247311914
1989-12-31,5.48393646482531
1990-12-31,3.31380879228213
1991-12-31,2.8402159528493
1992-12-31,2.42013158740062
1993-12-31,3.13097384239235
1994-12-31,2.74854276385051
1995-12-31,2.84103756501859
1996-12-31,2.31096744980708
1997-12-31,1.7238895114119
1998-12-31,2.72325308965576
1999-12-31,3.74802562842287
2000-12-31,1.7773461120033
2001-12-31,2.04430454895291
2002-12-31,1.96620245929215
2003-12-31,3.03732740907069
2004-12-31,3.41163866555101
2005-12-31,2.8763147114977
2006-12-31,3.6834009553763
2007-12-31,1.38269835420643
2008-12-31,1.71262083015674
2009-12-31,1.60381529260216
2010-12-31,2.65573091245751
2011-12-31,1.91168332439064
2012-12-31,1.39517618623342
2013-12-31,1.14932915834082
2014-12-31,0.857924400566359
2015-12-31,1.44528336412129
2016-12-31,1.93185064978657
2017-12-31,2.43925972832345
2018-12-31,2.04173126477144
2019-12-31,1.13458287666811
