date,EITB
1956-12-31,0.0360669613081824
1957-12-31,0.0105811499227957
1958-12-31,0.0248273012640492
1959-12-31,0.00875038547920675
1960-12-31,0.00748996023116004
1961-12-31,0.0117717261778976
1962-12-31,0.0158929752551604
1963-12-31,0.0151294618918942
1964-12-31,0.0222811037306595
1965-12-31,0.0352487125753881
1966-12-31,0.0312445081269407
1967-12-31,0.0438817853031162
1968-12-31,0.0618618671111439
1969-12-31,0.0529062432039959
1970-12-31,0.0374962592343178
1971-12-31,0.0378472296817284
1972-12-31,0.0824355784009175
1973-12-31,0.104936568872318
1974-12-31,0.0710136907266189
1975-12-31,0.05767694445236
