date,EITB
1953-01-31,0.0630571578820591
1953-02-28,0.0360945866574081
1953-03-31,0.0900197291067101
1953-04-30,0.0630571578820591
1953-05-31,0.0765384434943846
1953-06-30,0.0900197291067101
1953-07-31,0.0495758722697336
1953-08-31,0.0765384434943846
1953-09-30,0.0630571578820591
1953-10-31,0.0226133010450825
1953-11-30,-0.0447931270165451
1953-12-31,0.0226133010450825
1954-01-31,-0.00434927017956853
1954-02-28,-0.0582744126288706
1954-03-31,-0.0447931270165451
1954-04-30,-0.0313118414042196
1954-05-31,-0.0852369838535217
1954-06-30,-0.0717556982411962
1954-07-31,-0.0852369838535217
1954-08-31,-0.0852369838535217
1954-09-30,-0.0313118414042196
1954-10-31,-0.0582744126288706
1954-11-30,-0.0717556982411962
1954-12-31,-0.0447931270165451
1955-01-31,-0.0447931270165451
1955-02-28,-0.0313118414042196
1955-03-31,-0.0178305557918941
1955-04-30,-0.0178305557918941
1955-05-31,0.0360945866574081
1955-06-30,-0.0178305557918941
1955-07-31,-0.0178305557918941
1955-08-31,0.0630571578820591
1955-09-30,0.0630571578820591
1955-10-31,0.0900197291067101
1955-11-30,0.0765384434943846
1955-12-31,0.0900197291067101
1956-01-31,0.143944871556012
1956-02-29,0.103501014719036
1956-03-31,0.0495758722697336
1956-04-30,0.103501014719036
1956-05-31,0.157426157168338
1956-06-30,0.116982300331361
1956-07-31,0.143944871556012
1956-08-31,0.0765384434943846
1956-09-30,0.0900197291067101
1956-10-31,0.184388728392989
1956-11-30,0.116982300331361
1956-12-31,0.170907442780663
1957-01-31,0.21135129961764
1957-02-28,0.170907442780663
1957-03-31,0.157426157168338
1957-04-30,0.184388728392989
1957-05-31,0.197870014005314
1957-06-30,0.170907442780663
1957-07-31,0.251795156454616
1957-08-31,0.184388728392989
1957-09-30,0.197870014005314
1957-10-31,0.238313870842291
1957-11-30,0.224832585229965
1957-12-31,0.170907442780663
1958-01-31,0.224832585229965
1958-02-28,0.00913201543275699
1958-03-31,-0.0313118414042196
1958-04-30,-0.0447931270165451
1958-05-31,-0.00434927017956853
1958-06-30,-0.112199555078173
1958-07-31,-0.0582744126288706
1958-08-31,-0.0987182694658472
1958-09-30,0.103501014719036
1958-10-31,0.0900197291067101
1958-11-30,-0.00434927017956853
1958-12-31,0.143944871556012
1959-01-31,0.130463585943687
1959-02-28,0.103501014719036
1959-03-31,0.143944871556012
1959-04-30,0.116982300331361
1959-05-31,0.143944871556012
1959-06-30,0.184388728392989
1959-07-31,0.184388728392989
1959-08-31,0.103501014719036
1959-09-30,0.265276442066942
1959-10-31,0.251795156454616
1959-11-30,0.197870014005314
1959-12-31,0.305720298903919
1960-01-31,0.292239013291593
1960-02-29,0.238313870842291
1960-03-31,0.319201584516244
1960-04-30,0.103501014719036
1960-05-31,0.21135129961764
1960-06-30,0.170907442780663
1960-07-31,0.0226133010450825
1960-08-31,0.0765384434943846
1960-09-30,0.0630571578820591
1960-10-31,0.143944871556012
1960-11-30,0.0226133010450825
1960-12-31,0.0630571578820591
1961-01-31,0.103501014719036
1961-02-28,0.0360945866574081
1961-03-31,0.116982300331361
1961-04-30,0.0765384434943846
1961-05-31,0.0900197291067101
1961-06-30,0.116982300331361
1961-07-31,0.0900197291067101
1961-08-31,0.0360945866574081
1961-09-30,0.0765384434943846
1961-10-31,0.103501014719036
