date,EITB
2000-03-31,0.925147391467
2000-06-30,0.925147391467
2000-09-30,0.935884185854621
2000-12-31,0.796305858815545
2001-03-31,0.731885092489818
2001-06-30,0.721148298102196
2001-09-30,0.570833176675499
2001-12-31,0.527885999125014
2002-03-31,0.538622793512635
2002-06-30,0.538622793512635
2002-09-30,0.517149204737393
2002-12-31,0.484938821574529
2003-03-31,0.484938821574529
2003-06-30,0.463465232799287
2003-09-30,0.463465232799287
2003-12-31,0.452728438411665
2004-03-31,0.452728438411665
2004-06-30,0.506412410349772
2004-09-30,0.549359587900257
2004-12-31,0.560096382287878
2005-03-31,0.645990737388848
2005-06-30,0.710411503714575
2005-09-30,0.721148298102196
2005-12-31,0.75335868126506
2006-03-31,0.849989830753651
2006-06-30,0.83925303636603
2006-09-30,0.83925303636603
2006-12-31,0.796305858815545
2007-03-31,0.828516241978409
2007-06-30,0.83925303636603
2007-09-30,0.75335868126506
2007-12-31,0.527885999125014
2008-03-31,0.58156997106312
2008-06-30,0.527885999125014
2008-09-30,0.420518055248802
2008-12-31,0.399044466473559
2009-03-31,0.388307672085938
2009-06-30,0.399044466473559
2009-09-30,0.388307672085938
2009-12-31,0.388307672085938
2010-03-31,0.399044466473559
2010-06-30,0.399044466473559
2010-09-30,0.399044466473559
2010-12-31,0.399044466473559
2011-03-31,0.388307672085938
2011-06-30,0.399044466473559
2011-09-30,0.388307672085938
2011-12-31,0.388307672085938
2012-03-31,0.399044466473559
2012-06-30,0.399044466473559
2012-09-30,0.399044466473559
2012-12-31,0.388307672085938
2013-03-31,0.388307672085938
2013-06-30,0.388307672085938
2013-09-30,0.388307672085938
2013-12-31,0.388307672085938
2014-03-31,0.388307672085938
2014-06-30,0.388307672085938
2014-09-30,0.388307672085938
2014-12-31,0.388307672085938
2015-03-31,0.388307672085938
2015-06-30,0.388307672085938
2015-09-30,0.388307672085938
2015-12-31,0.40978126086118
2016-03-31,0.399044466473559
2016-06-30,0.40978126086118
2016-09-30,0.399044466473559
2016-12-31,0.431254849636423
2017-03-31,0.452728438411665
2017-06-30,0.484938821574529
2017-09-30,0.474202027186908
2017-12-31,0.506412410349772
2018-03-31,0.538622793512635
2018-06-30,0.560096382287878
2018-09-30,0.58156997106312
2018-12-31,0.58156997106312
2019-03-31,0.613780354225984
2019-06-30,0.560096382287878
2019-09-30,0.517149204737393
2019-12-31,0.517149204737393
