date,EITB
1954-02-28,0.0415270241551353
1954-03-31,-0.0126110346908877
1954-04-30,-0.0200328613128049
1954-05-31,-0.0246241591361539
1954-06-30,-0.0418849610549056
1954-07-31,-0.0968270349324152
1954-08-31,-0.0970586255203631
1954-09-30,-0.0699891200822941
1954-10-31,-0.0859673337787624
1954-11-30,-0.0362130334857294
1954-12-31,-0.0139296096986705
1955-01-31,-0.00656524466786794
1955-02-28,0.00957751283113727
1955-03-31,-0.0135395533976165
1955-04-30,-0.0248103298473198
1955-05-31,-0.000998184989478873
1955-06-30,-0.0416575617256388
1955-07-31,-0.00117084857734487
1955-08-31,0.0582922638993184
1955-09-30,0.103325973605644
1955-10-31,0.0835609114434028
1955-11-30,0.0769529187296714
1955-12-31,0.0580884307472373
1956-01-31,0.0908763425674811
1956-02-29,0.106220110363338
1956-03-31,0.110318547533836
1956-04-30,0.195187147109194
1956-05-31,0.290491854652049
1956-06-30,0.297111867327847
1956-07-31,0.321816916893903
1956-08-31,0.232727132192351
1956-09-30,0.239904162218845
1956-10-31,0.328680774200602
1956-11-30,0.239177229751865
1956-12-31,0.294018829098079
1957-01-31,0.307261505528186
1957-02-28,0.296013053231114
1957-03-31,0.266497187472414
1957-04-30,0.278717952103796
1957-05-31,0.287039317809376
1957-06-30,0.273211085491134
1957-07-31,0.313869824648574
1957-08-31,0.249835174138776
1957-09-30,0.231207962919915
1957-10-31,0.252885584215141
1957-11-30,0.290399017376095
1957-12-31,0.291582776027288
1958-01-31,0.391705859837949
1958-02-28,0.243905797140906
1958-03-31,0.235425392452246
1958-04-30,0.167988853712996
1958-05-31,0.124598115312858
1958-06-30,-0.00230278614023899
1958-07-31,0.0148743894422163
1958-08-31,-0.0199896109475451
1958-09-30,0.0845158186002753
1958-10-31,0.0690417544754899
1958-11-30,0.00830998968814099
1958-12-31,0.100949752226502
1959-01-31,0.0793523561396138
1959-02-28,0.0347037424430651
1959-03-31,0.0561432573256794
1959-04-30,0.0625669086637504
1959-05-31,0.115819874894037
1959-06-30,0.159039185167588
1959-07-31,0.153793253376948
1959-08-31,0.0915877707235161
1959-09-30,0.209136539391382
1959-10-31,0.188413169805041
1959-11-30,0.103344663646291
1959-12-31,0.162795278804918
1960-01-31,0.122034583932032
1960-02-29,0.108375400597174
1960-03-31,0.189848753178106
1960-04-30,0.0909957796745512
1960-05-31,0.157125583991245
1960-06-30,0.124405282614188
1960-07-31,0.00843046193620173
1960-08-31,0.091271542227554
1960-09-30,0.0987932753656123
1960-10-31,0.199224389848864
1960-11-30,0.0871806929436017
1960-12-31,0.0936551602807927
1961-01-31,0.0986731680395954
1961-02-28,0.0224150455616962
1961-03-31,0.0625720207559685
1961-04-30,0.0256745844707862
1961-05-31,0.0574203155703938
1961-06-30,0.0897995925222468
1961-07-31,0.101773349852518
1961-08-31,0.0566647473884556
1961-09-30,0.0802492045444182
1961-10-31,0.0819758182069128
1961-11-30,0.0413189675916048
1961-12-31,0.0909190939981172
1962-01-31,0.148723752322883
1962-02-28,0.126404011122159
1962-03-31,0.120987570003378
1962-04-30,0.118532178521193
1962-05-31,0.11307226833743
1962-06-30,0.0500714681407713
1962-07-31,0.13167749267971
1962-08-31,0.123990633140663
1962-09-30,0.120093356189448
1962-10-31,0.100974395128056
1962-11-30,0.0425554255998406
1962-12-31,0.0746682015397206
1963-01-31,0.113371918741121
1963-02-28,0.0930198878850468
1963-03-31,0.0844945997624406
1963-04-30,0.0932306231966471
1963-05-31,0.114294001654988
1963-06-30,0.139001452837895
1963-07-31,0.17247824339407
1963-08-31,0.12560488656219
1963-09-30,0.103794849948885
1963-10-31,0.126848224005489
1963-11-30,0.116027718770121
1963-12-31,0.149907262177338
1964-01-31,0.134900584810309
1964-02-29,0.0562132735627022
1964-03-31,0.102759529549731
1964-04-30,0.0798532666104893
1964-05-31,0.0575078214916247
1964-06-30,0.0973570939419682
1964-07-31,0.0969610317932033
1964-08-31,0.0908240619926588
1964-09-30,0.10373570602474
1964-10-31,0.128466318792734
1964-11-30,0.143142981389553
1964-12-31,0.145718843019761
1965-01-31,0.101715121071658
1965-02-28,0.109697418039498
1965-03-31,0.182653246956398
1965-04-30,0.163687180210295
1965-05-31,0.182129646817349
1965-06-30,0.210825181801824
1965-07-31,0.113762091852098
1965-08-31,0.123905495085449
1965-09-30,0.142332875586568
1965-10-31,0.163442328784707
1965-11-30,0.240384925132716
1965-12-31,0.239933688476936
1966-01-31,0.293765118319695
1966-02-28,0.311106595154022
1966-03-31,0.319006844294439
1966-04-30,0.257806260160239
1966-05-31,0.296273928078303
1966-06-30,0.251311824234888
1966-07-31,0.241706530045937
1966-08-31,0.328967817738012
1966-09-30,0.28165023926109
1966-10-31,0.289695322562081
1966-11-30,0.193184061502927
1966-12-31,0.17002431703039
1967-01-31,0.188090084385916
1967-02-28,0.160375421760854
1967-03-31,0.20206930571889
1967-04-30,0.187588510785047
1967-05-31,0.22852896846483
1967-06-30,0.249533664519941
1967-07-31,0.293031352333593
1967-08-31,0.294552733750339
1967-09-30,0.305234014482715
1967-10-31,0.378245740585104
1967-11-30,0.368095540517207
1967-12-31,0.307979396645786
1968-01-31,0.352065153119377
1968-02-29,0.328188492252051
1968-03-31,0.312192471994322
1968-04-30,0.361430954746495
1968-05-31,0.395958286996795
1968-06-30,0.413515881860166
1968-07-31,0.465096738416955
1968-08-31,0.38075182014821
1968-09-30,0.38829974844537
1968-10-31,0.418762117895205
1968-11-30,0.385419066365951
1968-12-31,0.405248889236305
1969-01-31,0.480779391028721
1969-02-28,0.428811167412265
1969-03-31,0.480842513414057
1969-04-30,0.524463332146108
1969-05-31,0.440198456273158
1969-06-30,0.473612200759279
1969-07-31,0.480170986455589
1969-08-31,0.421520878793171
1969-09-30,0.548068236818925
1969-10-31,0.534405262124026
1969-11-30,0.459102353365912
1969-12-31,0.569179136320649
1970-01-31,0.525424699795829
1970-02-28,0.541377190689882
1970-03-31,0.489648083678578
1970-04-30,0.409955920288336
1970-05-31,0.406636448996833
1970-06-30,0.45631757511648
1970-07-31,0.381062925911554
1970-08-31,0.404170478448057
1970-09-30,0.460084829243144
1970-10-31,0.413320834262481
1970-11-30,0.4261022129788
1970-12-31,0.380408829242107
1971-01-31,0.307134966982651
1971-02-28,0.236276597992693
1971-03-31,0.238281139466358
1971-04-30,0.247779588456713
1971-05-31,0.287261276529103
1971-06-30,0.350700097937023
1971-07-31,0.331307644492958
1971-08-31,0.371265755488297
1971-09-30,0.26707621266251
1971-10-31,0.268951197082617
1971-11-30,0.276244554907809
1971-12-31,0.290710201590255
1972-01-31,0.234737932377407
1972-02-29,0.217457308870242
1972-03-31,0.201461322704253
1972-04-30,0.230352191018309
1972-05-31,0.24675357742917
1972-06-30,0.244319912245757
1972-07-31,0.27323742134536
1972-08-31,0.269222672011363
1972-09-30,0.342827292219222
1972-10-31,0.396780431098246
1972-11-30,0.395163318304676
1972-12-31,0.406518351384001
1973-01-31,0.526755214567319
1973-02-28,0.558394659648602
1973-03-31,0.63906876611722
1973-04-30,0.665277143419721
1973-05-31,0.614995078058338
1973-06-30,0.609912387128725
1973-07-31,0.720178798271107
1973-08-31,0.919764965523546
1973-09-30,0.840691539508795
1973-10-31,0.83967103109437
1973-11-30,0.767986938552158
1973-12-31,0.892919740584637
1974-01-31,0.931662136657565
1974-02-28,0.89709877693644
1974-03-31,0.854950460764829
1974-04-30,0.980514541367644
1974-05-31,0.992344782638085
1974-06-30,0.842018566310873
1974-07-31,0.949017912038739
1974-08-31,0.928580095579701
1974-09-30,1.15786766053524
1974-10-31,0.816739373825996
1974-11-30,0.815505570852576
1974-12-31,0.909303608899282
1975-01-31,0.749336409013055
1975-02-28,0.554377555142669
1975-03-31,0.486817292164056
1975-04-30,0.493659500148117
1975-05-31,0.495787414545444
1975-06-30,0.535920268223187
1975-07-31,0.629061789749268
1975-08-31,0.58359052343559
1975-09-30,0.636217505369759
1975-10-31,0.646102858662653
1975-11-30,0.495430221273131
1975-12-31,0.515692925402366
1976-01-31,0.449159865554564
1976-02-29,0.281185760810926
1976-03-31,0.328263898687416
1976-04-30,0.368175056853404
1976-05-31,0.37950037779853
1976-06-30,0.467757679515397
1976-07-31,0.521636166058187
1976-08-31,0.482896600277453
1976-09-30,0.505463645939279
1976-10-31,0.473528584351546
1976-11-30,0.451438356121997
1976-12-31,0.463144399791599
