date,EITB
1953-12-31,0.0994890321487917
1954-12-31,1.24157117234751
1955-12-31,1.55304811967444
1956-12-31,2.38365331254624
1957-12-31,0.618617277693666
1958-12-31,2.17600201432829
1959-12-31,0.826268575911615
1960-12-31,1.03391987412956
1961-12-31,1.55304811967444
1962-12-31,2.27982766343726
1963-12-31,2.48747896165521
1964-12-31,3.11043285630906
1965-12-31,3.62956110185393
1966-12-31,3.21425850541804
1967-12-31,3.83721240007188
1968-12-31,4.87546889116163
1969-12-31,4.25251499650778
1970-12-31,3.31808415452701
1971-12-31,3.31808415452701
1972-12-31,5.29077148759753
1973-12-31,5.08312018937958
1974-12-31,3.73338675096291
1975-12-31,3.62956110185393
1976-12-31,4.66781759294368
1977-12-31,6.74433057512318
1978-12-31,9.75527439928345
1979-12-31,9.44379745195652
1980-12-31,10.5858795921552
1981-12-31,6.01755103136035
1982-12-31,6.74433057512318
1983-12-31,7.0558075224501
1984-12-31,5.80989973314241
1985-12-31,3.52573545274496
1986-12-31,3.11043285630906
1987-12-31,5.39459713670651
1988-12-31,6.6405049260142
1989-12-31,5.39459713670651
1990-12-31,3.52573545274496
1991-12-31,1.86452506700136
1992-12-31,2.07217636521931
1993-12-31,3.31808415452701
1994-12-31,3.83721240007188
1995-12-31,3.73338675096291
1996-12-31,3.52573545274496
1997-12-31,2.69513025987316
1998-12-31,3.21425850541804
1999-12-31,4.77164324205266
