date,EITB
2000-09-30,0.87663338643726
2000-12-31,0.740741920574665
2001-03-31,0.619757820163191
2001-06-30,0.495758745316202
2001-09-30,0.405771489975964
2001-12-31,0.460041504444528
2002-03-31,0.512956353264006
2002-06-30,0.535601457646076
2002-09-30,0.518294567483827
2002-12-31,0.537368644615153
2003-03-31,0.479628552822651
2003-06-30,0.532161449280827
2003-09-30,0.544844930694989
2003-12-31,0.59368954958298
2004-03-31,0.640704963799979
2004-06-30,0.6772216108624
2004-09-30,0.745427138884074
2004-12-31,0.757767827770565
2005-03-31,0.776650319851111
2005-06-30,0.834147857257833
2005-09-30,0.848663371718852
2005-12-31,0.862198922791608
2006-03-31,0.861583587755253
2006-06-30,0.825459527681619
2006-09-30,0.750414148999347
2006-12-31,0.844066647653236
2007-03-31,0.869000291103627
2007-06-30,0.81721035092979
2007-09-30,0.785866015726163
2007-12-31,0.593217068408104
2008-03-31,0.615205697309528
2008-06-30,0.442994170209592
2008-09-30,0.115765127692214
2008-12-31,0.185901348652059
2009-03-31,0.274328591354614
2009-06-30,0.372695079342725
2009-09-30,0.394287474040461
2009-12-31,0.390551758127408
2010-03-31,0.410690906951321
2010-06-30,0.478156049600187
2010-09-30,0.560663151869492
2010-12-31,0.619995826318942
2011-03-31,0.635347184554713
2011-06-30,0.578466141848204
2011-09-30,0.533390344087059
2011-12-31,0.502473198512528
2012-03-31,0.465005857723744
2012-06-30,0.457398317769757
2012-09-30,0.438707570185682
2012-12-31,0.412619789949656
2013-03-31,0.341073735912365
2013-06-30,0.338116629975232
2013-09-30,0.339739882019764
2013-12-31,0.330084895461474
2014-03-31,0.296818388767458
2014-06-30,0.23101237583032
2014-09-30,0.169640354774249
2014-12-31,0.141604840363774
2015-03-31,0.221515703410649
2015-06-30,0.234046512738938
2015-09-30,0.250041639548776
2015-12-31,0.27562039734573
2016-03-31,0.369996784668364
2016-06-30,0.39194767538908
2016-09-30,0.43595295860291
2016-12-31,0.481762601061901
2017-03-31,0.505882357334419
2017-06-30,0.538067320674422
2017-09-30,0.597116570273725
2017-12-31,0.650565133725421
2018-03-31,0.650630215562988
2018-06-30,0.668321063609074
2018-09-30,0.716816231525547
2018-12-31,0.579561926167218
2019-03-31,0.51508598991999
2019-06-30,0.502641543984978
2019-09-30,0.488963943882259
2019-12-31,0.378337806793559
