date,EITB
1954-01-31,-0.00332736555460963
1954-02-28,-0.0570735782537114
1954-03-31,-0.0436370250789359
1954-04-30,-0.0302004719041605
1954-05-31,-0.0839466846032622
1954-06-30,-0.0705101314284868
1954-07-31,-0.0839466846032622
1954-08-31,-0.0839466846032622
1954-09-30,-0.0302004719041605
1954-10-31,-0.0570735782537114
1954-11-30,-0.0705101314284868
1954-12-31,-0.0436370250789359
1955-01-31,-0.0436370250789359
1955-02-28,-0.0302004719041605
1955-03-31,-0.0167639187293851
1955-04-30,-0.0167639187293851
1955-05-31,0.0369822939697167
1955-06-30,-0.0167639187293851
1955-07-31,-0.0167639187293851
1955-08-31,0.0638554003192675
1955-09-30,0.0638554003192675
1955-10-31,0.0907285066688184
1955-11-30,0.077291953494043
1955-12-31,0.0907285066688184
1956-01-31,0.14447471936792
1956-02-29,0.104165059843594
1956-03-31,0.0504188471444921
1956-04-30,0.104165059843594
1956-05-31,0.157911272542696
1956-06-30,0.117601613018369
1956-07-31,0.14447471936792
1956-08-31,0.077291953494043
1956-09-30,0.0907285066688184
1956-10-31,0.184784378892246
1956-11-30,0.117601613018369
1956-12-31,0.171347825717471
1957-01-31,0.211657485241797
1957-02-28,0.171347825717471
1957-03-31,0.157911272542696
1957-04-30,0.184784378892246
1957-05-31,0.198220932067022
1957-06-30,0.171347825717471
1957-07-31,0.251967144766124
1957-08-31,0.184784378892246
1957-09-30,0.198220932067022
1957-10-31,0.238530591591348
1957-11-30,0.225094038416573
1957-12-31,0.171347825717471
1958-01-31,0.225094038416573
1958-02-28,0.0101091876201658
1958-03-31,-0.0302004719041605
1958-04-30,-0.0436370250789359
1958-05-31,-0.00332736555460963
1958-06-30,-0.110819790952813
1958-07-31,-0.0570735782537114
1958-08-31,-0.0973832377780377
1958-09-30,0.104165059843594
1958-10-31,0.0907285066688184
1958-11-30,-0.00332736555460963
1958-12-31,0.14447471936792
1959-01-31,0.131038166193145
1959-02-28,0.104165059843594
1959-03-31,0.14447471936792
1959-04-30,0.117601613018369
1959-05-31,0.14447471936792
1959-06-30,0.184784378892246
1959-07-31,0.184784378892246
1959-08-31,0.104165059843594
1959-09-30,0.265403697940899
1959-10-31,0.251967144766124
1959-11-30,0.198220932067022
1959-12-31,0.305713357465225
1960-01-31,0.29227680429045
1960-02-29,0.238530591591348
1960-03-31,0.319149910640001
1960-04-30,0.104165059843594
1960-05-31,0.211657485241797
1960-06-30,0.171347825717471
1960-07-31,0.0235457407949412
1960-08-31,0.077291953494043
1960-09-30,0.0638554003192675
1960-10-31,0.14447471936792
1960-11-30,0.0235457407949412
1960-12-31,0.0638554003192675
1961-01-31,0.104165059843594
1961-02-28,0.0369822939697167
1961-03-31,0.117601613018369
1961-04-30,0.077291953494043
1961-05-31,0.0907285066688184
1961-06-30,0.117601613018369
1961-07-31,0.0907285066688184
1961-08-31,0.0369822939697167
1961-09-30,0.077291953494043
1961-10-31,0.104165059843594
1961-11-30,0.0504188471444921
1961-12-31,0.104165059843594
1962-01-31,0.171347825717471
1962-02-28,0.117601613018369
1962-03-31,0.117601613018369
1962-04-30,0.14447471936792
1962-05-31,0.171347825717471
1962-06-30,0.117601613018369
1962-07-31,0.211657485241797
1962-08-31,0.157911272542696
1962-09-30,0.131038166193145
1962-10-31,0.184784378892246
1962-11-30,0.117601613018369
1962-12-31,0.157911272542696
1963-01-31,0.184784378892246
1963-02-28,0.157911272542696
1963-03-31,0.157911272542696
1963-04-30,0.184784378892246
1963-05-31,0.171347825717471
1963-06-30,0.157911272542696
1963-07-31,0.211657485241797
1963-08-31,0.184784378892246
1963-09-30,0.211657485241797
1963-10-31,0.238530591591348
1963-11-30,0.211657485241797
1963-12-31,0.238530591591348
1964-01-31,0.251967144766124
1964-02-29,0.198220932067022
1964-03-31,0.265403697940899
1964-04-30,0.238530591591348
1964-05-31,0.198220932067022
1964-06-30,0.251967144766124
1964-07-31,0.251967144766124
1964-08-31,0.225094038416573
1964-09-30,0.225094038416573
1964-10-31,0.238530591591348
1964-11-30,0.238530591591348
1964-12-31,0.265403697940899
1965-01-31,0.225094038416573
1965-02-28,0.251967144766124
1965-03-31,0.332586463814776
1965-04-30,0.265403697940899
1965-05-31,0.265403697940899
1965-06-30,0.319149910640001
1965-07-31,0.265403697940899
1965-08-31,0.29227680429045
1965-09-30,0.265403697940899
1965-10-31,0.265403697940899
1965-11-30,0.319149910640001
1965-12-31,0.29227680429045
1966-01-31,0.359459570164327
1966-02-28,0.319149910640001
1966-03-31,0.359459570164327
1966-04-30,0.305713357465225
1966-05-31,0.399769229688653
1966-06-30,0.359459570164327
1966-07-31,0.319149910640001
1966-08-31,0.399769229688653
1966-09-30,0.386332676513878
1966-10-31,0.453515442387755
1966-11-30,0.386332676513878
1966-12-31,0.386332676513878
1967-01-31,0.426642336038204
1967-02-28,0.332586463814776
1967-03-31,0.372896123339102
1967-04-30,0.278840251115674
1967-05-31,0.29227680429045
1967-06-30,0.211657485241797
1967-07-31,0.265403697940899
1967-08-31,0.265403697940899
1967-09-30,0.278840251115674
1967-10-31,0.372896123339102
1967-11-30,0.332586463814776
1967-12-31,0.29227680429045
1968-01-31,0.386332676513878
1968-02-29,0.372896123339102
1968-03-31,0.359459570164327
1968-04-30,0.426642336038204
1968-05-31,0.453515442387755
1968-06-30,0.426642336038204
1968-07-31,0.493825101912081
1968-08-31,0.413205782863429
1968-09-30,0.426642336038204
1968-10-31,0.44007888921298
1968-11-30,0.413205782863429
1968-12-31,0.426642336038204
1969-01-31,0.561007867785959
1969-02-28,0.466951995562531
1969-03-31,0.466951995562531
1969-04-30,0.561007867785959
1969-05-31,0.493825101912081
1969-06-30,0.534134761436408
1969-07-31,0.561007867785959
1969-08-31,0.520698208261632
1969-09-30,0.681936846358937
1969-10-31,0.655063740009386
1969-11-30,0.547571314611183
1969-12-31,0.708809952708488
1970-01-31,0.655063740009386
1970-02-28,0.681936846358937
1970-03-31,0.61475408048506
1970-04-30,0.520698208261632
1970-05-31,0.561007867785959
1970-06-30,0.628190633659836
1970-07-31,0.547571314611183
1970-08-31,0.561007867785959
1970-09-30,0.574444420960734
1970-10-31,0.466951995562531
1970-11-30,0.466951995562531
1970-12-31,0.413205782863429
1971-01-31,0.359459570164327
1971-02-28,0.29227680429045
1971-03-31,0.251967144766124
1971-04-30,0.225094038416573
1971-05-31,0.238530591591348
1971-06-30,0.346023016989552
1971-07-31,0.386332676513878
1971-08-31,0.480388548737306
1971-09-30,0.346023016989552
1971-10-31,0.346023016989552
1971-11-30,0.346023016989552
1971-12-31,0.346023016989552
1972-01-31,0.238530591591348
1972-02-29,0.184784378892246
1972-03-31,0.211657485241797
1972-04-30,0.238530591591348
1972-05-31,0.251967144766124
1972-06-30,0.238530591591348
1972-07-31,0.265403697940899
1972-08-31,0.238530591591348
1972-09-30,0.305713357465225
1972-10-31,0.386332676513878
1972-11-30,0.346023016989552
1972-12-31,0.346023016989552
1973-01-31,0.44007888921298
1973-02-28,0.399769229688653
1973-03-31,0.466951995562531
1973-04-30,0.547571314611183
1973-05-31,0.534134761436408
1973-06-30,0.534134761436408
1973-07-31,0.708809952708488
1973-08-31,0.789429271757141
1973-09-30,0.76255616540759
1973-10-31,0.722246505883264
1973-11-30,0.601317527310285
1973-12-31,0.708809952708488
1974-01-31,0.695373399533713
1974-02-28,0.628190633659836
1974-03-31,0.601317527310285
1974-04-30,0.856612037631018
1974-05-31,0.856612037631018
1974-06-30,0.655063740009386
1974-07-31,0.789429271757141
1974-08-31,0.655063740009386
1974-09-30,0.937231356679671
1974-10-31,0.534134761436408
1974-11-30,0.574444420960734
1974-12-31,0.789429271757141
1975-01-31,0.628190633659836
1975-02-28,0.426642336038204
1975-03-31,0.399769229688653
1975-04-30,0.44007888921298
1975-05-31,0.44007888921298
1975-06-30,0.399769229688653
1975-07-31,0.493825101912081
1975-08-31,0.493825101912081
1975-09-30,0.561007867785959
1975-10-31,0.601317527310285
1975-11-30,0.399769229688653
1975-12-31,0.493825101912081
1976-01-31,0.480388548737306
1976-02-29,0.305713357465225
1976-03-31,0.386332676513878
1976-04-30,0.413205782863429
1976-05-31,0.346023016989552
1976-06-30,0.426642336038204
1976-07-31,0.480388548737306
1976-08-31,0.413205782863429
1976-09-30,0.44007888921298
1976-10-31,0.399769229688653
1976-11-30,0.386332676513878
1976-12-31,0.386332676513878
1977-01-31,0.332586463814776
1977-02-28,0.319149910640001
1977-03-31,0.359459570164327
1977-04-30,0.359459570164327
1977-05-31,0.346023016989552
1977-06-30,0.386332676513878
1977-07-31,0.413205782863429
1977-08-31,0.44007888921298
1977-09-30,0.426642336038204
1977-10-31,0.507261655086857
1977-11-30,0.520698208261632
1977-12-31,0.507261655086857
