date,EITB
1996-04-30,1.20845448774716
1996-05-31,1.10697388282755
1996-06-30,1.10219643329673
1996-07-31,0.663198435981916
1996-08-31,0.715009206396352
1996-09-30,0.523345271959325
1996-10-31,0.450164087892229
1996-11-30,0.410688533046206
1996-12-31,0.66920370841377
1997-01-31,0.869915995432881
1997-02-28,0.955270247014749
1997-03-31,1.28016660415465
1997-04-30,1.04045430223682
1997-05-31,0.566059037809519
1997-06-30,0.55877336985934
1997-07-31,0.927199762426719
1997-08-31,0.922589122997728
1997-09-30,0.410372032342503
1997-10-31,0.17621486694365
1997-11-30,0.187927495935671
1997-12-31,0.0195036534791748
1998-01-31,0.10709839219546
1998-02-28,0.48467084944981
1998-03-31,0.35299607292446
1998-04-30,0.307063805529989
1998-05-31,0.624576671372389
1998-06-30,0.31706723856199
1998-07-31,0.363500045805146
1998-08-31,0.412124541520165
1998-09-30,0.81080216616544
1998-10-31,1.17134426023836
1998-11-30,1.39632028997294
1998-12-31,1.09597891291121
1999-01-31,0.486194586541955
1999-02-28,0.0935414081908843
1999-03-31,-0.0572984482220615
1999-04-30,0.0230349426773582
1999-05-31,0.00325786730733668
1999-06-30,0.120916385053539
1999-07-31,0.210302464268534
1999-08-31,0.346765629426774
1999-09-30,0.453105068961062
1999-10-31,0.410155080118738
1999-11-30,0.0756357500629419
1999-12-31,0.147897237764305
2000-01-31,0.253442561800582
2000-02-29,0.0259947457376344
2000-03-31,0.0164083561664727
2000-04-30,-0.0152746890017386
2000-05-31,0.102818925061764
2000-06-30,0.331775085941116
2000-07-31,0.144932944182573
2000-08-31,0.0721831559536366
2000-09-30,-0.250348962942604
2000-10-31,-0.289128044638549
2000-11-30,0.00868915267697679
2000-12-31,0.206776379500266
2001-01-31,0.173536392166498
2001-02-28,-0.00492875913632485
2001-03-31,0.129510358614824
2001-04-30,0.26631770452405
2001-05-31,0.308023001386016
2001-06-30,0.210271623234084
2001-07-31,0.204631833039936
2001-08-31,0.32785285949728
2001-09-30,0.299415223607997
2001-10-31,0.206217722702279
2001-11-30,-0.0278935054024543
2001-12-31,0.0950133433789012
2002-01-31,0.509391256297563
2002-02-28,0.94202498853359
