date,EITB
2009-02-28,0.0298840367505728
2009-03-31,0.203137404321101
2009-04-30,0.38180679341886
2009-05-31,0.322840700337346
2009-06-30,0.421974001238249
2009-07-31,0.591161709590123
2009-08-31,0.51332921213726
2009-09-30,0.24635378277269
2009-10-31,0.225379910785076
2009-11-30,0.297513728189885
2009-12-31,0.397444123050404
2010-01-31,0.11803984448541
2010-02-28,-0.116185527559733
2010-03-31,-0.00122018494528721
2010-04-30,0.0371996428545022
2010-05-31,0.205602880255154
2010-06-30,0.22282403391064
2010-07-31,0.206326593227415
2010-08-31,0.181278710808067
2010-09-30,0.208691629751938
2010-10-31,0.436281852419684
2010-11-30,0.445162971571495
2010-12-31,0.423018043611712
2011-01-31,0.474249659120914
2011-02-28,0.542737181117017
2011-03-31,0.434048778664386
2011-04-30,0.14221616784948
2011-05-31,0.143239123434327
2011-06-30,0.234541993175607
2011-07-31,0.121226268528905
2011-08-31,-0.143042308307614
2011-09-30,0.0363947287302614
2011-10-31,0.0459483987347408
2011-11-30,0.158559006796996
2011-12-31,0.194782991099931
2012-01-31,0.167334200859989
2012-02-29,0.307032110169716
2012-03-31,0.247829620396256
2012-04-30,0.291901318845181
2012-05-31,0.266404498781624
2012-06-30,-0.0472349828375349
2012-07-31,-0.250284908968996
2012-08-31,0.0905623874993597
2012-09-30,0.474346733849451
2012-10-31,0.20390450399238
2012-11-30,-0.0522345625452263
2012-12-31,-0.038890955544924
2013-01-31,0.143049418598317
2013-02-28,0.229545992125883
2013-03-31,0.198248879785342
2013-04-30,0.0792797786408561
2013-05-31,-0.00627519794361049
2013-06-30,0.11653353309514
2013-07-31,0.416033737541502
2013-08-31,0.197355595930311
2013-09-30,0.0879277669517521
2013-10-31,0.171372388208309
2013-11-30,0.179976656245051
2013-12-31,0.0307112959279136
2014-01-31,0.0554174604852537
2014-02-28,-0.0323792957069436
2014-03-31,0.0325662191182795
2014-04-30,0.039843624717556
2014-05-31,-0.148725399424771
2014-06-30,-0.0637809524912327
2014-07-31,-0.00971317427006387
2014-08-31,-0.0195511534223053
2014-09-30,-0.110494339727182
2014-10-31,-0.0286141818476697
2014-11-30,0.050344283445128
2014-12-31,0.0942973662738217
2015-01-31,-0.0554975966794574
2015-02-28,-0.288571229122893
2015-03-31,-0.316177307308349
2015-04-30,0.0180887944707468
2015-05-31,0.15872066268651
2015-06-30,0.0752870765018011
2015-07-31,0.101461781013564
2015-08-31,-0.00619381958553687
2015-09-30,-0.11101121496923
2015-10-31,-0.191099315880072
2015-11-30,-0.106047544103831
2015-12-31,-0.0658404419148131
2016-01-31,-0.0882878782933772
2016-02-29,-0.0862077204371018
2016-03-31,-0.125164316712394
2016-04-30,-0.227548176391616
2016-05-31,-0.0540292218563283
2016-06-30,0.0501410288736791
2016-07-31,0.205652674903171
2016-08-31,0.211525100217818
2016-09-30,-0.112832567513974
2016-10-31,-0.0203015174721576
2016-11-30,-0.00222404926830249
2016-12-31,-0.0168196456143413
2017-01-31,0.05892544643244
2017-02-28,0.166574288827633
2017-03-31,0.122110076148176
2017-04-30,0.0425461420401749
2017-05-31,-0.0465527403854155
2017-06-30,-0.0547727978211124
2017-07-31,-0.386304182335039
2017-08-31,-0.125325717327805
2017-09-30,0.171908490988509
2017-10-31,0.191507102910609
2017-11-30,0.105201264268103
2017-12-31,0.0952939586237484
2018-01-31,0.113992367256401
2018-02-28,-0.031645692493729
2018-03-31,0.094705508536849
2018-04-30,0.0487063719729027
2018-05-31,0.144025343003088
2018-06-30,0.132731746932022
2018-07-31,0.211307012135656
2018-08-31,0.0626937985748989
2018-09-30,0.0744248776530323
2018-10-31,0.158760383183791
2018-11-30,0.0873175598765403
2018-12-31,0.0346234076113254
2019-01-31,-0.0575912410841679
2019-02-28,0.121547538389963
2019-03-31,0.103141239140876
2019-04-30,0.15713310275393
2019-05-31,0.153099892687959
2019-06-30,0.182546257586893
2019-07-31,-0.162052175619168
2019-08-31,-0.211711075384638
2019-09-30,0.0453867492057135
2019-10-31,-0.0183194212856349
2019-11-30,0.107836392363108
2019-12-31,0.0263975829460293
