date,EITB
2009-02-28,0.00310044737053163
2009-03-31,0.196616417064745
2009-04-30,0.374703094159102
2009-05-31,0.320590079595912
2009-06-30,0.41507896284154
2009-07-31,0.594407922696016
2009-08-31,0.526355384789155
2009-09-30,0.248536245986753
2009-10-31,0.223744647388536
2009-11-30,0.305484558422808
2009-12-31,0.408430659072606
2010-01-31,0.124188206405598
2010-02-28,-0.108558155358239
2010-03-31,-0.00216431841673913
2010-04-30,0.0324722385987702
2010-05-31,0.20695280490288
2010-06-30,0.226868128361551
2010-07-31,0.210922285915189
2010-08-31,0.188820226127589
2010-09-30,0.208618687165548
2010-10-31,0.437893159424293
2010-11-30,0.444623772999643
2010-12-31,0.427492989407836
2011-01-31,0.468231245400538
2011-02-28,0.546800516790357
2011-03-31,0.448438439627993
2011-04-30,0.162336165688022
2011-05-31,0.139330938542262
2011-06-30,0.23646686189118
2011-07-31,0.123329544586193
2011-08-31,-0.148091236708838
2011-09-30,0.0282786069480181
2011-10-31,0.0570425724958923
2011-11-30,0.150513930719684
2011-12-31,0.197162504841028
2012-01-31,0.163637737046593
2012-02-29,0.309406002122665
2012-03-31,0.249391444271146
2012-04-30,0.293505987343136
2012-05-31,0.261101747152619
2012-06-30,-0.0441751367852869
2012-07-31,-0.257517927880393
2012-08-31,0.0842160685626887
2012-09-30,0.47977050592259
2012-10-31,0.208443356185692
2012-11-30,-0.0651373422594185
2012-12-31,-0.0330714413693798
2013-01-31,0.130801786631134
2013-02-28,0.234835492098543
2013-03-31,0.197038044408519
2013-04-30,0.0736068524975478
2013-05-31,-0.0093790430078298
2013-06-30,0.110459763543356
2013-07-31,0.413503672603271
2013-08-31,0.199599384904566
2013-09-30,0.0825774714998021
2013-10-31,0.165473564101586
2013-11-30,0.179814177446769
2013-12-31,0.0291185540784558
2014-01-31,0.0584264392352702
2014-02-28,-0.0324844852346867
2014-03-31,0.0320061917190779
2014-04-30,0.0333888484973604
2014-05-31,-0.149582584808906
2014-06-30,-0.0568249211741206
2014-07-31,-0.0148708917284295
2014-08-31,-0.0208450104622503
2014-09-30,-0.121777436279496
2014-10-31,-0.0310106945197565
2014-11-30,0.0555686770005567
2014-12-31,0.0865396628510935
2015-01-31,-0.0511068407279727
2015-02-28,-0.286718491826437
2015-03-31,-0.320642497279243
2015-04-30,0.0140523209676818
2015-05-31,0.167039772626044
2015-06-30,0.0689288199682506
2015-07-31,0.105338876483123
2015-08-31,-0.00993998411779171
2015-09-30,-0.11190042443801
2015-10-31,-0.192253683023632
2015-11-30,-0.0998002940839191
2015-12-31,-0.0693782982601089
2016-01-31,-0.0842775111196527
2016-02-29,-0.0834187934433345
2016-03-31,-0.13038232223463
2016-04-30,-0.227150114515114
2016-05-31,-0.0526042164757464
2016-06-30,0.0506436924023212
2016-07-31,0.21408520840471
2016-08-31,0.205646255553899
2016-09-30,-0.114375847028398
2016-10-31,-0.0148734404761868
2016-11-30,-0.0124545778660841
2016-12-31,-0.0132473986895339
2017-01-31,0.0598530615268793
2017-02-28,0.164965831476082
2017-03-31,0.124720912492937
2017-04-30,0.0422354234605477
2017-05-31,-0.0508919837821653
2017-06-30,-0.0537253776265011
2017-07-31,-0.384439326404771
2017-08-31,-0.128871230718441
2017-09-30,0.178707022630156
2017-10-31,0.18608886125382
2017-11-30,0.108142331174229
2017-12-31,0.0892677853942743
2018-01-31,0.117222521184636
2018-02-28,-0.0294332493832957
2018-03-31,0.0926273630434345
2018-04-30,0.0540467130457852
2018-05-31,0.140952038336958
2018-06-30,0.134140247840907
2018-07-31,0.204135996396565
2018-08-31,0.067368091907778
2018-09-30,0.0793784259954698
2018-10-31,0.149588661907998
2018-11-30,0.0916790356515812
2018-12-31,0.0430932687766535
2019-01-31,-0.070731678587851
2019-02-28,0.128419684788217
2019-03-31,0.107969071269539
2019-04-30,0.14987275735522
2019-05-31,0.153069414216401
2019-06-30,0.188271833422163
2019-07-31,-0.170681485243823
2019-08-31,-0.210713688312406
2019-09-30,0.0467712864105159
2019-10-31,-0.0201579898739669
2019-11-30,0.111991353697971
2019-12-31,0.02621665548092
