date,EITB
2009-02-28,0.0124869840180815
2009-03-31,0.199490244205947
2009-04-30,0.3812843075613
2009-05-31,0.324926768168441
2009-06-30,0.415796998704583
2009-07-31,0.591590876239334
2009-08-31,0.527762775434063
2009-09-30,0.248826994340183
2009-10-31,0.223513461350313
2009-11-30,0.306273897588346
2009-12-31,0.409201769602091
2010-01-31,0.123550946347833
2010-02-28,-0.111900214767692
2010-03-31,-0.00194301804626277
2010-04-30,0.0337972146443539
2010-05-31,0.202569029727727
2010-06-30,0.226198792286289
2010-07-31,0.21207664645898
2010-08-31,0.189185104467627
2010-09-30,0.207615395100525
2010-10-31,0.437446691768403
2010-11-30,0.441794886194272
2010-12-31,0.426369661315077
2011-01-31,0.469075565196863
2011-02-28,0.547766051424416
2011-03-31,0.446721627103308
2011-04-30,0.160576767783523
2011-05-31,0.135236173831462
2011-06-30,0.234050494609868
2011-07-31,0.120207235797763
2011-08-31,-0.148984731105618
2011-09-30,0.0280017834575975
2011-10-31,0.0571229239080322
2011-11-30,0.151908155431634
2011-12-31,0.196018673386844
2012-01-31,0.166533906368941
2012-02-29,0.310156902581321
2012-03-31,0.251999971295608
2012-04-30,0.293904901036901
2012-05-31,0.260610103425557
2012-06-30,-0.0454034001844964
2012-07-31,-0.255460876260296
2012-08-31,0.0867572421582487
2012-09-30,0.478967229595825
2012-10-31,0.207750518289899
2012-11-30,-0.0662181519184547
2012-12-31,-0.0310572797971554
2013-01-31,0.132392107606875
2013-02-28,0.236735015057935
2013-03-31,0.197905041262496
2013-04-30,0.0742629328168815
2013-05-31,-0.0153364406927636
2013-06-30,0.116307302186528
2013-07-31,0.41628552099435
2013-08-31,0.200811749908895
2013-09-30,0.0815051617266609
2013-10-31,0.165690589088331
2013-11-30,0.18164277044992
2013-12-31,0.0305816474415206
2014-01-31,0.0587219305418392
2014-02-28,-0.0340276687575596
2014-03-31,0.0319761675465047
2014-04-30,0.0359896516744688
2014-05-31,-0.149955362249055
2014-06-30,-0.0545939214016843
2014-07-31,-0.0162834629292227
2014-08-31,-0.0237833704221374
2014-09-30,-0.118408552202358
2014-10-31,-0.0277387066344838
2014-11-30,0.0567388475213577
2014-12-31,0.086206190671853
2015-01-31,-0.051760696338814
2015-02-28,-0.286702407193744
2015-03-31,-0.319716342509208
2015-04-30,0.0151625263325306
2015-05-31,0.167121572962396
2015-06-30,0.0690479815941742
2015-07-31,0.104903496239677
2015-08-31,-0.0100605387692364
2015-09-30,-0.111851886089323
2015-10-31,-0.191719572090826
2015-11-30,-0.0998963564714706
2015-12-31,-0.0695807460433137
2016-01-31,-0.0843597277850942
2016-02-29,-0.0835872501543387
2016-03-31,-0.13018610566851
2016-04-30,-0.226721317848908
2016-05-31,-0.0526772077368532
2016-06-30,0.0505935860074864
2016-07-31,0.21366431497062
2016-08-31,0.205072417416399
2016-09-30,-0.113737743125897
2016-10-31,-0.0149218928468913
2016-11-30,-0.0124475288192305
2016-12-31,-0.0131038055170656
2017-01-31,0.0598564149340138
2017-02-28,0.164621333823182
2017-03-31,0.124529302518308
2017-04-30,0.042174650348344
2017-05-31,-0.050826014537521
2017-06-30,-0.0541048807819953
2017-07-31,-0.383311793335755
2017-08-31,-0.128658088308286
2017-09-30,0.178068427254662
2017-10-31,0.185764017286888
2017-11-30,0.108181737680063
2017-12-31,0.0893021162419722
2018-01-31,0.116973476843238
2018-02-28,-0.0290090158940374
2018-03-31,0.0924348794443211
2018-04-30,0.0542094748223692
2018-05-31,0.140796723794344
2018-06-30,0.134165741619436
2018-07-31,0.203758845822752
2018-08-31,0.0675952559372387
2018-09-30,0.079485466730071
2018-10-31,0.149276977593521
2018-11-30,0.0924006704609849
2018-12-31,0.0433097107538628
2019-01-31,-0.0720751883486591
2019-02-28,0.127769149738881
2019-03-31,0.10790253748367
2019-04-30,0.149747382704003
2019-05-31,0.15287382594855
2019-06-30,0.187615211547295
2019-07-31,-0.170057497387105
2019-08-31,-0.210086164012276
2019-09-30,0.0463110729598219
2019-10-31,-0.0199595405128762
2019-11-30,0.11124140022187
2019-12-31,0.0271058432439484
