date,EITB
2000-02-29,-0.0225267946638854
2000-03-31,-0.062081249893621
2000-04-30,0.0026282709135963
2000-05-31,0.116265914825291
2000-06-30,0.273499097237074
2000-07-31,0.137929846239755
2000-08-31,0.0605964785611419
2000-09-30,-0.180354970060663
2000-10-31,-0.213529744325874
2000-11-30,-0.0107683452848918
2000-12-31,0.164631688668008
2001-01-31,0.140195976382119
2001-02-28,-0.00177402719008046
2001-03-31,0.137527460079384
2001-04-30,0.244076245166357
2001-05-31,0.298347418698388
2001-06-30,0.204107637903976
2001-07-31,0.219710320767732
2001-08-31,0.31651846971565
2001-09-30,0.308146623457091
2001-10-31,0.181738391363245
2001-11-30,0.0318264310365545
2001-12-31,0.100636718302588
2002-01-31,0.497977861025678
2002-02-28,0.892222860283539
2002-03-31,0.772972278815693
2002-04-30,0.722684464488463
2002-05-31,0.809874915124866
2002-06-30,0.698714229692268
2002-07-31,0.545764721601916
2002-08-31,0.41833308193711
2002-09-30,0.189237555337304
2002-10-31,0.290652116358189
2002-11-30,0.238249762526371
2002-12-31,0.00330917069954184
2003-01-31,0.0886484265947511
2003-02-28,0.172850844838977
2003-03-31,0.152357917434195
2003-04-30,-0.00797333866845462
2003-05-31,-0.457170210108156
2003-06-30,-0.541458796256604
2003-07-31,-0.517035730260022
2003-08-31,-0.431483648505254
2003-09-30,-0.0964456209749929
2003-10-31,-0.108369808652367
2003-11-30,-0.0152584921093312
2003-12-31,0.128946505314265
2004-01-31,0.0962532515352308
2004-02-29,0.0920875966642699
2004-03-31,0.0819076656768212
2004-04-30,0.11906059243794
2004-05-31,0.260194689226176
2004-06-30,0.188991665338515
2004-07-31,-0.00104519742881926
2004-08-31,-0.116367454737898
2004-09-30,0.0509233317771678
2004-10-31,0.0650799050682034
2004-11-30,0.0600232789596438
2004-12-31,0.162165426455657
2005-01-31,0.120978740625863
2005-02-28,-0.0269122822899619
2005-03-31,0.0102732648442155
2005-04-30,-0.018859162119204
2005-05-31,0.0643286940369796
2005-06-30,0.17406791711647
2005-07-31,0.246908880208058
2005-08-31,0.476673401213032
2005-09-30,0.314909465617399
2005-10-31,0.444364978055145
2005-11-30,0.473418782589954
2005-12-31,0.209817529360775
2006-01-31,0.121244879479311
2006-02-28,0.152173860238067
2006-03-31,0.362773387169839
2006-04-30,0.255120997895206
2006-05-31,0.166783743674306
2006-06-30,0.028094875054003
2006-07-31,-0.0408263174525265
2006-08-31,-0.222452734893156
2006-09-30,-0.260605280536782
2006-10-31,-0.338562503657189
2006-11-30,-0.336660260313709
2006-12-31,-0.0818358704829868
2007-01-31,0.0784098027499998
2007-02-28,0.163933977280254
2007-03-31,0.0275360614508023
2007-04-30,0.112430591214882
2007-05-31,0.0475490264836471
2007-06-30,0.148970275681731
2007-07-31,0.377778605134072
2007-08-31,0.424790758195691
2007-09-30,0.371869957753081
2007-10-31,0.226837475193747
2007-11-30,0.302172289120104
2007-12-31,0.496535487222181
2008-01-31,0.490753204579148
2008-02-29,0.418551211863956
2008-03-31,0.330541154381671
2008-04-30,0.419225007506182
2008-05-31,0.561263257989048
2008-06-30,0.462666475784081
2008-07-31,0.288455369433955
2008-08-31,0.458419180360042
2008-09-30,0.448835681601723
2008-10-31,0.372411097455298
2008-11-30,0.244644006857066
2008-12-31,0.0247731305582516
2009-01-31,0.0847361365971728
2009-02-28,0.131417450409759
2009-03-31,0.235257988523412
2009-04-30,0.372878951866143
2009-05-31,0.353782583867894
2009-06-30,0.416969527907112
2009-07-31,0.529430432823777
2009-08-31,0.484336074819602
2009-09-30,0.290231227048817
2009-10-31,0.254820142249275
2009-11-30,0.299468439345383
2009-12-31,0.332834198880071
2010-01-31,0.120901271125176
2010-02-28,-0.0471922243526964
2010-03-31,0.0157641187490718
2010-04-30,0.0476162240506383
2010-05-31,0.166485889892795
2010-06-30,0.208928590992464
2010-07-31,0.213453911063377
2010-08-31,0.201596451571539
2010-09-30,0.237443472138889
2010-10-31,0.390513285516045
2010-11-30,0.417798654679337
2010-12-31,0.424541030100819
2011-01-31,0.462155635133563
2011-02-28,0.493837643527281
2011-03-31,0.39604535806153
2011-04-30,0.182631546076443
2011-05-31,0.144480176678063
2011-06-30,0.180743867160852
2011-07-31,0.0941584954587741
2011-08-31,-0.0741876161518658
2011-09-30,0.0284403884552674
2011-10-31,0.0728224859892461
2011-11-30,0.145075200770403
2011-12-31,0.192906340916548
2012-01-31,0.192351592508316
2012-02-29,0.28831115489813
2012-03-31,0.256842073459118
2012-04-30,0.264560573315968
2012-05-31,0.211999437244047
2012-06-30,-0.00344291234421029
2012-07-31,-0.125028685825342
2012-08-31,0.0994924970527131
2012-09-30,0.347764870666941
2012-10-31,0.181924255205817
2012-11-30,0.00435575699698207
2012-12-31,0.0180197902373855
2013-01-31,0.135447644540359
2013-02-28,0.20599060720201
2013-03-31,0.177421845074483
2013-04-30,0.0889253108622961
2013-05-31,0.0333187043284877
2013-06-30,0.158213601935359
2013-07-31,0.337075567353682
2013-08-31,0.203664299589686
2013-09-30,0.114286731552668
2013-10-31,0.163275448098368
2013-11-30,0.161406911786699
2013-12-31,0.0562971171034421
2014-01-31,0.0504802941555519
2014-02-28,-0.0142297168814106
2014-03-31,0.0277787508485806
2014-04-30,0.0180470318405138
2014-05-31,-0.104086977783957
2014-06-30,-0.0517532920308824
2014-07-31,-0.0326309820164202
2014-08-31,-0.0308448593861839
2014-09-30,-0.0697858208525675
2014-10-31,-0.0151048278441673
2014-11-30,0.0355413993311034
2014-12-31,0.0417258925271886
2015-01-31,-0.0656172136970525
2015-02-28,-0.225863179320975
2015-03-31,-0.233084531993223
2015-04-30,-0.0071640667114084
2015-05-31,0.110331857091017
2015-06-30,0.0638537187295583
2015-07-31,0.0727512798081096
2015-08-31,-0.0135127945948661
2015-09-30,-0.0963151047294814
2015-10-31,-0.155063106326774
2015-11-30,-0.103287712001778
2015-12-31,-0.0810041157923123
2016-01-31,-0.0884277384158681
2016-02-29,-0.0919369822899729
2016-03-31,-0.124107704485847
2016-04-30,-0.172873422000479
2016-05-31,-0.0502211503904453
2016-06-30,0.0442573104196248
2016-07-31,0.159633772923743
2016-08-31,0.148298567550616
2016-09-30,-0.0523797791832501
2016-10-31,-0.0105647658571559
2016-11-30,-0.00648457929393453
2016-12-31,0.00237817096122532
2017-01-31,0.0587905756543269
2017-02-28,0.128722428501834
2017-03-31,0.101530057707793
2017-04-30,0.0345429633029197
2017-05-31,-0.0438093062961147
2017-06-30,-0.0755325344811972
2017-07-31,-0.270352212521691
2017-08-31,-0.101059370839042
2017-09-30,0.117748803811011
2017-10-31,0.148542919143573
2017-11-30,0.107181007773004
2017-12-31,0.0912267094373913
2018-01-31,0.0980986036182001
2018-02-28,0.0112728978780359
2018-03-31,0.0806829677789278
2018-04-30,0.0692831400575091
2018-05-31,0.127548470185904
2018-06-30,0.132825904572677
2018-07-31,0.170879840180664
2018-08-31,0.0879308658649263
2018-09-30,0.0898256801600949
2018-10-31,0.126909600523963
2018-11-30,0.0886398093687226
2018-12-31,0.0417601286289869
2019-01-31,-0.024792782358228
2019-02-28,0.101312474099785
2019-03-31,0.105344168008593
2019-04-30,0.134601197769939
2019-05-31,0.132760484214887
2019-06-30,0.127112268374407
2019-07-31,-0.108281495383657
2019-08-31,-0.145038088813902
2019-09-30,0.0106003077584133
2019-10-31,-0.00891998354933198
2019-11-30,0.0700292313785481
2019-12-31,0.0154674411224858
2020-01-31,0.012331559795723
2020-02-29,-0.0879914529049106
2020-03-31,-0.131570825888693
2020-04-30,-0.128447986758537
2020-05-31,-0.285305701962471
2020-06-30,-0.273784310213809
2020-07-31,-0.0424228158690117
2020-08-31,0.0457634720549192
2020-09-30,0.0371289265833172
2020-10-31,0.0535379443686886
2020-11-30,0.0970023870442388
2020-12-31,0.111577867251384
2021-01-31,0.0832179653512524
2021-02-28,0.133680090878824
2021-03-31,0.1846451061413
2021-04-30,0.221952839444795
2021-05-31,0.191102012566055
2021-06-30,0.247066052280364
2021-07-31,0.258697163994896
2021-08-31,0.247717244879921
2021-09-30,0.312548207184475
2021-10-31,0.283211539163308
2021-11-30,0.160356074739805
2021-12-31,0.24939226617898
2022-01-31,0.338257099673434
2022-02-28,0.373132632274315
2022-03-31,0.403270071838096
2022-04-30,0.393930980952794
2022-05-31,0.477090597385365
2022-06-30,0.556357695298994
2022-07-31,0.533897693331758
2022-08-31,0.536600491823802
2022-09-30,0.191121042779844
2022-10-31,0.27934994688133
2022-11-30,0.35248157552098
2022-12-31,0.396729509451955
2023-01-31,0.399602756224909
2023-02-28,0.406215895928496
2023-03-31,0.300578733126025
2023-04-30,0.227069525161344
2023-05-31,0.210508691557977
2023-06-30,-0.0290870238926194
2023-07-31,0.135935158703937
2023-08-31,0.217983580754478
2023-09-30,0.369983668981517
2023-10-31,0.228323344107105
2023-11-30,0.147817701915567
2023-12-31,-0.195978675976568
2024-01-31,0.0127781583067071
2024-02-29,0.160083961871597
2024-03-31,0.243462225800786
2024-04-30,0.353413994521259
