date,EITB
1996-04-30,1.18415532780423
1996-05-31,1.10045732521939
1996-06-30,1.14495758386383
1996-07-31,0.591441193007785
1996-08-31,0.483501314013899
1996-09-30,0.60939103212809
1996-10-31,0.517417566744554
1996-11-30,0.464031766472667
1996-12-31,0.651672949168228
1997-01-31,0.861929816416508
1997-02-28,0.975482644317428
1997-03-31,1.28662564094204
1997-04-30,1.04309952748026
1997-05-31,0.613885518815575
1997-06-30,0.522321193257957
1997-07-31,0.950033942226514
1997-08-31,0.971843946865332
1997-09-30,0.413182826958868
1997-10-31,0.157876006766088
1997-11-30,0.195927128675217
1997-12-31,0.00270137797245651
1998-01-31,0.106986982285493
1998-02-28,0.459748037148378
1998-03-31,0.383881021405936
1998-04-30,0.326092070519542
1998-05-31,0.601385793559615
1998-06-30,0.361535654131931
1998-07-31,0.389216130343026
1998-08-31,0.37039922622558
1998-09-30,0.928479558722555
1998-10-31,1.25355983334574
1998-11-30,1.40593295213192
1998-12-31,0.88077166472574
1999-01-31,0.430607647023212
1999-02-28,0.104462757960519
1999-03-31,-0.0519083702937668
1999-04-30,0.0275439958323624
1999-05-31,0.0337124334031178
1999-06-30,0.157024498334812
1999-07-31,0.201121191850165
1999-08-31,0.363986367271347
1999-09-30,0.462245138124189
1999-10-31,0.395356607654637
1999-11-30,0.0850610667093297
1999-12-31,0.149730929819307
2000-01-31,0.242591049795915
2000-02-29,0.0587542026051104
2000-03-31,0.0195390912704458
2000-04-30,0.0552085944071166
2000-05-31,0.118569674727475
2000-06-30,0.301098391839083
2000-07-31,0.158455396295524
2000-08-31,0.0673759916874144
2000-09-30,-0.243510342151351
2000-10-31,-0.265476433463377
2000-11-30,-0.0017118135756613
2000-12-31,0.207679807234602
2001-01-31,0.149144627477234
2001-02-28,0.0240549760734357
2001-03-31,0.179645222515434
2001-04-30,0.244428913934249
2001-05-31,0.322120590492601
2001-06-30,0.212090674097805
2001-07-31,0.234352400856297
2001-08-31,0.328489623868069
2001-09-30,0.298272440123704
2001-10-31,0.213568028997254
2001-11-30,-0.0149776342384591
2001-12-31,0.0620551968946087
2002-01-31,0.539684339138015
2002-02-28,0.999967707861491
2002-03-31,0.770134651189622
2002-04-30,0.699463770971553
2002-05-31,0.810760292231754
2002-06-30,0.639021070828519
2002-07-31,0.503915018870962
2002-08-31,0.349634607762747
2002-09-30,0.133426778878927
2002-10-31,0.298459226685125
2002-11-30,0.243082498348344
2002-12-31,-0.0130564458690361
2003-01-31,0.1959309911596
2003-02-28,0.193049355794028
2003-03-31,0.174847919955174
2003-04-30,0.060804934700623
2003-05-31,-0.469596585206171
2003-06-30,-0.588543798762235
2003-07-31,-0.522756793772903
2003-08-31,-0.445217271270579
2003-09-30,0.000930916976009777
2003-10-31,-0.103796865674834
2003-11-30,-0.0788258757640505
2003-12-31,0.151487528306505
2004-01-31,0.087832947324427
2004-02-29,0.133184342572825
2004-03-31,0.0849906086698345
2004-04-30,0.130446374773975
2004-05-31,0.300884699476936
2004-06-30,0.198704256809012
2004-07-31,-0.0169989860392875
2004-08-31,-0.147926695311639
2004-09-30,0.0527664934129804
2004-10-31,0.0807209971941491
2004-11-30,0.0439743561621787
2004-12-31,0.176755531741393
2005-01-31,0.153453262327685
2005-02-28,-0.0229844641096562
2005-03-31,0.007242739097988
2005-04-30,-0.0299582840648746
2005-05-31,0.0351980511424305
2005-06-30,0.162899302157916
2005-07-31,0.251658921170185
2005-08-31,0.518564069996748
2005-09-30,0.290131730188701
2005-10-31,0.439996921676062
2005-11-30,0.492702839146856
2005-12-31,0.176491579124528
2006-01-31,0.0857209741598981
2006-02-28,0.123799526828632
2006-03-31,0.384122722088429
2006-04-30,0.259637749577824
2006-05-31,0.169186130995026
2006-06-30,0.01795924643638
2006-07-31,-0.0325196252860878
2006-08-31,-0.254023283856101
2006-09-30,-0.277271603930089
2006-10-31,-0.353132001197351
2006-11-30,-0.349509328159213
2006-12-31,-0.0599141718227249
2007-01-31,0.10250807007324
2007-02-28,0.201957017937326
2007-03-31,0.0268453285609977
2007-04-30,0.12928393350756
2007-05-31,0.0293789521842245
2007-06-30,0.136897225152171
2007-07-31,0.416620494372707
2007-08-31,0.470184895468512
2007-09-30,0.352779538934652
2007-10-31,0.191644421313545
2007-11-30,0.29088171009547
2007-12-31,0.50249459505267
2008-01-31,0.495884129597894
2008-02-29,0.452694972706935
