date,EITB
2000-02-29,-0.0327901442276435
2000-03-31,-0.0382526730217929
2000-04-30,0.0283767353146582
2000-05-31,0.107451840768788
2000-06-30,0.259691017036749
2000-07-31,0.142419716352577
2000-08-31,0.0525802806355546
2000-09-30,-0.206817607991014
2000-10-31,-0.23117880242233
2000-11-30,-0.0134280316202657
2000-12-31,0.164843951529851
2001-01-31,0.127437425672355
2001-02-28,0.0305114088844223
2001-03-31,0.163061888624581
2001-04-30,0.230771187668013
2001-05-31,0.29489657707864
2001-06-30,0.211714049707347
2001-07-31,0.228792580298398
2001-08-31,0.308603711813233
2001-09-30,0.285024160145615
2001-10-31,0.204922042182783
2001-11-30,0.0235100473288591
2001-12-31,0.0958146839365617
2002-01-31,0.498447331279918
2002-02-28,0.909967882765818
2002-03-31,0.769541698823335
2002-04-30,0.718906813399078
2002-05-31,0.80732736252835
2002-06-30,0.681665028829936
2002-07-31,0.563375048967659
2002-08-31,0.388123684931466
2002-09-30,0.180595243055853
2002-10-31,0.288237968107958
2002-11-30,0.229455846990039
2002-12-31,0.0138266478422586
2003-01-31,0.164848842536246
2003-02-28,0.173457496533045
2003-03-31,0.142068565694379
2003-04-30,0.0115973652220235
2003-05-31,-0.439220353372666
2003-06-30,-0.558534515444968
2003-07-31,-0.515052674743463
2003-08-31,-0.43432460620189
2003-09-30,-0.0652883648615978
2003-10-31,-0.11301202322074
2003-11-30,-0.0731410195093132
2003-12-31,0.112417136192023
2004-01-31,0.073956319670536
2004-02-29,0.110728194405764
2004-03-31,0.0833372384621331
2004-04-30,0.126747457561568
2004-05-31,0.265068170553009
2004-06-30,0.181393956117029
2004-07-31,-0.00250965438322004
2004-08-31,-0.112924088705183
2004-09-30,0.0453307701078919
2004-10-31,0.0725693639034386
2004-11-30,0.0514393038846204
2004-12-31,0.153317141270745
2005-01-31,0.129180438414545
2005-02-28,-0.0133315421370769
2005-03-31,0.00916675759018326
2005-04-30,-0.0141490423067728
2005-05-31,0.0498257180929759
2005-06-30,0.164961529901909
2005-07-31,0.254215323058704
2005-08-31,0.477344736898036
2005-09-30,0.312717791408469
2005-10-31,0.433237116057308
2005-11-30,0.468416471312346
2005-12-31,0.207373439292215
2006-01-31,0.120902885888895
2006-02-28,0.150638400345941
2006-03-31,0.354309200445388
2006-04-30,0.25362761253129
2006-05-31,0.166272862573788
2006-06-30,0.0268274190901503
2006-07-31,-0.0378240066335201
2006-08-31,-0.229454709110784
2006-09-30,-0.266932444610014
2006-10-31,-0.334294382948293
2006-11-30,-0.324043179573765
2006-12-31,-0.0757683385942206
2007-01-31,0.0731723306730977
2007-02-28,0.161883207096743
2007-03-31,0.0330062090278002
2007-04-30,0.113604990928231
2007-05-31,0.0441118229167116
2007-06-30,0.146349851768728
2007-07-31,0.387264107118489
2007-08-31,0.445752979768432
2007-09-30,0.35707508502058
2007-10-31,0.223860233364913
2007-11-30,0.305924662753799
2007-12-31,0.483188127051667
2008-01-31,0.482794113895854
2008-02-29,0.43947262424228
2008-03-31,0.346611077480115
2008-04-30,0.436034055214199
2008-05-31,0.585783571591496
2008-06-30,0.454324404242859
2008-07-31,0.27398023746536
2008-08-31,0.469561786409228
2008-09-30,0.435222245114894
2008-10-31,0.355999422335435
2008-11-30,0.226898927599016
2008-12-31,0.0270450476941413
2009-01-31,0.0723575278967972
2009-02-28,0.167427736847644
2009-03-31,0.260308192444731
2009-04-30,0.369618727749463
2009-05-31,0.361155719341962
2009-06-30,0.427977847397822
2009-07-31,0.538575549680474
2009-08-31,0.471762824778402
2009-09-30,0.277125075167297
2009-10-31,0.250655992818912
2009-11-30,0.299210782541374
2009-12-31,0.313304408432544
2010-01-31,0.109416951439484
