date,EITB
1996-04-30,1.20532243374363
1996-05-31,1.12974013692109
1996-06-30,1.14990549748214
1996-07-31,0.584323731160934
1996-08-31,0.83497656995969
1996-09-30,0.444086081971451
1996-10-31,0.504896671373121
1996-11-30,0.373010139442014
1996-12-31,0.588599900451062
1997-01-31,0.885558109864266
1997-02-28,1.06072507749846
1997-03-31,1.18502895356045
1997-04-30,0.972698960479905
1997-05-31,0.653333682510909
1997-06-30,0.510001098468968
1997-07-31,0.91695494193744
1997-08-31,0.943935941314053
1997-09-30,0.362182342597645
1997-10-31,0.182802179319061
1997-11-30,0.103000937498931
1997-12-31,0.0813782586959131
1998-01-31,0.20360819093131
1998-02-28,0.476435674881796
1998-03-31,0.301878503994774
1998-04-30,0.302262629470549
1998-05-31,0.629137934628676
1998-06-30,0.309730572519106
1998-07-31,0.359188997118991
1998-08-31,0.442513538476019
1998-09-30,0.821382183580273
1998-10-31,1.2402249218118
1998-11-30,1.33413412790867
1998-12-31,1.08727611987875
1999-01-31,0.505640628720671
1999-02-28,0.104103321888473
1999-03-31,-0.0993327706022811
1999-04-30,0.058805412003111
1999-05-31,-0.00264708236095101
1999-06-30,0.124854215359446
1999-07-31,0.192899972774331
1999-08-31,0.336911950904436
1999-09-30,0.434970299264362
1999-10-31,0.393204645857541
1999-11-30,0.0792143809345436
1999-12-31,0.126093283838061
2000-01-31,0.240063360235614
2000-02-29,0.0343383221174369
2000-03-31,-0.0362330461418678
2000-04-30,-0.0265374787205341
2000-05-31,0.122850210615491
2000-06-30,0.319599229472218
2000-07-31,0.148277633968206
2000-08-31,0.0743113037753844
2000-09-30,-0.226202639556364
2000-10-31,-0.280251467288236
2000-11-30,-0.00104167299631752
2000-12-31,0.193052683776353
2001-01-31,0.150904113518091
2001-02-28,-0.0270970453216142
2001-03-31,0.224402071626766
2001-04-30,0.201473288171846
2001-05-31,0.308876253257998
2001-06-30,0.270715056796347
2001-07-31,0.131161190442656
2001-08-31,0.366952613280159
2001-09-30,0.290747483635895
2001-10-31,0.181063498038661
2001-11-30,0.00826440134047557
2001-12-31,0.0341309490407208
2002-01-31,0.522898928131515
2002-02-28,0.90635309174957
2002-03-31,0.805690387995001
2002-04-30,0.82694247259841
2002-05-31,0.857508473356217
2002-06-30,0.379992930994622
2002-07-31,0.671068438890789
2002-08-31,0.488910481593904
2002-09-30,0.155384732833198
2002-10-31,0.340453621116029
2002-11-30,0.25789584791205
2002-12-31,0.00298949451605857
2003-01-31,0.103224053368914
2003-02-28,0.207419430952585
2003-03-31,0.258474502104181
2003-04-30,-0.0199272364645112
2003-05-31,-0.463663821639012
2003-06-30,-0.589895425495117
2003-07-31,-0.470728790069957
2003-08-31,-0.328427198503418
2003-09-30,-0.134853578407605
2003-10-31,-0.240202016973338
2003-11-30,-0.121748615786329
2003-12-31,0.152521665842824
2004-01-31,0.0653449524575893
2004-02-29,0.0609726797467883
2004-03-31,0.120623226715803
2004-04-30,0.110699326282282
2004-05-31,0.382143210392715
2004-06-30,0.25435126289912
2004-07-31,-0.0496833749666168
2004-08-31,-0.268206260898332
2004-09-30,0.0697905830898924
2004-10-31,0.103412045835217
2004-11-30,0.0449565406629658
2004-12-31,0.118028937535196
2005-01-31,0.108456984851032
2005-02-28,-0.0540862594746644
2005-03-31,-0.00618123689625111
2005-04-30,-0.0515147026008784
2005-05-31,0.0507545800857766
2005-06-30,0.177258684676005
2005-07-31,0.232926064641373
2005-08-31,0.517985033662733
2005-09-30,0.288844573437321
2005-10-31,0.437910797607856
2005-11-30,0.5199829933478
2005-12-31,0.182447000231039
2006-01-31,0.100054990364186
2006-02-28,0.126350489010036
2006-03-31,0.416674777772146
2006-04-30,0.266877221314057
