date,EITB
2009-02-28,0.0907232582426243
2009-03-31,0.22568589652226
2009-04-30,0.391096833722638
2009-05-31,0.330810235547199
2009-06-30,0.42441257924391
2009-07-31,0.575777246762338
2009-08-31,0.515082365258327
2009-09-30,0.22979855875528
2009-10-31,0.228340567127864
2009-11-30,0.303065115550567
2009-12-31,0.366474653949624
2010-01-31,0.109531419035283
2010-02-28,-0.106238307685007
2010-03-31,-0.00997622743195442
2010-04-30,0.0291703864890566
2010-05-31,0.19439720811298
2010-06-30,0.206026746266975
2010-07-31,0.216090353327058
2010-08-31,0.173839326617545
2010-09-30,0.218358901757171
2010-10-31,0.488634124047729
2010-11-30,0.377006028514123
2010-12-31,0.410260042449605
2011-01-31,0.469107498400571
2011-02-28,0.516544946293688
2011-03-31,0.420320065708304
2011-04-30,0.121915049647809
2011-05-31,0.133279241114284
2011-06-30,0.208801876910504
2011-07-31,0.115943999165048
2011-08-31,-0.125468224376291
2011-09-30,0.0332904837582274
2011-10-31,0.0794174194788476
2011-11-30,0.149531386792345
2011-12-31,0.205237743589562
2012-01-31,0.174034938460356
2012-02-29,0.323766329649236
2012-03-31,0.246822904025299
2012-04-30,0.287308663328976
2012-05-31,0.24331957797348
2012-06-30,-0.0444795521850758
2012-07-31,-0.223573127024701
2012-08-31,0.105806089308095
2012-09-30,0.459860747230575
2012-10-31,0.200900623327246
2012-11-30,-0.030748489675688
2012-12-31,-0.0318218051829537
2013-01-31,0.168645963588354
2013-02-28,0.225114832886084
2013-03-31,0.189898281545667
2013-04-30,0.0740775274630801
2013-05-31,0.0328902859099722
2013-06-30,0.128477160736969
2013-07-31,0.400003853714333
2013-08-31,0.205348311417293
2013-09-30,0.0863425660312119
2013-10-31,0.189508221809476
2013-11-30,0.171887383376718
2013-12-31,0.0445370929166746
2014-01-31,0.050713767608399
2014-02-28,-0.0291933184725826
2014-03-31,0.0547584896344046
2014-04-30,0.0168324420916453
2014-05-31,-0.122704922035452
2014-06-30,-0.0624936955992931
2014-07-31,-0.0277025374766228
2014-08-31,-0.00224055389118562
2014-09-30,-0.100473208215931
2014-10-31,-0.0215920815607954
2014-11-30,0.0447100122677922
2014-12-31,0.136358514535081
2015-01-31,-0.0892989863625109
2015-02-28,-0.284797607743194
2015-03-31,-0.289827450214411
2015-04-30,0.00631473089832026
2015-05-31,0.150872299531611
2015-06-30,0.0685081558761886
2015-07-31,0.111373760613016
2015-08-31,-0.0167293375970664
2015-09-30,-0.1049103169715
2015-10-31,-0.196158711625564
2015-11-30,-0.0978152463728871
2015-12-31,-0.068396387198554
2016-01-31,-0.0842163677367152
2016-02-29,-0.0834808923895534
2016-03-31,-0.125241432635564
2016-04-30,-0.227330237531175
2016-05-31,-0.0420653796343273
2016-06-30,0.0398435363246659
2016-07-31,0.204002632996691
2016-08-31,0.195612719904162
2016-09-30,-0.104522178256944
2016-10-31,-0.0199380092705151
2016-11-30,0.00648833906135394
2016-12-31,-0.0129720658600871
2017-01-31,0.0550585176360829
2017-02-28,0.16035417546823
2017-03-31,0.124188093757138
2017-04-30,0.0416404332189825
2017-05-31,-0.0516440807325633
2017-06-30,-0.0595643118863305
2017-07-31,-0.366661104858715
2017-08-31,-0.124205918020723
2017-09-30,0.169960759733636
2017-10-31,0.179216858069513
2017-11-30,0.109217460696786
2017-12-31,0.090348075563851
2018-01-31,0.11318283955607
2018-02-28,-0.0233343811769786
2018-03-31,0.0892515826209591
2018-04-30,0.0557541079074543
2018-05-31,0.140243665726011
2018-06-30,0.134647419463631
2018-07-31,0.197288320373789
2018-08-31,0.0719105162992682
2018-09-30,0.0855145125767034
2018-10-31,0.141152723613695
2018-11-30,0.0917035652167259
2018-12-31,0.0350763476421237
2019-01-31,-0.0648820471891075
2019-02-28,0.123433833627742
2019-03-31,0.106335246745732
2019-04-30,0.145852505176474
2019-05-31,0.150629632094043
2019-06-30,0.175758917156853
2019-07-31,-0.159345296637393
2019-08-31,-0.199028029085935
2019-09-30,0.0414600752925627
2019-10-31,-0.0111220821070629
2019-11-30,0.104998733495676
2019-12-31,0.0244250003402212
