date,EITB
1996-04-30,1.23863207907298
1996-05-31,1.15139183388129
1996-06-30,1.19036570249549
1996-07-31,0.932676767061835
1996-08-31,0.54396014837961
1996-09-30,0.438136049359863
1996-10-31,0.471357279240502
1996-11-30,0.449279204640408
1996-12-31,0.58788531901017
1997-01-31,0.847708212985564
1997-02-28,0.880607671920042
1997-03-31,1.22918626548504
1997-04-30,0.978946662563528
1997-05-31,0.507695114307682
1997-06-30,0.536232044032702
1997-07-31,0.875792474010528
1997-08-31,0.8671133088903
1997-09-30,0.519293549460246
1997-10-31,0.249425892439388
1997-11-30,0.334881380060612
1997-12-31,0.0126071370730556
1998-01-31,-0.0709809485318982
1998-02-28,0.406882791145572
1998-03-31,0.356848195513527
1998-04-30,0.375616176181436
1998-05-31,0.493758141978473
1998-06-30,0.222448528179081
1998-07-31,0.269562520820209
1998-08-31,0.272665705068376
1998-09-30,0.65860239726425
1998-10-31,1.3294558742282
1998-11-30,1.74227673914576
1998-12-31,1.26072958911333
1999-01-31,0.512053479279998
1999-02-28,0.0859410866511841
1999-03-31,-0.21590643354296
1999-04-30,-0.013357781659243
1999-05-31,-0.0332487203027556
1999-06-30,0.0996946905077699
1999-07-31,0.171710549877903
1999-08-31,0.284042858911638
1999-09-30,0.39076288968389
1999-10-31,0.446030443859766
1999-11-30,0.124392447871243
1999-12-31,0.183589219602492
2000-01-31,0.101272099434072
2000-02-29,-0.0396931192469494
2000-03-31,-0.234174349247183
2000-04-30,-0.166681250515837
2000-05-31,-0.136019973668021
2000-06-30,0.305756010674684
2000-07-31,0.169374496871674
2000-08-31,0.0734471520616816
2000-09-30,-0.119467225301555
2000-10-31,-0.0810920130735549
2000-11-30,0.244527321321162
2000-12-31,0.312623054938895
2001-01-31,0.0233655147475719
2001-02-28,-0.23219943658497
2001-03-31,-0.0228668888563612
2001-04-30,0.154233475897857
2001-05-31,0.1478830426193
2001-06-30,0.152929962657348
2001-07-31,0.176000527177484
2001-08-31,0.249191961039399
2001-09-30,0.476527739194888
2001-10-31,0.389814044569949
2001-11-30,0.0673430583740579
2001-12-31,0.0410023122556276
2002-01-31,0.27291596834395
2002-02-28,0.887084687589899
2002-03-31,0.790656589088388
2002-04-30,0.65862671704437
2002-05-31,0.693152502282814
2002-06-30,0.745734795837626
2002-07-31,0.919316149674344
2002-08-31,0.511778335519696
2002-09-30,0.276030123663437
2002-10-31,0.434391605890128
2002-11-30,0.282478939264883
2002-12-31,-0.0206403304394269
2003-01-31,0.015548021473926
2003-02-28,0.25432194732887
2003-03-31,0.117779180193429
2003-04-30,-0.0332360741251666
2003-05-31,-0.60444123768043
2003-06-30,-0.568029148175935
2003-07-31,-0.603603725449123
2003-08-31,-0.568824802349793
2003-09-30,-0.0360822027719669
2003-10-31,-0.127262048524411
2003-11-30,-0.0206153756130452
2003-12-31,0.0557450569062757
2004-01-31,0.0230448485860728
2004-02-29,0.0209925422271668
2004-03-31,0.0492698327715883
2004-04-30,0.146216814641195
2004-05-31,0.261791385040867
2004-06-30,0.18502750202499
2004-07-31,-0.00249002467720731
2004-08-31,-0.195424613583756
2004-09-30,0.0827264379923029
2004-10-31,0.100408630737045
