date,EITB
1996-05-31,1.11799458801863
1996-06-30,1.32679533297615
1996-07-31,1.02295470484833
1996-08-31,0.406940415790996
1996-09-30,0.360148095019976
1996-10-31,0.472619919901797
1996-11-30,0.375599703319669
1996-12-31,0.538746151058375
1997-01-31,0.918961975497684
1997-02-28,0.788134401010735
1997-03-31,1.47632032417762
1997-04-30,1.07472411038751
1997-05-31,0.29322272410356
1997-06-30,0.395639612360975
1997-07-31,1.01097899327061
1997-08-31,1.01882119796232
1997-09-30,0.494855022656944
1997-10-31,0.106687544569739
1997-11-30,0.482103850281358
1997-12-31,-0.0990629155355183
1998-01-31,-0.301364758881048
1998-02-28,0.603588646264853
1998-03-31,0.342549603370138
1998-04-30,0.349657993093597
1998-05-31,0.642225647180681
1998-06-30,0.100785389391951
1998-07-31,0.262615779523912
1998-08-31,0.0730926039632759
1998-09-30,0.500227786374558
1998-10-31,1.45826654864328
1998-11-30,2.19124909601953
1998-12-31,1.42784482756162
1999-01-31,0.377891392127511
1999-02-28,-0.00409229421420906
1999-03-31,-0.436245531766505
1999-04-30,0.0527591707581565
1999-05-31,-0.0970438835371687
1999-06-30,0.119548330519585
1999-07-31,0.155914038107375
1999-08-31,0.281321247243045
1999-09-30,0.432533752402648
1999-10-31,0.600145488145818
1999-11-30,-0.0128426352379252
1999-12-31,0.237305374091377
