date,EITB
1996-05-31,1.17000578744847
1996-06-30,1.24146870161923
1996-07-31,0.963414232307713
1996-08-31,0.501940327617894
1996-09-30,0.407457301197793
1996-10-31,0.463353749232157
1996-11-30,0.423208111057597
1996-12-31,0.571706592541749
1997-01-31,0.866251385365613
1997-02-28,0.865374021544162
1997-03-31,1.30680856388915
1997-04-30,1.0094601542806
1997-05-31,0.441595984126886
1997-06-30,0.490958297245196
1997-07-31,0.916916980098806
1997-08-31,0.917602574093995
1997-09-30,0.514622244193286
1997-10-31,0.209467219001824
1997-11-30,0.369220277651553
1997-12-31,-0.0261672720391477
1998-01-31,-0.139824739289405
1998-02-28,0.458512814295448
1998-03-31,0.358994185890816
1998-04-30,0.375156374560231
1998-05-31,0.540527702743845
1998-06-30,0.185965930522413
1998-07-31,0.252729883503276
1998-08-31,0.199779046053792
1998-09-30,0.584377107858971
1998-10-31,1.38064974060335
1998-11-30,1.91725704394311
1998-12-31,1.34659735225323
1999-01-31,0.47632918707751
1999-02-28,0.0465186923282589
1999-03-31,-0.284193967002233
1999-04-30,-0.0066752796838071
1999-05-31,-0.0489140101241865
1999-06-30,0.102975821442979
1999-07-31,0.169731418235658
1999-08-31,0.28635067858885
1999-09-30,0.411865473646425
1999-10-31,0.49881936939794
1999-11-30,0.0896675387050865
1999-12-31,0.190916018444218
2000-01-31,0.107063715226987
2000-02-29,-0.0508675924731254
2000-03-31,-0.277827766272403
2000-04-30,-0.18849061213181
2000-05-31,-0.20285157642842
2000-06-30,0.370927606923949
2000-07-31,0.183570197509557
2000-08-31,0.0815022720317822
2000-09-30,-0.152659402579953
2000-10-31,-0.108713558103123
2000-11-30,0.275517065941611
2000-12-31,0.354465087166506
2001-01-31,0.00203611011235309
2001-02-28,-0.306454681024771
2001-03-31,-0.0260341309500941
2001-04-30,0.174554572715656
2001-05-31,0.152855216317463
2001-06-30,0.14847951039403
2001-07-31,0.162870708740587
2001-08-31,0.230707924449077
2001-09-30,0.525140524350078
2001-10-31,0.429869898268568
2001-11-30,0.0255245248104542
2001-12-31,-0.0312505930636992
2002-01-31,0.153312743874721
2002-02-28,0.97318078437903
2002-03-31,0.806817097471315
2002-04-30,0.636680161291808
2002-05-31,0.681536446039694
2002-06-30,0.768391819575634
2002-07-31,1.01167615957683
2002-08-31,0.494205019450392
2002-09-30,0.225824164564845
2002-10-31,0.469793081021811
2002-11-30,0.297664622826771
2002-12-31,-0.0681276332863142
2003-01-31,-0.0155359132763342
2003-02-28,0.303836721081447
2003-03-31,0.153199778068914
2003-04-30,0.0514277841924862
2003-05-31,-0.679536467876802
2003-06-30,-0.582912366361923
2003-07-31,-0.638835599879886
2003-08-31,-0.668549681294059
2003-09-30,0.0304289806200498
2003-10-31,-0.134839025974013
2003-11-30,-0.014316153326523
2003-12-31,0.0712075230173085
2004-01-31,0.0199608276567304
2004-02-29,0.01668757966932
2004-03-31,0.0384786756351541
2004-04-30,0.146648451614256
2004-05-31,0.290905078128585
2004-06-30,0.204515191103422
2004-07-31,-0.0140858694885211
2004-08-31,-0.251060682562659
2004-09-30,0.101920351735239
2004-10-31,0.108986922967692
2004-11-30,0.0673134436197141
2004-12-31,0.171094832256868
2005-01-31,0.0860856492175577
2005-02-28,-0.107766167095498
2005-03-31,0.0289576054707773
2005-04-30,-0.050248298677429
2005-05-31,0.0494530809984198
2005-06-30,0.182512629371936
2005-07-31,0.159844492917308
2005-08-31,0.552335553428483
2005-09-30,0.392910595757227
2005-10-31,0.447456471791766
2005-11-30,0.656300838115397
2005-12-31,0.214394851770799
2006-01-31,0.00969567466999104
2006-02-28,0.109401151243855
2006-03-31,0.519884560234098
2006-04-30,0.355064256970286
2006-05-31,0.142077323548917
2006-06-30,-0.0348611938751347
2006-07-31,-0.00760910837352301
2006-08-31,-0.306240461371997
2006-09-30,-0.158266219281143
2006-10-31,-0.32395733296376
2006-11-30,-0.380610127166957
2006-12-31,-0.139433314187304
2007-01-31,0.0673905525387434
2007-02-28,0.145788010284919
2007-03-31,-0.0189236819874742
2007-04-30,0.0542193204376785
2007-05-31,-0.0341043670377766
2007-06-30,0.086941489236252
2007-07-31,0.418742345027205
2007-08-31,0.546981534713206
2007-09-30,0.500741901981779
2007-10-31,0.114093921586928
2007-11-30,0.282987118014354
2007-12-31,0.507733718931623
2008-01-31,0.489962521092663
2008-02-29,0.440793151348723
2008-03-31,0.256388582580332
2008-04-30,0.329463503202001
2008-05-31,0.64334027381886
2008-06-30,0.46597665457581
2008-07-31,0.228062929927199
2008-08-31,0.565545791238303
2008-09-30,0.538630755751553
2008-10-31,0.360771490508179
2008-11-30,0.189943384303321
2008-12-31,-0.10701223676987
