date,EITB
1996-09-30,1.91325947152669
1996-12-31,2.10654725204961
1997-03-31,2.4198538862331
1997-06-30,2.08253679915316
1997-09-30,1.40741634679621
1997-12-31,0.916781998102993
1998-03-31,1.16029578763099
1998-06-30,1.15280105745205
1998-09-30,2.73353460908382
1998-12-31,1.60299096138771
1999-03-31,0.455404388424197
1999-06-30,0.541304714029459
1999-09-30,0.669848658066415
1999-12-31,0.268694426792824
2000-03-31,-0.156817647700164
2000-06-30,0.427990018123818
2000-09-30,0.300970284541435
2000-12-31,0.206365111972421
2001-03-31,0.444365129130065
2001-06-30,0.629120795038817
2001-09-30,0.984866541540892
2001-12-31,1.10607706968401
2002-03-31,1.42537551842878
2002-06-30,1.76200856693772
2002-09-30,1.04573504602211
2002-12-31,0.237672107573982
2003-03-31,-0.537825264488481
2003-06-30,-1.326435072962
2003-09-30,-0.0643351589861141
2003-12-31,0.0686229969198406
2004-03-31,0.200362020298873
2004-06-30,0.0359873366451398
2004-09-30,0.228968893513004
2004-12-31,0.179149384513645
2005-03-31,0.28561863794864
2005-06-30,0.692184226958651
2005-09-30,0.928753231384826
2005-12-31,0.539580456169673
2006-03-31,0.785186902075342
2006-06-30,-0.0803319628708297
2006-09-30,-0.361394005039339
2006-12-31,0.032840920873092
2007-03-31,0.124513037357802
2007-06-30,0.767604776588858
2007-09-30,0.912421622173951
2007-12-31,1.22402423131206
2008-03-31,1.17438330125579
2008-06-30,1.15612518963867
2008-09-30,0.963949209735816
2008-12-31,0.0764423263393258
