date,EITB
1996-02-29,2.35627361851077
1996-03-31,1.95186016950815
1996-04-30,1.70051739360498
1996-05-31,1.45909544982512
1996-06-30,1.22396605025886
1996-07-31,0.990090611159948
1996-08-31,0.884212601906447
1996-09-30,0.777650387632857
1996-10-31,0.726799784715932
1996-11-30,0.694529934632717
1996-12-31,0.720606930747122
1997-01-31,0.796262829586991
1997-02-28,0.819739546551836
1997-03-31,0.880689590711668
1997-04-30,0.818816875501737
1997-05-31,0.697844189020741
1997-06-30,0.674874296257146
1997-07-31,0.714448449990034
1997-08-31,0.657787569485722
1997-09-30,0.511918382547178
1997-10-31,0.409550564452915
1997-11-30,0.354060262459117
1997-12-31,0.274173970569347
1998-01-31,0.256674638489837
1998-02-28,0.34266986064199
1998-03-31,0.371476246755637
1998-04-30,0.402612260571454
1998-05-31,0.440940659646959
1998-06-30,0.427704792080021
1998-07-31,0.477865184858492
1998-08-31,0.595447482792639
1998-09-30,0.736779323151879
1998-10-31,0.857137933457909
1998-11-30,0.841417607201107
1998-12-31,0.699939280401269
1999-01-31,0.494845993289684
1999-02-28,0.314219142964078
1999-03-31,0.190874036323189
1999-04-30,0.154115064080456
1999-05-31,0.137089111172622
1999-06-30,0.125081694486414
1999-07-31,0.127430220008103
1999-08-31,0.127327529279724
1999-09-30,0.0853484297148926
1999-10-31,-0.00559007519045751
1999-11-30,-0.186453619323947
1999-12-31,-0.358005671535103
2000-01-31,-0.614101248393687
2000-02-29,-0.985302936148714
2000-03-31,-0.696674204811702
2000-04-30,-0.488662151097884
2000-05-31,-0.324349027781214
2000-06-30,-0.145862984450061
2000-07-31,-0.086704450513146
2000-08-31,-0.0567745092674775
2000-09-30,-0.0564534812857259
2000-10-31,-0.0187348660237248
2000-11-30,0.0609952774327644
2000-12-31,0.0861454563908957
2001-01-31,0.0530782811676822
2001-02-28,0.0334529806425962
2001-03-31,0.0707799358950555
2001-04-30,0.125571537923664
2001-05-31,0.14921422208705
2001-06-30,0.182164091852106
2001-07-31,0.221539206349841
2001-08-31,0.262751460311247
2001-09-30,0.303486421981969
2001-10-31,0.310607031730185
2001-11-30,0.281701323275704
2001-12-31,0.336360646763896
2002-01-31,0.477936802618278
2002-02-28,0.619745236837873
2002-03-31,0.631585343403166
2002-04-30,0.645306173758223
2002-05-31,0.657526695227673
2002-06-30,0.570320771889727
2002-07-31,0.551075136443713
2002-08-31,0.440030445338047
2002-09-30,0.351392951110895
2002-10-31,0.308033402550827
2002-11-30,0.229548267098375
2002-12-31,0.138695474541792
2003-01-31,0.102634933278608
2003-02-28,0.0624677183499583
2003-03-31,-0.017726724248691
2003-04-30,-0.101836730812614
2003-05-31,-0.267578149105544
2003-06-30,-0.300142849737319
2003-07-31,-0.3127468290726
2003-08-31,-0.265218598512296
2003-09-30,-0.146076877993836
2003-10-31,-0.1289570660905
2003-11-30,-0.069099953059979
2003-12-31,-0.021107974339559
2004-01-31,0.0137868210442295
2004-02-29,0.0352388596758541
2004-03-31,0.0680109205371406
2004-04-30,0.0988766897078842
2004-05-31,0.116298075390749
2004-06-30,0.0945821176766455
2004-07-31,0.0586350005521826
2004-08-31,0.0190451284574062
2004-09-30,0.0626549941669546
2004-10-31,0.0675112449775785
2004-11-30,0.0672686086773505
2004-12-31,0.0894326189622423
2005-01-31,0.0832196159019107
2005-02-28,0.0675035870311483
2005-03-31,0.0838939732298441
2005-04-30,0.0937125545307489
2005-05-31,0.125940326340325
2005-06-30,0.193604737987368
2005-07-31,0.24193004747471
2005-08-31,0.315688767128957
2005-09-30,0.328610421786976
2005-10-31,0.333942805368694
2005-11-30,0.342762036782166
2005-12-31,0.26569202788344
2006-01-31,0.21829426665895
2006-02-28,0.209175636598227
2006-03-31,0.238020693848369
2006-04-30,0.187853632545483
2006-05-31,0.112946757947074
2006-06-30,0.0378537470414479
2006-07-31,-0.0179306681370506
2006-08-31,-0.0921531565977212
2006-09-30,-0.112356206658707
2006-10-31,-0.13524621826251
2006-11-30,-0.127997333824961
2006-12-31,-0.0774499646126563
2007-01-31,0.00251260219232086
2007-02-28,0.0422643380505111
2007-03-31,0.0591012422021789
2007-04-30,0.0947865857292139
2007-05-31,0.135618284700798
2007-06-30,0.19983476492968
2007-07-31,0.289475429653935
2007-08-31,0.331896481132227
2007-09-30,0.334443496736377
2007-10-31,0.315340873415907
2007-11-30,0.340238378832466
2007-12-31,0.373315423505562
2008-01-31,0.392478174261863
2008-02-29,0.387849825732774
2008-03-31,0.395204720094503
2008-04-30,0.42856002654618
2008-05-31,0.453805045074638
2008-06-30,0.410729376154261
2008-07-31,0.388097367821964
2008-08-31,0.392266403560966
2008-09-30,0.356237042576777
2008-10-31,0.314243378189663
2008-11-30,0.276530567062266
2008-12-31,0.233119603689728
