date,EITB
1996-04-30,1.11765117912759
1996-05-31,1.10876586495452
1996-06-30,1.19851860858495
1996-07-31,0.515597464212573
1996-08-31,0.620589987920015
1996-09-30,0.616843538773114
1996-10-31,0.459993278871786
1996-11-30,0.443932413905044
1996-12-31,0.597657600486458
1997-01-31,0.802783727745918
1997-02-28,1.07002067892833
1997-03-31,1.33083759521264
1997-04-30,1.03879589277809
1997-05-31,0.584131561778139
1997-06-30,0.465174297871362
1997-07-31,1.01332677711494
1997-08-31,1.01536648189422
1997-09-30,0.377049855471389
1997-10-31,0.0805055531317911
1997-11-30,0.187715202561453
1997-12-31,-0.0670045784593545
1998-01-31,0.171879998767626
1998-02-28,0.577292966419272
1998-03-31,0.380908412972255
1998-04-30,0.317771402863522
1998-05-31,0.643281813420614
1998-06-30,0.33768656052123
1998-07-31,0.379392692165648
1998-08-31,0.315051387129334
1998-09-30,0.935945929505473
1998-10-31,1.28311181023388
1998-11-30,1.53080590260212
1998-12-31,0.872519069234569
1999-01-31,0.429793036239235
1999-02-28,0.0602213185402967
1999-03-31,-0.0966171953004018
1999-04-30,0.0657497256428945
1999-05-31,-0.00457475260009188
1999-06-30,0.166516533772343
1999-07-31,0.179521643176114
1999-08-31,0.391316856313929
1999-09-30,0.503483031429454
1999-10-31,0.391351102262022
1999-11-30,0.0448630659566938
1999-12-31,0.135013605429342
2000-01-31,0.274272163149912
2000-02-29,0.0794533060241749
2000-03-31,-0.0138299265242836
2000-04-30,0.0314566129427396
2000-05-31,0.103746573541216
2000-06-30,0.35500529929557
2000-07-31,0.161396425808024
2000-08-31,0.0936219447743363
2000-09-30,-0.263632984660695
2000-10-31,-0.286811417778317
2000-11-30,0.0133956418126755
2000-12-31,0.2268882775376
2001-01-31,0.181500695140062
2001-02-28,-0.0189176794171255
2001-03-31,0.165214556078673
2001-04-30,0.374654622053101
2001-05-31,0.375742340463087
2001-06-30,0.263299600895131
2001-07-31,0.26837851506426
2001-08-31,0.228799032116679
2001-09-30,0.285947333370308
2001-10-31,0.222275684419796
2001-11-30,-0.0606260568315593
2001-12-31,0.0351512363834805
2002-01-31,0.571849620372957
2002-02-28,1.06599784618342
2002-03-31,0.742662336604571
2002-04-30,0.78461926239932
2002-05-31,0.904573055214782
2002-06-30,0.670822039164758
2002-07-31,0.247599334685298
2002-08-31,0.350718791609341
2002-09-30,0.10669416094451
2002-10-31,0.326672272862746
2002-11-30,0.259951282771515
2002-12-31,-0.0282511465038084
2003-01-31,0.16218688715397
2003-02-28,0.243556086371906
2003-03-31,0.290878836095518
2003-04-30,0.0873511513107281
2003-05-31,-0.455690844325115
2003-06-30,-0.589734121455837
2003-07-31,-0.588564599090626
2003-08-31,-0.280402394234031
2003-09-30,0.0500257186212707
2003-10-31,-0.214072045890392
2003-11-30,-0.190503217572094
2003-12-31,0.11549907205425
2004-01-31,0.101398880644023
2004-02-29,0.104396755189529
2004-03-31,0.112621169119599
2004-04-30,0.143202720715005
2004-05-31,0.395109142719284
2004-06-30,0.288972361284567
2004-07-31,-0.0342690418385435
2004-08-31,-0.243957874160012
2004-09-30,0.0226301380901403
2004-10-31,0.105668381549573
2004-11-30,0.0395550574269553
2004-12-31,0.163025757740003
2005-01-31,0.0857306885647412
2005-02-28,-0.0707883516521662
2005-03-31,0.00373366928825181
2005-04-30,-0.0628488628052912
2005-05-31,0.0417522292255201
2005-06-30,0.173128248895999
2005-07-31,0.224679892244767
2005-08-31,0.557397751434373
2005-09-30,0.255830608904245
2005-10-31,0.464448943996456
2005-11-30,0.524251321495934
2005-12-31,0.145180151927084
2006-01-31,0.0420181645559421
2006-02-28,0.100318117959753
2006-03-31,0.435454789040664
2006-04-30,0.266547503972943
2006-05-31,0.166771237481842
2006-06-30,0.00557483808289239
2006-07-31,-0.028449052036164
2006-08-31,-0.258258978887849
2006-09-30,-0.282342052517788
2006-10-31,-0.365957055053634
2006-11-30,-0.393643544857781
2006-12-31,-0.0427728355307191
2007-01-31,0.151086972140632
2007-02-28,0.239677649994944
2007-03-31,0.0182278969887204
2007-04-30,0.145755136378287
2007-05-31,0.00136394296959874
2007-06-30,0.121373647000264
2007-07-31,0.431192604029066
2007-08-31,0.469955128012785
2007-09-30,0.378481863252158
2007-10-31,0.159417698636022
2007-11-30,0.26305074674902
2007-12-31,0.529907656153517
2008-01-31,0.536369858601718
2008-02-29,0.451642580601848
2008-03-31,0.29844165808318
2008-04-30,0.447639920986166
2008-05-31,0.667081061284108
2008-06-30,0.442704617569828
2008-07-31,0.191548940433257
2008-08-31,0.482082502513336
2008-09-30,0.463200744345852
2008-10-31,0.400244122937409
2008-11-30,0.289692902838784
2008-12-31,-4.16013890411904e-05
