date,EITB
2000-02-29,-0.0165204145647389
2000-03-31,-0.0677372512134187
2000-04-30,0.000849761185366171
2000-05-31,0.0990680262946346
2000-06-30,0.322604044972544
2000-07-31,0.152106804496507
2000-08-31,0.0764405822596381
2000-09-30,-0.242917717280236
2000-10-31,-0.275219876110893
2000-11-30,-0.0047027638795426
2000-12-31,0.193634289063311
2001-01-31,0.154421440022533
2001-02-28,-0.0250267505737602
2001-03-31,0.142327307003042
2001-04-30,0.315354829844333
2001-05-31,0.339013247693754
2001-06-30,0.238001881686552
2001-07-31,0.238935653353878
2001-08-31,0.255326507600542
2001-09-30,0.28955514995367
2001-10-31,0.207316446007846
2001-11-30,-0.035865858578766
2001-12-31,0.0444408942500881
2002-01-31,0.489859237660652
2002-02-28,0.976048479145762
2002-03-31,0.76239922294332
2002-04-30,0.76421668134743
2002-05-31,0.873702387933737
2002-06-30,0.722648693249984
2002-07-31,0.472451702006266
2002-08-31,0.409895296876697
2002-09-30,0.143644286928577
2002-10-31,0.317249390810847
2002-11-30,0.254360144427203
2002-12-31,-0.0203047957959618
2003-01-31,0.127528346792251
2003-02-28,0.218641656459761
2003-03-31,0.243416831084108
2003-04-30,0.0477059981767631
2003-05-31,-0.469174669498395
2003-06-30,-0.588859068834613
2003-07-31,-0.585190743594331
2003-08-31,-0.359861090512252
2003-09-30,-0.0212335237558603
2003-10-31,-0.185523535946526
2003-11-30,-0.142440041105218
2003-12-31,0.0986464961697114
2004-01-31,0.0783510108246248
2004-02-29,0.0828424064267775
2004-03-31,0.0878233217226351
2004-04-30,0.125191982811222
2004-05-31,0.341210018066899
2004-06-30,0.253204694665625
2004-07-31,-0.0207367737670209
2004-08-31,-0.197950523442573
2004-09-30,0.0316327440517842
2004-10-31,0.0882077863338954
2004-11-30,0.0491541687952577
2004-12-31,0.160376266326613
2005-01-31,0.0927143727577547
2005-02-28,-0.0648406853468191
2005-03-31,-0.00150601051971283
2005-04-30,-0.0498148836829037
2005-05-31,0.0476001501794689
2005-06-30,0.172109127893549
2005-07-31,0.233075994513095
2005-08-31,0.526864382060765
2005-09-30,0.27847440720414
2005-10-31,0.462735842356992
2005-11-30,0.518474928146888
2005-12-31,0.182055646028124
2006-01-31,0.0780656453013709
2006-02-28,0.127204067196664
2006-03-31,0.413754647758529
2006-04-30,0.270665505462897
2006-05-31,0.175264881195517
2006-06-30,0.0198830654821691
2006-07-31,-0.0309935853462067
2006-08-31,-0.241332990475452
2006-09-30,-0.273812443490381
2006-10-31,-0.35858341802673
2006-11-30,-0.381415956314524
2006-12-31,-0.0615860036956635
2007-01-31,0.114226056959242
2007-02-28,0.199313776470925
2007-03-31,0.0144465887288249
2007-04-30,0.124750617829088
2007-05-31,0.00310413809492377
2007-06-30,0.119018737189769
2007-07-31,0.409283531549867
2007-08-31,0.46277815865226
2007-09-30,0.386042252125208
2007-10-31,0.184931539896725
2007-11-30,0.27676648106778
2007-12-31,0.518487906945106
2008-01-31,0.526708895933458
2008-02-29,0.442397943874488
2008-03-31,0.299359277563606
2008-04-30,0.415569977965959
2008-05-31,0.623185277151357
2008-06-30,0.455796998205304
2008-07-31,0.23679958921056
2008-08-31,0.480019268724611
2008-09-30,0.470400202648173
2008-10-31,0.393381923252333
2008-11-30,0.251953869977656
2008-12-31,-0.0337655663533358
2009-01-31,0.0675197359589165
2009-02-28,0.138035465088753
2009-03-31,0.248766423713005
2009-04-30,0.38465378914887
2009-05-31,0.347848128478019
2009-06-30,0.42317517660004
2009-07-31,0.573354873041094
2009-08-31,0.5021282524776
2009-09-30,0.254247586112532
2009-10-31,0.221013517221735
2009-11-30,0.300155161063952
2009-12-31,0.359308942681455
2010-01-31,0.106472540891676
2010-02-28,-0.0862062781095466
2010-03-31,-0.00504153868166385
2010-04-30,0.0335151846535671
2010-05-31,0.187069477994026
2010-06-30,0.211679699595164
2010-07-31,0.209155860914063
2010-08-31,0.184582438561524
2010-09-30,0.219527195032724
2010-10-31,0.429174927610831
2010-11-30,0.424450756846934
2010-12-31,0.415858429567574
2011-01-31,0.461540724014486
2011-02-28,0.536090211254127
2011-03-31,0.403316033154863
2011-04-30,0.152383099751675
2011-05-31,0.125104916960532
2011-06-30,0.203442912611651
2011-07-31,0.101183542019879
2011-08-31,-0.119270302748375
2011-09-30,0.0486699526132806
2011-10-31,0.07331138150851
2011-11-30,0.149593296829835
2011-12-31,0.186259509584958
2012-01-31,0.189782620173355
2012-02-29,0.304344051848119
2012-03-31,0.253391784738254
2012-04-30,0.277345988472456
2012-05-31,0.236582030757156
2012-06-30,-0.029603374084665
2012-07-31,-0.203769719921175
2012-08-31,0.109488688869434
2012-09-30,0.42303742666127
2012-10-31,0.199433406494758
2012-11-30,-0.0319933538791677
2012-12-31,-0.00460559420781087
2013-01-31,0.127042172650565
2013-02-28,0.233791283872223
2013-03-31,0.19377770360622
2013-04-30,0.0783229451600885
2013-05-31,-0.000441995250338695
2013-06-30,0.154995742247383
2013-07-31,0.383402851411102
2013-08-31,0.204071610447848
2013-09-30,0.100328265599729
2013-10-31,0.174572846159072
2013-11-30,0.171249513986376
2013-12-31,0.0451535598557591
2014-01-31,0.055273547775994
2014-02-28,-0.0309174036975263
2014-03-31,0.0350922574205085
2014-04-30,0.0365513222693009
2014-05-31,-0.132361093299747
2014-06-30,-0.0523504161161966
2014-07-31,-0.0264580125498999
2014-08-31,-0.0204434089377611
2014-09-30,-0.0879595239592271
2014-10-31,-0.023440171884191
2014-11-30,0.0504635487142674
2014-12-31,0.0742506204541377
2015-01-31,-0.0522210182657457
2015-02-28,-0.2748903564602
2015-03-31,-0.283485478754392
2015-04-30,0.0102987823827776
2015-05-31,0.141660496160414
2015-06-30,0.0701810958129106
2015-07-31,0.0940435452380396
2015-08-31,-0.0122320165123133
2015-09-30,-0.104989881330421
2015-10-31,-0.175429856691248
2015-11-30,-0.103374652628416
2015-12-31,-0.0754844540552088
2016-01-31,-0.0856617140840489
2016-02-29,-0.0863100566665096
2016-03-31,-0.128164925690349
2016-04-30,-0.20390372375814
2016-05-31,-0.0565043191508642
2016-06-30,0.0527398095022333
2016-07-31,0.192777905391556
2016-08-31,0.176285103670558
2016-09-30,-0.086181687089415
2016-10-31,-0.018608376261993
2016-11-30,-0.0096208003560739
2016-12-31,-0.00264114461192358
2017-01-31,0.0569104984493389
2017-02-28,0.14869882915598
2017-03-31,0.114900109411373
2017-04-30,0.0398962618082891
2017-05-31,-0.0471922642031712
2017-06-30,-0.0679193661762302
2017-07-31,-0.335143261601636
2017-08-31,-0.11847575960131
2017-09-30,0.151085173568217
2017-10-31,0.171261373289832
