date,EITB
1996-04-30,1.12324097758445
1996-05-31,1.11231191632715
1996-06-30,1.20776933621541
1996-07-31,0.53644637042109
1996-08-31,0.619308762616135
1996-09-30,0.604731719906656
1996-10-31,0.453533482698439
1996-11-30,0.43748520807067
1996-12-31,0.600262431942102
1997-01-31,0.802307878221505
1997-02-28,1.06220330387172
1997-03-31,1.32694671129306
1997-04-30,1.03961383678063
1997-05-31,0.579754826352797
1997-06-30,0.464596136551422
1997-07-31,1.00401994725869
1997-08-31,1.01405853710062
1997-09-30,0.38270303429225
1997-10-31,0.0847906872317377
1997-11-30,0.189590198596832
1997-12-31,-0.0639327797904556
1998-01-31,0.164964717493691
1998-02-28,0.571870579857556
1998-03-31,0.374918194322294
1998-04-30,0.312644223620737
1998-05-31,0.642474060934087
1998-06-30,0.332128927463383
1998-07-31,0.375131515671138
1998-08-31,0.305727862106911
1998-09-30,0.921953096827509
1998-10-31,1.28390989015755
1998-11-30,1.54704936189592
1998-12-31,0.898346557903798
1999-01-31,0.433056379105518
1999-02-28,0.0595506541725657
1999-03-31,-0.10002788413524
1999-04-30,0.0612894478225985
1999-05-31,-0.0111520181107827
1999-06-30,0.162857808124627
1999-07-31,0.178474845779151
1999-08-31,0.385770844902694
1999-09-30,0.502945144288287
1999-10-31,0.394394958835231
1999-11-30,0.043334215140427
1999-12-31,0.131939583848748
2000-01-31,0.2710747050034
2000-02-29,0.0731390470616482
2000-03-31,-0.0205989803833089
2000-04-30,0.0252682486597551
2000-05-31,0.102349729687377
2000-06-30,0.356403549277444
2000-07-31,0.160566514649745
2000-08-31,0.0936679113693897
2000-09-30,-0.265397442760877
2000-10-31,-0.291236310603628
2000-11-30,0.0112121801159941
2000-12-31,0.226425339831004
2001-01-31,0.179669286025834
2001-02-28,-0.0254683412384147
2001-03-31,0.16140964582279
2001-04-30,0.366797064638449
2001-05-31,0.372158063653736
2001-06-30,0.257289437992266
2001-07-31,0.26030653356935
2001-08-31,0.234075863374484
2001-09-30,0.290016798682077
2001-10-31,0.221517644701958
