date,EITB
1996-04-30,1.25396784852337
1996-05-31,1.10439875583003
1996-06-30,0.944850147580504
1996-07-31,0.868087676751188
1996-08-31,0.704391612825716
1996-09-30,0.553596542750058
1996-10-31,0.374335383259873
1996-11-30,0.416837046881335
1996-12-31,0.682707775898819
1997-01-31,0.922606140081338
1997-02-28,0.972019541682134
1997-03-31,1.29357203373934
1997-04-30,1.06205914745934
1997-05-31,0.494502949488046
1997-06-30,0.492901341189666
1997-07-31,0.942623804662631
1997-08-31,1.02855918279525
1997-09-30,0.387653895246008
1997-10-31,0.144813662771168
1997-11-30,0.186196490543816
1997-12-31,0.0274098033169363
1998-01-31,0.0339052833351796
1998-02-28,0.552887306751946
1998-03-31,0.365350022280253
1998-04-30,0.296757927565901
1998-05-31,0.662048796629124
1998-06-30,0.280012638605457
1998-07-31,0.380600274794621
1998-08-31,0.382816675728971
1998-09-30,0.810067244962842
1998-10-31,1.20150374293373
1998-11-30,1.4112627731893
1998-12-31,1.1594089045473
1999-01-31,0.398861331327806
1999-02-28,0.1022698724319
1999-03-31,-0.0514876506830146
1999-04-30,0.0526165217663614
1999-05-31,-0.0048080106263082
1999-06-30,0.106033206561663
1999-07-31,0.142008897662158
1999-08-31,0.411260587906335
1999-09-30,0.507217811222196
1999-10-31,0.392598683182401
1999-11-30,0.0270159587832743
1999-12-31,0.160549819000165
2000-01-31,0.292468211086038
2000-02-29,0.0619186163550287
2000-03-31,-0.00143167111496245
2000-04-30,-0.0656184782323013
2000-05-31,0.0939755354018461
2000-06-30,0.410700653235715
2000-07-31,0.131943296127086
2000-08-31,0.0755744622090719
2000-09-30,-0.275032142305204
2000-10-31,-0.326591085861311
2000-11-30,0.0407757616552173
2000-12-31,0.225594860184817
2001-01-31,0.153899486679687
2001-02-28,0.009432591283703
2001-03-31,0.154868161028972
2001-04-30,0.27200033159476
2001-05-31,0.328345776040012
2001-06-30,0.227391182245957
2001-07-31,0.190973631130823
2001-08-31,0.338717655646195
2001-09-30,0.333013739545024
2001-10-31,0.185508316786666
2001-11-30,-0.0407070305670957
2001-12-31,0.00504083932888866
2002-01-31,0.533945932736183
2002-02-28,1.02991671910233
2002-03-31,0.727956170420498
2002-04-30,0.670032150936
2002-05-31,0.799133011800407
2002-06-30,0.473137038482691
2002-07-31,0.635920198090411
2002-08-31,0.545531348798674
2002-09-30,0.0894564775095779
2002-10-31,0.356637444228405
2002-11-30,0.27084087446747
2002-12-31,0.0404755439014175
2003-01-31,0.110731888459179
2003-02-28,0.217896804535381
2003-03-31,0.241854426644898
2003-04-30,-0.00444417596030133
2003-05-31,-0.608495256940018
2003-06-30,-0.548192686020017
2003-07-31,-0.528858939093227
2003-08-31,-0.340785958971637
2003-09-30,-0.11664254164833
2003-10-31,-0.149563323581995
2003-11-30,-0.0128946649757157
2003-12-31,0.142359034421428
2004-01-31,0.129697612503091
2004-02-29,0.0869804053982289
2004-03-31,0.0731673861283018
2004-04-30,0.084479897912396
2004-05-31,0.320331398415409
2004-06-30,0.249220989949714
2004-07-31,-0.0456625345435637
2004-08-31,-0.220214825148436
2004-09-30,0.11257287765031
2004-10-31,0.0525986541011463
2004-11-30,0.0230133462280081
2004-12-31,0.262081932827411
2005-01-31,0.174981060985264
2005-02-28,-0.0920803366355676
2005-03-31,-0.00463324104031493
