date,EITB
2000-02-29,-0.0151347467039533
2000-03-31,-0.0209613604880348
2000-04-30,-0.0345874017924614
2000-05-31,0.0907812442482496
2000-06-30,0.300106874680925
2000-07-31,0.123803672484624
2000-08-31,0.0392244697115762
2000-09-30,-0.201894355639434
2000-10-31,-0.238181905460789
2000-11-30,0.0146305169323567
2000-12-31,0.152385708908121
2001-01-31,0.114034017629085
2001-02-28,0.0579235817079812
2001-03-31,0.155766872013264
2001-04-30,0.245235382361678
2001-05-31,0.283948156855817
2001-06-30,0.234002671135141
2001-07-31,0.218466933868683
2001-08-31,0.307748958634865
2001-09-30,0.292639893070604
2001-10-31,0.175557450341689
2001-11-30,0.0364681503786005
2001-12-31,0.0914316096460194
2002-01-31,0.523916348295069
2002-02-28,0.893137559944943
2002-03-31,0.738659547895009
2002-04-30,0.715059053913095
2002-05-31,0.79798605959538
2002-06-30,0.553244708926445
2002-07-31,0.571590742365565
2002-08-31,0.497467474218029
2002-09-30,0.191979479694158
2002-10-31,0.312417140742715
2002-11-30,0.223801424633752
2002-12-31,0.0957036983489381
2003-01-31,0.127309263683753
2003-02-28,0.179922717234417
2003-03-31,0.163873054984735
2003-04-30,-0.0725560211831751
2003-05-31,-0.508573075251881
2003-06-30,-0.514342057899655
2003-07-31,-0.497011639415141
2003-08-31,-0.311381005217007
2003-09-30,-0.167112880181441
2003-10-31,-0.143333710920152
2003-11-30,-0.0213125428939501
2003-12-31,0.0871168456942208
2004-01-31,0.108541643130408
2004-02-29,0.0869337879704584
2004-03-31,0.0885863071432645
2004-04-30,0.109238692596033
2004-05-31,0.249819612403707
2004-06-30,0.198000656520576
2004-07-31,-0.00908857650410677
2004-08-31,-0.128610758884819
2004-09-30,0.07376793642358
2004-10-31,0.0506127422889534
2004-11-30,0.0391019015399756
2004-12-31,0.19424472139061
2005-01-31,0.138547800150665
2005-02-28,-0.0345109725047582
2005-03-31,9.76781020404216e-05
2005-04-30,-0.0226685086041795
2005-05-31,0.0607570238001994
2005-06-30,0.19191151260487
2005-07-31,0.235847492047911
2005-08-31,0.471300070007944
2005-09-30,0.316686763297367
2005-10-31,0.417715245772054
2005-11-30,0.468132077231668
2005-12-31,0.195060983007064
2006-01-31,0.147599165850362
2006-02-28,0.127310888575815
2006-03-31,0.375035483061689
2006-04-30,0.260568117382791
2006-05-31,0.162387380783825
2006-06-30,0.0294652466540419
2006-07-31,-0.0595556861651292
2006-08-31,-0.215295110896179
2006-09-30,-0.260440941765386
2006-10-31,-0.330169380112739
2006-11-30,-0.33298277878813
2006-12-31,-0.0776766707798801
2007-01-31,0.102543177817678
2007-02-28,0.156892970938309
2007-03-31,0.0361945115184064
2007-04-30,0.0943529815588303
2007-05-31,0.0410616841001541
2007-06-30,0.162134891540903
2007-07-31,0.388096100550637
2007-08-31,0.417708823403904
2007-09-30,0.360267358814887
2007-10-31,0.216921549817687
2007-11-30,0.322330874183796
2007-12-31,0.461013818607582
2008-01-31,0.507076229181459
2008-02-29,0.426494500689
2008-03-31,0.365043395821761
2008-04-30,0.421037587924761
2008-05-31,0.574578303976434
2008-06-30,0.440820801306157
2008-07-31,0.303226090659809
2008-08-31,0.452981916891216
2008-09-30,0.412904074436642
2008-10-31,0.415775457476803
2008-11-30,0.295494361086818
2008-12-31,-0.0525113517297481
2009-01-31,0.103674231356069
2009-02-28,0.148967522947003
2009-03-31,0.235854746019838
2009-04-30,0.378163861495999
2009-05-31,0.34454691851033
2009-06-30,0.438372669927307
2009-07-31,0.530064998961797
2009-08-31,0.4738708675615
2009-09-30,0.283976068043236
2009-10-31,0.241296219120735
2009-11-30,0.289682902801827
2009-12-31,0.322883727107384
2010-01-31,0.116031394108449
2010-02-28,-0.0540647543456507
2010-03-31,0.00317180113140944
2010-04-30,0.0584104934793934
2010-05-31,0.18378535028314
2010-06-30,0.188588425615266
2010-07-31,0.210266111899712
2010-08-31,0.17951700535151
2010-09-30,0.255303780004047
2010-10-31,0.379437898718054
2010-11-30,0.442597478213402
2010-12-31,0.409018115938437
2011-01-31,0.506967086186314
2011-02-28,0.469914496452466
2011-03-31,0.385058199932278
2011-04-30,0.144796640787075
2011-05-31,0.192358800538968
2011-06-30,0.178943992781881
2011-07-31,0.0867307197589085
2011-08-31,-0.0747800966896501
2011-09-30,0.0625227583990646
2011-10-31,0.0524109790151662
2011-11-30,0.153290247152178
2011-12-31,0.183174220860077
2012-01-31,0.183235965616531
2012-02-29,0.295157741314233
2012-03-31,0.248543690357541
2012-04-30,0.245228506173888
2012-05-31,0.214847645659889
2012-06-30,-0.00173731634707458
2012-07-31,-0.10891657936531
2012-08-31,0.0917369881760096
2012-09-30,0.324332899615436
2012-10-31,0.18742513785276
2012-11-30,0.0207890650009174
2012-12-31,0.0146114313737372
2013-01-31,0.138433503915855
2013-02-28,0.201750301997919
2013-03-31,0.172286335492358
2013-04-30,0.103785673050074
2013-05-31,0.0491108742893271
2013-06-30,0.142488733404478
2013-07-31,0.333538705055367
2013-08-31,0.192169617507399
2013-09-30,0.123870361509516
2013-10-31,0.162388951544284
2013-11-30,0.17077434718948
2013-12-31,0.0501189404045437
2014-01-31,0.0517877417553486
2014-02-28,-0.00911082181834903
2014-03-31,0.0305795556658102
2014-04-30,0.0149757497264452
2014-05-31,-0.0834090796151442
2014-06-30,-0.0692631906035308
2014-07-31,-0.035894687189167
2014-08-31,-0.0403728014252468
2014-09-30,-0.067402085944114
2014-10-31,-0.00950263587999996
2014-11-30,0.016656569723443
2014-12-31,0.0437859883143112
2015-01-31,-0.0541072020435228
2015-02-28,-0.225297906946574
2015-03-31,-0.218153659634954
2015-04-30,-0.0214341617003637
2015-05-31,0.101332158572648
2015-06-30,0.0658023758176965
2015-07-31,0.0724894139741667
2015-08-31,-0.0182345991358669
2015-09-30,-0.0766830467704498
2015-10-31,-0.167261893325335
2015-11-30,-0.109501432544952
2015-12-31,-0.0774183675609138
2016-01-31,-0.0909252411324984
2016-02-29,-0.0969494897116964
2016-03-31,-0.119804334767701
2016-04-30,-0.176512854108537
2016-05-31,-0.02978868487947
2016-06-30,0.0358812864942524
2016-07-31,0.15288329047289
2016-08-31,0.151057796142052
2016-09-30,-0.0555137221206497
2016-10-31,-0.017751062595134
2016-11-30,0.014900415164494
2016-12-31,-0.0105967162179253
2017-01-31,0.0755015868600133
2017-02-28,0.119059860995251
2017-03-31,0.0981546585386502
2017-04-30,0.0282431270086266
2017-05-31,-0.0398866258244889
2017-06-30,-0.0788744151450829
2017-07-31,-0.271526636176418
2017-08-31,-0.0984396457875388
2017-09-30,0.114676741837351
2017-10-31,0.152931524051403
2017-11-30,0.106120454906878
2017-12-31,0.0855741307928216
2018-01-31,0.116371711486931
2018-02-28,0.0200230014440357
2018-03-31,0.0711760226778969
2018-04-30,0.0574546393962404
2018-05-31,0.128148299211176
2018-06-30,0.12754436583215
2018-07-31,0.190782815999962
2018-08-31,0.0791802651083315
2018-09-30,0.0829236268970638
2018-10-31,0.130315695188736
2018-11-30,0.0856889552684449
2018-12-31,0.0267083212825564
2019-01-31,-0.000358181298888312
2019-02-28,0.0858499902243827
2019-03-31,0.096457991735811
2019-04-30,0.156059451637554
2019-05-31,0.140653148882854
2019-06-30,0.127883667880612
2019-07-31,-0.120085799174979
2019-08-31,-0.139567809592939
2019-09-30,0.0115136432691719
2019-10-31,-0.00241240876067727
2019-11-30,0.0695167297742764
2019-12-31,0.00568233899805313
2020-01-31,0.00416942356905894
2020-02-29,-0.0757640429067118
2020-03-31,-0.154306673971864
2020-04-30,-0.111165953130409
2020-05-31,-0.294022478033156
2020-06-30,-0.256517734666017
2020-07-31,-0.0538521962393655
2020-08-31,0.0586717038733322
2020-09-30,0.0296183613807959
2020-10-31,0.0621600166030492
2020-11-30,0.101507842242456
