date,EITB
1996-04-30,1.25670324022893
1996-05-31,1.0981264655181
1996-06-30,0.927621580063628
1996-07-31,0.871424905692823
1996-08-31,0.711088864086767
1996-09-30,0.559240586698489
1996-10-31,0.37194309299257
1996-11-30,0.416958808337454
1996-12-31,0.685955244123621
1997-01-31,0.930865784557831
1997-02-28,0.972805247590369
1997-03-31,1.30252751671365
1997-04-30,1.06635588739369
1997-05-31,0.486364281772141
1997-06-30,0.489146094797899
1997-07-31,0.95176805955835
1997-08-31,1.03825388822342
1997-09-30,0.379743840781282
1997-10-31,0.139984621693261
1997-11-30,0.186132056652537
1997-12-31,0.0261601483141449
1998-01-31,0.0287425947729281
1998-02-28,0.564251369004089
1998-03-31,0.3687394445472
1998-04-30,0.296065536603003
1998-05-31,0.671615978885508
1998-06-30,0.27802937943798
1998-07-31,0.384511544616793
1998-08-31,0.386485823590865
1998-09-30,0.81178223265469
1998-10-31,1.19687409136395
1998-11-30,1.40191652565317
1998-12-31,1.16056592762568
1999-01-31,0.391587907519188
1999-02-28,0.101945640348841
1999-03-31,-0.0502526001091663
1999-04-30,0.056864047009213
1999-05-31,-0.00245360249485582
1999-06-30,0.105858085822782
1999-07-31,0.139874980377942
1999-08-31,0.418567661108022
1999-09-30,0.51124722457014
1999-10-31,0.393581482318246
1999-11-30,0.0226955135366953
1999-12-31,0.164761945671612
2000-01-31,0.301022004616759
2000-02-29,0.065283103617362
2000-03-31,0.00242897847194579
2000-04-30,-0.0688746921970411
2000-05-31,0.093669499609673
2000-06-30,0.419114050035735
2000-07-31,0.130601461553725
2000-08-31,0.0774182223417719
2000-09-30,-0.278678063099562
2000-10-31,-0.330528339245074
2000-11-30,0.0456352274993765
2000-12-31,0.230442264997362
2001-01-31,0.156605104523507
2001-02-28,0.0122565339398495
2001-03-31,0.157313153613224
2001-04-30,0.2746640909869
2001-05-31,0.331491398625572
2001-06-30,0.229494094739473
2001-07-31,0.191058767433005
2001-08-31,0.341376732538221
2001-09-30,0.33470323141344
2001-10-31,0.185623175184979
2001-11-30,-0.0428390660317028
2001-12-31,0.00211778412042585
2002-01-31,0.544815849811746
2002-02-28,1.04119088768423
2002-03-31,0.722575771078739
2002-04-30,0.665683134007504
2002-05-31,0.797470495083833
2002-06-30,0.452427133703593
2002-07-31,0.625622743168087
2002-08-31,0.548252995608047
2002-09-30,0.0814296452577694
2002-10-31,0.360159019122988
2002-11-30,0.272643149751778
2002-12-31,0.0435333019189825
2003-01-31,0.112237583823186
2003-02-28,0.219461328145723
2003-03-31,0.245609790301015
2003-04-30,-0.0038038602010837
2003-05-31,-0.614838467427917
2003-06-30,-0.543902917280294
2003-07-31,-0.525222215689596
2003-08-31,-0.33227611365831
2003-09-30,-0.115837046082063
2003-10-31,-0.149254245841964
2003-11-30,-0.00971124814258673
2003-12-31,0.145883546222605
2004-01-31,0.134690760716946
2004-02-29,0.0888019918754217
2004-03-31,0.0743962542208805
2004-04-30,0.0832198125713336
2004-05-31,0.32426792596048
2004-06-30,0.252749410389389
2004-07-31,-0.0481478531031429
2004-08-31,-0.225884904850751
2004-09-30,0.116892512534638
2004-10-31,0.0516032524207689
2004-11-30,0.0205870127300366
2004-12-31,0.269031666902747
2005-01-31,0.178884226663231
2005-02-28,-0.0950899198808765
2005-03-31,-0.00415798986047722
2005-04-30,-0.0628701563387749
2005-05-31,0.0435762560095424
2005-06-30,0.200971489360403
2005-07-31,0.20077760859747
2005-08-31,0.576497054155269
2005-09-30,0.246267433844219
2005-10-31,0.435394167463967
2005-11-30,0.556515281127238
2005-12-31,0.136837221313675
2006-01-31,0.0910934714419962
2006-02-28,0.0598071290633469
2006-03-31,0.476827486298636
2006-04-30,0.275799939580342
2006-05-31,0.173934446143062
2006-06-30,0.0145181471603695
2006-07-31,-0.0452851123124505
2006-08-31,-0.251775187818709
2006-09-30,-0.265327967980498
2006-10-31,-0.367504525667137
2006-11-30,-0.4172267797876
2006-12-31,-0.041690701663872
2007-01-31,0.167104780781366
2007-02-28,0.226197389060659
2007-03-31,-0.00475283508054669
2007-04-30,0.121199693334616
2007-05-31,-0.0121998526168231
2007-06-30,0.123786215555087
2007-07-31,0.442511573434794
2007-08-31,0.459554951311394
2007-09-30,0.383052756703181
2007-10-31,0.139095831646235
2007-11-30,0.287755139099181
2007-12-31,0.507265660914526
2008-01-31,0.563825345783136
2008-02-29,0.44518095699356
2008-03-31,0.328715598263205
2008-04-30,0.396618532677792
2008-05-31,0.65025727233952
2008-06-30,0.442842953789878
2008-07-31,0.210161240870952
2008-08-31,0.491378849234177
2008-09-30,0.454457930177481
2008-10-31,0.499509417617031
2008-11-30,0.352763060305964
2008-12-31,-0.158684149831417
