date,UITB
1953-02-28,-0.0982718466979076
1953-03-31,0.0972105368209626
1953-04-30,0.118889875225012
1953-05-31,-0.0757358083281702
1953-06-30,0.101144796295403
1953-07-31,-0.0547425883542688
1953-08-31,0.0660026639366468
1953-09-30,0.0167259888488376
1953-10-31,0.13795645544579
1953-11-30,-0.321939982421736
1953-12-31,0.0222243299676285
1954-01-31,0.161664245594582
1954-02-28,0.140258285958915
1954-03-31,-0.168289511806841
1954-04-30,-0.197881562735445
1954-05-31,0.253751339982108
1954-06-30,0.0688586435526839
1954-07-31,-0.1769638248424
1954-08-31,0.0689104380597823
1954-09-30,-0.0435108380014272
1954-10-31,-0.217908240617492
1954-11-30,0.230300262547645
1954-12-31,-0.0366954143181527
1955-01-31,-0.0121135645287283
1955-02-28,0.149333302790552
1955-03-31,-0.0934098116796962
1955-04-30,0.0297838845448999
1955-05-31,-0.0416117681772468
1955-06-30,-0.16162175157819
1955-07-31,0.167120307118991
1955-08-31,-0.197790412811794
1955-09-30,0.339166466847687
1955-10-31,-0.185977969850776
1955-11-30,0.139922582697536
1955-12-31,-0.0666091978197777
1956-01-31,-0.178238296873725
1956-02-29,0.0283763862137232
1956-03-31,-0.00421096569216949
1956-04-30,-0.0505099875952535
1956-05-31,0.0613676083238078
1956-06-30,0.0993428829897296
1956-07-31,0.160021252459723
1956-08-31,-0.163721303830274
1956-09-30,-0.0972880617258608
1956-10-31,0.245225078453681
1956-11-30,-0.229435849728118
1956-12-31,0.137782522813306
1957-01-31,-0.14160512662146
1957-02-28,0.155206616692262
1957-03-31,-0.0547982646544711
1957-04-30,-0.0233135856541357
1957-05-31,-0.0343633919506621
1957-06-30,0.0971469629802998
1957-07-31,-0.0176756216621861
1957-08-31,0.0679059531074359
1957-09-30,-0.0585452956132294
1957-10-31,-0.192501170274823
1957-11-30,0.0526685497508176
1957-12-31,-0.0795848703338466
1958-01-31,0.188846956985405
1958-02-28,-0.0918055597854631
1958-03-31,0.269073410580896
1958-04-30,0.0313325475327018
1958-05-31,-0.106242824941607
1958-06-30,-0.0956483391494538
1958-07-31,-0.0718353346194465
1958-08-31,0.16344641347013
1958-09-30,-0.14097252772817
1958-10-31,-0.0440497154655425
1958-11-30,0.100276057857028
1958-12-31,-0.0180666103851963
1959-01-31,0.0652097500955598
1959-02-28,-0.0514365842014623
1959-03-31,-0.122802532683238
1959-04-30,-0.023387736971068
1959-05-31,0.0736198129571118
1959-06-30,0.0661156325816655
1959-07-31,-0.024751567450626
1959-08-31,-0.0232873264474024
1959-09-30,0.0274915994163275
1959-10-31,0.137477045265339
1959-11-30,-0.103361856853058
1959-12-31,0.0729920258459802
1960-01-31,-0.200969701296866
1960-02-29,0.0469045798399345
1960-03-31,-0.148928009949177
1960-04-30,0.286618091791195
1960-05-31,-0.0506745697615039
1960-06-30,0.025768939203705
1960-07-31,-0.206599198086817
1960-08-31,0.101155089295654
1960-09-30,-0.114322727646424
