date,UITB
2000-02-29,0.00296673698484651
2000-03-31,0.0897443997053823
2000-04-30,-0.102439345720202
2000-05-31,-0.0298110891832888
2000-06-30,0.0935028643911732
2000-07-31,-0.00303399459197434
2000-08-31,-0.0921284075542051
2000-09-30,0.0959810448501451
2000-10-31,-0.0385004071007896
2000-11-30,-0.0138480370015112
2000-12-31,-0.0265728886185465
2001-01-31,0.0740195227852114
2001-02-28,-0.00931638903249249
2001-03-31,-0.0440342500090184
2001-04-30,-0.026159021860425
2001-05-31,0.0798395835309426
2001-06-30,0.0175246840446047
2001-07-31,-0.0732492481721335
2001-08-31,-0.0247630506178323
2001-09-30,0.119460047467291
2001-10-31,-0.0972376813474395
2001-11-30,0.0145571638885472
2001-12-31,-0.023381641937791
2002-01-31,0.0243738160107605
2002-02-28,-0.0108225312754597
2002-03-31,-6.9465527781587e-05
2002-04-30,0.0587346834200155
2002-05-31,-0.0321527164626809
2002-06-30,-0.0297026469222264
2002-07-31,0.0117439123033977
2002-08-31,0.0209346003202751
2002-09-30,-0.0173854229202193
2002-10-31,0.00971353165833938
2002-11-30,-0.00963471720356338
2002-12-31,-0.0330521663099375
2003-01-31,0.0258416445574341
2003-02-28,0.0689383600374803
2003-03-31,0.016195729318591
2003-04-30,-0.0977728119176449
2003-05-31,-0.0180820568503283
2003-06-30,0.00543857476190457
2003-07-31,0.0206131707820941
2003-08-31,0.0353639772966817
2003-09-30,0.0354455784099399
2003-10-31,-0.0728399809456299
2003-11-30,-0.0144735196600743
2003-12-31,0.0102057644863939
2004-01-31,0.0468331735203898
2004-02-29,-0.020100620316219
2004-03-31,-0.00224785799424512
2004-04-30,-0.0363283375668146
2004-05-31,0.0417569597440612
2004-06-30,0.0284163723346635
2004-07-31,-0.0296444338556756
2004-08-31,-0.043873388536368
2004-09-30,0.0067622331109855
2004-10-31,0.0427902612913172
2004-11-30,0.0500131874735409
2004-12-31,-0.0560198552999068
2005-01-31,-0.065854729906901
2005-02-28,0.061817958610063
2005-03-31,0.00979038417749556
2005-04-30,0.0337768185634549
2005-05-31,-0.0644579015170839
2005-06-30,-0.0590033081575417
2005-07-31,0.0595721376423985
2005-08-31,-0.0629370062982235
2005-09-30,0.237162611657751
2005-10-31,-0.0603123838741112
2005-11-30,-0.158381830951659
2005-12-31,-0.0152560704494151
2006-01-31,0.135485611930608
2006-02-28,-0.0689178543174456
2006-03-31,-0.0339829220408398
2006-04-30,0.0670833048538155
2006-05-31,-0.0201704378913468
2006-06-30,-0.0379981261292006
2006-07-31,0.0591416203155205
2006-08-31,0.0968198038658354
2006-09-30,-0.121494651003977
2006-10-31,-0.0716613133217027
2006-11-30,0.00275049622140358
2006-12-31,0.106019196690671
2007-01-31,-0.0659810135270875
2007-02-28,0.0131109607228112
2007-03-31,0.0402326205146773
2007-04-30,-0.0350740370054082
2007-05-31,0.0325310244792558
2007-06-30,-0.0114146557594447
2007-07-31,0.00277785596829247
2007-08-31,-0.0671650287190197
2007-09-30,0.0538235003664254
2007-10-31,-0.0543679829096578
2007-11-30,0.106055715722956
2007-12-31,-0.0550934218995306
2008-01-31,0.0097597687640254
2008-02-29,-0.0188110106307414
2008-03-31,0.0193232782930869
2008-04-30,-0.0609561415164487
2008-05-31,-0.00673405123987159
2008-06-30,0.107857292176859
2008-07-31,0.0667750821485468
2008-08-31,-0.113119332001017
2008-09-30,0.129581580516777
2008-10-31,-0.0179037865158767
2008-11-30,-0.24208763565201
2008-12-31,-0.0294623008138583
2009-01-31,0.129956163416002
2009-02-28,0.0801905468198362
2009-03-31,-0.0748807367328609
2009-04-30,0.00251889369432459
2009-05-31,-0.0579782025679657
2009-06-30,0.172422490163146
2009-07-31,-0.12845914748613
2009-08-31,0.0449481632806961
2009-09-30,-0.0250610081596542
2009-10-31,0.0113258009054787
2009-11-30,0.0382595192543616
2009-12-31,-0.031974458386919
2010-01-31,0.0141987492027408
2010-02-28,-0.0327644777093907
2010-03-31,0.014035735370915
2010-04-30,0.00833743905939669
2010-05-31,-0.0131171567497119
2010-06-30,-0.0257442005358552
2010-07-31,0.0303139176703555
2010-08-31,-0.00573707196533138
2010-09-30,-0.0187453891943732
2010-10-31,0.0303843274922247
2010-11-30,-0.0240499884110391
2010-12-31,0.024465663384575
2011-01-31,-0.0093278971721254
2011-02-28,-0.0227383067079933
2011-03-31,0.0301546283160268
2011-04-30,0.0193149730236685
2011-05-31,0.0148422221560779
2011-06-30,-0.0694686671576421
2011-07-31,0.0209233417082267
2011-08-31,0.0218111339158767
2011-09-30,0.00590522044830108
2011-10-31,-0.0300263153930703
2011-11-30,0.0259011336035401
2011-12-31,-0.0447457442475047
2012-01-31,0.0332360789147639
2012-02-29,-0.00154901729163565
2012-03-31,0.00927613312806297
2012-04-30,0.0358069570880796
2012-05-31,-0.0612797972563196
2012-06-30,-0.0117875904209543
2012-07-31,-0.0470090079024035
2012-08-31,0.0805017211942984
2012-09-30,0.0263755900339154
2012-10-31,0.0231044450935896
2012-11-30,-0.0749683708488257
2012-12-31,-0.0172040150597965
2013-01-31,-0.00164129123267082
2013-02-28,0.13587636298771
2013-03-31,-0.101495035475901
2013-04-30,-0.0348668863555839
2013-05-31,0.00626152026248764
2013-06-30,0.0307658372211303
2013-07-31,-0.00352570248546852
2013-08-31,0.0272466809584146
2013-09-30,-0.0264342364503229
2013-10-31,-0.017305317058199
2013-11-30,0.00620103909715874
2013-12-31,0.0153602973979276
2014-01-31,0.0126738433401456
2014-02-28,-0.0259262393841736
2014-03-31,0.0108554722235272
2014-04-30,-0.000474221418834381
2014-05-31,0.00747716199020881
2014-06-30,-0.00257462990697052
2014-07-31,0.011337175360168
2014-08-31,-0.0171175175023385
2014-09-30,0.0065130989175485
2014-10-31,0.0184678946596426
2014-11-30,-0.00282436689946045
2014-12-31,0.00804495512870251
2015-01-31,-0.142078066969625
2015-02-28,0.0971894824644053
2015-03-31,0.0300818548411069
2015-04-30,-0.0419748771565734
2015-05-31,0.0317962718681455
2015-06-30,0.0132034084857032
2015-07-31,0.00695341046323966
2015-08-31,0.000817754668797605
2015-09-30,-0.0654443052811119
2015-10-31,0.0343783915483379
2015-11-30,0.0322382135526812
2015-12-31,-0.0322711087779456
2016-01-31,0.00735918580162745
2016-02-29,-0.0620332407057993
2016-03-31,0.0436777261637903
2016-04-30,0.0316517390406213
2016-05-31,-0.0148789184624095
2016-06-30,0.036321876889636
2016-07-31,-0.0654788369774316
2016-08-31,0.0138159209324298
2016-09-30,0.0163162065523576
2016-10-31,0.00907179075058448
2016-11-30,-0.0295463599382456
2016-12-31,-0.000164960743687104
2017-01-31,0.0494988444560146
2017-02-28,-0.00460086995447218
2017-03-31,-0.0425759416083862
2017-04-30,0.0365160939383684
2017-05-31,-0.0380552888500111
2017-06-30,0.0123658527205194
2017-07-31,-0.0431097843561015
2017-08-31,0.0308680440463389
2017-09-30,0.0663778224358353
2017-10-31,-0.0688426239635117
2017-11-30,0.0201170058258218
2017-12-31,-0.0255501356907602
2018-01-31,0.0435207445594249
2018-02-28,0.010745219047933
2018-03-31,-0.0563235797261394
2018-04-30,0.0284328843575166
2018-05-31,0.0145310979029901
2018-06-30,-0.0151282237015358
2018-07-31,-0.0162712128770976
2018-08-31,0.00772111297346617
2018-09-30,0.00761649113733984
2018-10-31,0.0347981738066595
2018-11-30,-0.0486165109738105
2018-12-31,0.0169096704344855
2019-01-31,-0.0416084504110501
2019-02-28,0.0176920905146063
2019-03-31,0.0164704837346352
2019-04-30,0.0494530794622476
2019-05-31,-0.0366504081478981
2019-06-30,-0.0420916702542194
2019-07-31,0.0324056766226105
2019-08-31,-0.00646184700904476
2019-09-30,-0.0104059830936235
2019-10-31,0.0184878650558208
