date,UITB
1953-02-28,-0.129212767559874
1953-03-31,0.099048274750158
1953-04-30,0.147227312376716
1953-05-31,-0.0649677295478867
1953-06-30,0.121083410437112
1953-07-31,-0.037312853254402
1953-08-31,0.0820051138004634
1953-09-30,0.0259473677875149
1953-10-31,0.145273476914588
1953-11-30,-0.350987777726808
1953-12-31,0.0129331192841289
1954-01-31,0.191527519060996
1954-02-28,0.172215856939103
1954-03-31,-0.192521317587589
1954-04-30,-0.229631626447509
1954-05-31,0.291382235161082
1954-06-30,0.0824172256158892
1954-07-31,-0.198371172699921
1954-08-31,0.0605403161070556
1954-09-30,-0.0791070423614031
1954-10-31,-0.250157737429185
1954-11-30,0.260134083220631
1954-12-31,-0.0242766216526855
1955-01-31,0.00562528079695604
1955-02-28,0.17617893358274
1955-03-31,-0.0993900449986375
1955-04-30,0.0237490467831658
1955-05-31,-0.0748862649331522
1955-06-30,-0.183496761283111
1955-07-31,0.187379325883044
1955-08-31,-0.208983209303628
1955-09-30,0.38204009857797
1955-10-31,-0.196503671928148
1955-11-30,0.145632326224288
1955-12-31,-0.0964327652444967
1956-01-31,-0.241045224493418
1956-02-29,0.0044384700584332
1956-03-31,0.00040842571580732
1956-04-30,-0.0475586832064433
1956-05-31,0.0795563775704617
1956-06-30,0.145709008574615
1956-07-31,0.192616468804572
1956-08-31,-0.160422680534525
1956-09-30,-0.0944434172512523
1956-10-31,0.255032950095292
1956-11-30,-0.240203999002716
1956-12-31,0.141008835599524
1957-01-31,-0.16377802993514
1957-02-28,0.172677702482385
1957-03-31,-0.0517443638468744
1957-04-30,-0.0286120273785662
1957-05-31,-0.0375917190500518
1957-06-30,0.11857813688428
1957-07-31,-0.0306094507329608
1957-08-31,0.0683231196930095
1957-09-30,-0.0909252863461598
1957-10-31,-0.254204904464643
1957-11-30,0.0260768525762651
1957-12-31,-0.0816035412593114
1958-01-31,0.203895195925523
1958-02-28,-0.0353281925102368
1958-03-31,0.355995633028625
1958-04-30,0.0735217331261593
1958-05-31,-0.125752389194938
1958-06-30,-0.102172585642339
1958-07-31,-0.0850453911482002
1958-08-31,0.192269970146741
1958-09-30,-0.189578722413116
1958-10-31,-0.0703195458307475
1958-11-30,0.129160884553218
1958-12-31,-0.0331997112917302
1959-01-31,0.0574915007321608
1959-02-28,-0.0702705222406125
1959-03-31,-0.160790359752227
1959-04-30,-0.0291161567275408
1959-05-31,0.0901014918259749
1959-06-30,0.0807950638583525
1959-07-31,-0.0175584355911449
1959-08-31,0.0104794658498142
1959-09-30,0.029407178329478
1959-10-31,0.15221897842021
1959-11-30,-0.104370158236161
1959-12-31,0.0402641034192979
1960-01-31,-0.259363509176337
1960-02-29,0.0266545315065126
1960-03-31,-0.19135391183907
1960-04-30,0.350189515314455
1960-05-31,-0.0568645529637134
1960-06-30,0.00962457112432261
1960-07-31,-0.211880762351487
1960-08-31,0.110715655115143
1960-09-30,-0.0998289796483147
1960-10-31,0.272253498041321
1960-11-30,0.0127222616830973
1960-12-31,0.00599663532422656
1961-01-31,0.000739600952085945
1961-02-28,-0.0234008126077591
1961-03-31,-0.0638278568003066
1961-04-30,-0.127317751432853
1961-05-31,0.0420688520793702
1961-06-30,-0.0910400983105936
1961-07-31,0.165165731156604
1961-08-31,0.00920086170849563
1961-09-30,0.0522402438737108
1961-10-31,-0.0831627214611161
1961-11-30,-0.0422956160201809
1961-12-31,0.0080225243405698
1962-01-31,-0.0500765512672834
1962-02-28,0.105509553465652
1962-03-31,0.0771925518998703
1962-04-30,0.0128931197210907
1962-05-31,-0.0149952314460653
1962-06-30,-0.150299761074107
1962-07-31,-0.0999088713402001
1962-08-31,0.0734098882589346
1962-09-30,0.341204633026143
1962-10-31,-0.233707110482746
1962-11-30,-0.0435601912412165
1962-12-31,-0.0758024041211688
1963-01-31,0.0829136169207776
1963-02-28,0.0372762505442998
1963-03-31,0.0128316458850798
1963-04-30,-0.192736559035515
1963-05-31,-0.0169849113645053
1963-06-30,0.187710692547414
1963-07-31,0.0876652194951025
1963-08-31,0.068810860124936
1963-09-30,-0.202507940314014
1963-10-31,-0.0304110808442355
1963-11-30,-0.0195727112801508
1963-12-31,0.173796331194843
1964-01-31,0.0581805531844654
1964-02-29,-0.154201736544529
1964-03-31,-0.00695657540688616
1964-04-30,-0.0486913012269515
1964-05-31,0.0384038031747482
1964-06-30,-0.00171828469880753
1964-07-31,-0.0659053280315804
1964-08-31,0.00478905872985033
1964-09-30,-0.00821220857140761
1964-10-31,-0.000896453194939584
1964-11-30,0.144946133716065
1964-12-31,-0.01874532960723
1965-01-31,-0.00674635226592965
1965-02-28,-0.110791995147188
1965-03-31,-0.0880905772782975
1965-04-30,0.0587854679950888
1965-05-31,0.135456224683217
1965-06-30,0.200870664743525
1965-07-31,-0.209742295546496
1965-08-31,-0.220066065524643
1965-09-30,0.0784756617588363
1965-10-31,-0.0696061543852735
1965-11-30,0.0743760639434435
1965-12-31,0.0739621955019075
1966-01-31,-0.200837194278746
1966-02-28,0.315151339089822
1966-03-31,-0.00849795726215447
1966-04-30,0.0519467046479639
1966-05-31,-0.0807195426104769
1966-06-30,-0.159714456107057
1966-07-31,-0.0265017063793346
1966-08-31,0.286138933438792
1966-09-30,0.0234811036851287
1966-10-31,0.0142816635312182
1966-11-30,-0.103001814665019
1966-12-31,-0.0495344549826686
1967-01-31,-0.250184262647796
1967-02-28,0.142508346050613
1967-03-31,-0.203341364424248
1967-04-30,0.114429993349193
1967-05-31,-0.229647017965745
1967-06-30,0.353822408025614
1967-07-31,0.0062053580775065
1967-08-31,0.00380950890568776
1967-09-30,-0.00776766960218439
1967-10-31,-0.0819442144154874
1967-11-30,0.22423696019193
1967-12-31,-0.0139549495303898
1968-01-31,-0.0591837669972071
1968-02-29,-0.0360711898751681
1968-03-31,-0.0208335868839161
1968-04-30,-0.0710992073906911
1968-05-31,-0.106516724015364
1968-06-30,0.16506738989985
1968-07-31,0.109931812762072
1968-08-31,-0.0952737047448063
1968-09-30,-0.103681491320394
1968-10-31,0.149911142254436
1968-11-30,-0.103140400391589
1968-12-31,0.158716683508122
1969-01-31,-0.201300072899666
1969-02-28,-0.149754372319782
1969-03-31,0.356128598542901
1969-04-30,0.0282546757587392
1969-05-31,-0.165738270315852
1969-06-30,0.0747243890553291
1969-07-31,0.0651264088461857
1969-08-31,-0.15072444644059
1969-09-30,-0.00749442277170576
1969-10-31,0.00338461536743029
1969-11-30,0.076197265039519
1969-12-31,-0.0372718563575261
1970-01-31,0.00384743566113688
1970-02-28,-0.0150269627115229
1970-03-31,0.0341079025587483
1970-04-30,0.111325147279799
1970-05-31,-0.147985229937302
1970-06-30,0.0604638820369681
1970-07-31,-0.124452375456533
1970-08-31,-0.148332104041477
1970-09-30,0.0513749335828014
1970-10-31,0.0957883986137154
1970-11-30,0.080298086762196
1970-12-31,0.123489982538038
1971-01-31,-0.0569706169467472
1971-02-28,-0.237248552859274
1971-03-31,0.011432147226377
1971-04-30,0.00136693699340845
1971-05-31,0.210613806428748
1971-06-30,0.144387831281024
1971-07-31,-0.085660008347995
1971-08-31,-0.126527655802079
1971-09-30,-0.0224998084927683
1971-10-31,-0.0250237156135949
1971-11-30,-0.0329697017577834
1971-12-31,-0.0481035631711842
1972-01-31,0.00756405082696182
1972-02-29,0.267093468098394
1972-03-31,-0.20246633193859
1972-04-30,0.0100999386331108
1972-05-31,-0.00691243357065313
1972-06-30,-0.00498418888577545
1972-07-31,-0.0345321313324567
1972-08-31,-0.0309390944912051
1972-09-30,0.133397217050927
1972-10-31,-0.160545697018925
1972-11-30,0.0776931139588536
1972-12-31,-0.171662857122088
1973-01-31,-0.0573899523072108
1973-02-28,0.143204695509306
1973-03-31,0.290074527165189
1973-04-30,0.0247273459742712
1973-05-31,-0.158395688993289
1973-06-30,0.0725327096491797
1973-07-31,-0.721559137853441
1973-08-31,0.888647786786373
1973-09-30,-0.397644806213453
1973-10-31,0.0440235611846542
1973-11-30,-0.110947239816128
1973-12-31,-0.0226851687934451
1974-01-31,0.147082018151171
1974-02-28,0.170354675620237
1974-03-31,0.201356482531146
1974-04-30,-0.354483984754574
1974-05-31,0.0456025717172794
1974-06-30,-0.019847065719111
1974-07-31,-0.338142371368109
1974-08-31,0.287530517639285
1974-09-30,0.242967556413426
1974-10-31,-0.0269037778857708
1974-11-30,0.163973306631152
1974-12-31,-0.134344480020746
1975-01-31,0.0200597975418633
1975-02-28,0.0184517563838567
1975-03-31,-0.107404314750434
1975-04-30,-0.115892120444842
1975-05-31,-0.308159134575015
1975-06-30,0.21646207190138
1975-07-31,0.304298544936314
1975-08-31,-0.214416725054091
1975-09-30,0.10035644160365
1975-10-31,-0.0982888856211586
1975-11-30,0.232106363294292
1975-12-31,0.0252484908698706
1976-01-31,-0.091191629863836
1976-02-29,-0.103449588535252
1976-03-31,-0.151592449341447
1976-04-30,-0.192609348077845
1976-05-31,0.151398251230634
1976-06-30,0.0582936919157905
1976-07-31,-0.0013526985081227
1976-08-31,0.0303872470564912
1976-09-30,-0.00213852013066929
1976-10-31,0.0158702745464989
1976-11-30,-0.155479828180779
1976-12-31,-0.0250760930921912
1977-01-31,-0.0330132591094381
1977-02-28,0.432442293493066
1977-03-31,-0.0712364836864396
1977-04-30,0.121380443721828
1977-05-31,-0.151770692115039
1977-06-30,0.0036240706680421
1977-07-31,0.00265240198815053
1977-08-31,0.00243034373929274
1977-09-30,-0.130250761047201
1977-10-31,-0.0347710940239979
1977-11-30,0.101852817207822
1977-12-31,-0.04384931707058
