date,UITB
1953-09-30,-0.229297984168329
1953-12-31,0.368175830357817
1954-03-31,-0.129851470425169
1954-06-30,-0.162354114148693
1954-09-30,-0.13472023806923
1954-12-31,0.192966892006857
1955-03-31,-0.120766987376883
1955-06-30,-0.257942469902208
1955-09-30,0.280488123899035
1955-12-31,-0.3566684188875
1956-03-31,0.0983553678135163
1956-06-30,0.282641843721624
1956-09-30,-0.0893837714966612
1956-12-31,0.199475291780733
1957-03-31,-0.118698182875412
1957-06-30,0.106693044481521
1957-09-30,-0.306138007687537
1957-12-31,0.427977452321813
1958-03-31,0.431449326357788
1958-06-30,-0.339239324321786
1958-09-30,-0.206584902414336
1958-12-31,-0.0335439019058406
1959-03-31,-0.118660869253263
1959-06-30,0.0363550974537065
1959-09-30,0.0315684688450167
1959-12-31,-0.15563363484669
1960-03-31,0.231309736327201
1960-06-30,-0.154268988590254
1960-09-30,0.264663606096376
1960-12-31,-0.0477665970882224
1961-03-31,-0.182283297471024
1961-06-30,0.116595964015539
1961-09-30,-0.122272869025894
1961-12-31,0.106251399048287
1962-03-31,0.108660179432137
1962-06-30,-0.135234408427369
1962-09-30,0.0357787876219417
1962-12-31,0.0379539210734452
1963-03-31,-0.183904937273522
1963-06-30,0.360923388013093
1963-09-30,-0.231900311808881
1963-12-31,0.0861406762698366
1964-03-31,-0.0675618276354188
1964-06-30,-0.0749037336740971
1964-09-30,0.115418397543537
1964-12-31,-0.172679625258318
1965-03-31,0.183872942253932
1965-06-30,-0.232389150306959
1965-09-30,-0.013729904925551
1965-12-31,0.2427351210286
1966-03-31,0.0647980487987276
1966-06-30,0.0444311740537745
1966-09-30,-0.0392413696128974
1966-12-31,-0.211909665764269
1967-03-31,-0.21579491681789
1967-06-30,0.315947989844763
1967-09-30,0.171686300974937
1967-12-31,-0.115420525396657
1968-03-31,-0.173710484155495
1968-06-30,0.331793877190993
1968-09-30,-0.110879216911752
1968-12-31,-0.138792455312847
1969-03-31,0.243198963833781
1969-06-30,-0.114466483145352
1969-09-30,-0.00342350550179178
1969-12-31,0.15546181375186
1970-03-31,-0.0740429268666579
1970-06-30,-0.228857471272627
1970-09-30,0.36082039432578
1970-12-31,-0.0732884500389643
1971-03-31,-0.019092844777611
1971-06-30,0.0118440039281145
1971-09-30,-0.0920164185220807
1971-12-31,0.177360462787736
1972-03-31,-0.256835152997365
1972-06-30,-0.208951823779199
1972-09-30,0.0118316366858204
1972-12-31,-0.114507726801146
1973-03-31,0.122243079967303
1973-06-30,0.164817116338823
1973-09-30,-0.290143047228246
1973-12-31,0.391813117024339
1974-03-31,0.0534094971312155
1974-06-30,-0.0696649223030275
1974-09-30,0.547027779410205
1974-12-31,0.0812587369909731
1975-03-31,-0.701314393847944
1975-06-30,0.146914003608859
1975-09-30,0.320739034729728
1975-12-31,-0.276627738828331
1976-03-31,-0.444989722013295
1976-06-30,0.121899517543755
1976-09-30,-0.0510124676730835
1976-12-31,0.440508238070949
1977-03-31,-0.0518602221319754
1977-06-30,-0.128851863351497
1977-09-30,-0.179417691777464
1977-12-31,-0.16812151564887
1978-03-31,0.327671160174303
1978-06-30,-0.0822840855275359
1978-09-30,-0.0903428292293174
1978-12-31,-0.172386190639265
1979-03-31,0.339119106959994
1979-06-30,0.142206726689003
1979-09-30,-0.215257030629513
1979-12-31,-0.00409404895985802
1980-03-31,0.784780909417709
1980-06-30,-0.51271609826322
1980-09-30,-0.144932032179367
1980-12-31,0.276576647417641
1981-03-31,-0.513332417710256
1981-06-30,0.33993959710774
1981-09-30,0.158301101673336
1981-12-31,-0.611539660625527
1982-03-31,-0.296114565519905
1982-06-30,0.858606010504294
1982-09-30,-0.312840588827813
1982-12-31,-0.569384888524265
1983-03-31,0.336852721210367
1983-06-30,-0.0414408379807329
1983-09-30,0.00365902240730739
1983-12-31,0.352568996183838
1984-03-31,-0.181687831608101
1984-06-30,-0.234333231546933
1984-09-30,0.0632137597339594
1984-12-31,0.0145816528862697
1985-03-31,0.133368352337004
1985-06-30,-0.0713246430339496
1985-09-30,0.280419984967763
1985-12-31,0.131741456522819
1986-03-31,-0.870260852383487
1986-06-30,0.119295768553137
1986-09-30,0.0204318427785264
1986-12-31,0.335212010603381
1987-03-31,0.0906010755517
1987-06-30,0.0583490208287459
1987-09-30,0.0268199240799795
1987-12-31,-0.168568850017076
1988-03-31,0.0931220936354629
1988-06-30,0.131432088772404
1988-09-30,-0.108547158419536
1988-12-31,-0.223138290564841
1989-03-31,0.43118597327888
1989-06-30,-0.435992725792132
1989-09-30,-0.0485248305878858
1989-12-31,0.3141633379678
1990-03-31,-0.421007219117033
1990-06-30,0.509293711106733
1990-09-30,0.240917635081409
1990-12-31,-0.186661283511595
1991-03-31,-0.26311271731372
1991-06-30,-0.0914139535034379
1991-09-30,0.153655340094006
1991-12-31,-0.153805022231707
1992-03-31,0.0420972486640548
1992-06-30,0.0935032323940828
1992-09-30,0.146453463107028
1992-12-31,-0.0028604260883457
1993-03-31,0.087297842227803
1993-06-30,-0.170383525097202
1993-09-30,0.211076042177496
1993-12-31,-0.105791725245547
1994-03-31,-0.104381876543853
1994-06-30,0.273807397396861
1994-09-30,-0.222399903990748
1994-12-31,-0.0279962927885092
1995-03-31,0.0775961836264993
1995-06-30,-0.117507403137031
1995-09-30,-0.120178899347938
1995-12-31,0.141587196837988
1996-03-31,0.15997197439407
1996-06-30,-0.192031186620764
1996-09-30,0.279855283916648
1996-12-31,0.0377388011053354
1997-03-31,-0.296998536850417
1997-06-30,0.0994639603712302
1997-09-30,0.0826160501206415
1997-12-31,-0.200662747410402
1998-03-31,-0.0508203504809243
1998-06-30,0.0619127074610331
1998-09-30,-0.00426334442035943
1998-12-31,-0.119134294451878
1999-03-31,0.167380304322105
1999-06-30,-0.0111160256232837
1999-09-30,-0.00694443144449129
1999-12-31,0.0534294441288972
