date,UITB
1953-02-28,-0.0762822123614268
1953-03-31,0.0827842745105294
1953-04-30,0.0966036770761819
1953-05-31,-0.0778734304444305
1953-06-30,0.0850895603597928
1953-07-31,-0.0565407517878457
1953-08-31,0.052417687313079
1953-09-30,0.00682999402454498
1953-10-31,0.129730783826495
1953-11-30,-0.277674827196342
1953-12-31,0.0233420654815382
1954-01-31,0.131752136838204
1954-02-28,0.119210584653709
1954-03-31,-0.142709452970975
1954-04-30,-0.172079810544477
1954-05-31,0.222254913072508
1954-06-30,0.055692953175256
1954-07-31,-0.154946502265205
1954-08-31,0.072363357691399
1954-09-30,-0.0271099720298636
1954-10-31,-0.189693634889802
1954-11-30,0.205265216565159
1954-12-31,-0.0425497991664348
1955-01-31,-0.0194759557420587
1955-02-28,0.12799919691518
1955-03-31,-0.0862179902772448
1955-04-30,0.0332125744647481
1955-05-31,-0.026990214675244
1955-06-30,-0.137386991498568
1955-07-31,0.155139444991255
1955-08-31,-0.188351790853946
1955-09-30,0.296975528570886
1955-10-31,-0.177699969638644
1955-11-30,0.128785205828868
1955-12-31,-0.0492636687521283
1956-01-31,-0.144509195654785
1956-02-29,0.0373959111432931
1956-03-31,0.00103590345477467
1956-04-30,-0.0476293817195865
1956-05-31,0.043321377819502
1956-06-30,0.0705195301848456
1956-07-31,0.133385846394849
1956-08-31,-0.144628001869001
1956-09-30,-0.0846179802415424
1956-10-31,0.221188106570802
1956-11-30,-0.20695046451212
1956-12-31,0.129440821021812
1957-01-31,-0.130374211717349
1957-02-28,0.13843317136799
1957-03-31,-0.0506626234955762
1957-04-30,-0.0181351171199254
1957-05-31,-0.0327563680312504
1957-06-30,0.0829204847092332
1957-07-31,-0.022307014281802
1957-08-31,0.0635161493416732
1957-09-30,-0.0396503261973059
1957-10-31,-0.157281712075789
1957-11-30,0.0578261546538326
1957-12-31,-0.0765467393170331
1958-01-31,0.157189586293851
1958-02-28,-0.104229177078734
1958-03-31,0.22203501270904
1958-04-30,0.0174784897202915
1958-05-31,-0.0879932271478358
1958-06-30,-0.0699750660186503
1958-07-31,-0.0571828095432695
1958-08-31,0.152522207742916
1958-09-30,-0.123193243669718
1958-10-31,-0.0361999621798817
1958-11-30,0.0885760076785536
1958-12-31,-0.0224782069600463
1959-01-31,0.0590154157482274
1959-02-28,-0.0376057794674342
1959-03-31,-0.0984996138396737
1959-04-30,-0.0158553973837411
1959-05-31,0.0608330206145918
1959-06-30,0.0515340065508191
1959-07-31,-0.0265670260424874
1959-08-31,-0.0231367643707232
1959-09-30,0.0156795434887564
1959-10-31,0.116969979175236
1959-11-30,-0.0935716954848257
1959-12-31,0.0760362895414618
1960-01-31,-0.168770766106168
1960-02-29,0.0551410991074828
1960-03-31,-0.139231797472645
1960-04-30,0.249384516955648
1960-05-31,-0.0553315690056382
1960-06-30,0.0303665589425713
1960-07-31,-0.175535610502029
1960-08-31,0.0978578895378519
1960-09-30,-0.111245171013939
1960-10-31,0.2039037886344
1960-11-30,-0.0338459504008174
1960-12-31,-0.00820333772128166
1961-01-31,0.00961684281747109
1961-02-28,-0.0131171018444241
1961-03-31,-0.0173491514430565
1961-04-30,-0.0818540364274316
1961-05-31,0.051101751503015
1961-06-30,-0.0746255665562747
1961-07-31,0.121707316974238
1961-08-31,-0.0210188177112199
1961-09-30,0.0397927831038131
1961-10-31,-0.054897141173887
1961-11-30,-0.0309585971107771
1961-12-31,0.0126533958044769
1962-01-31,-0.0379055946044301
1962-02-28,0.0651020769193827
1962-03-31,0.0389764470172272
1962-04-30,0.00501013306967524
1962-05-31,0.00939242797449913
1962-06-30,-0.104342790712996
1962-07-31,-0.0574968508350586
1962-08-31,0.036622231712768
1962-09-30,0.251926019807595
1962-10-31,-0.184966071606592
1962-11-30,-0.0181370496703869
1962-12-31,-0.0508111309000996
1963-01-31,0.0713657013922509
1963-02-28,0.0242714043715594
1963-03-31,0.0211802932792165
1963-04-30,-0.137777145565517
1963-05-31,-0.0172149075695792
1963-06-30,0.119404216589747
1963-07-31,0.0440729968421145
1963-08-31,0.0499113923462631
1963-09-30,-0.148460210550586
1963-10-31,-0.00182796850316855
1963-11-30,-0.0268765569617053
1963-12-31,0.124341670640437
1964-01-31,0.0441577698952388
1964-02-29,-0.122335365405098
1964-03-31,0.0214856875775138
1964-04-30,-0.0283263626372241
1964-05-31,0.0302744035980699
1964-06-30,0.00923910294781094
1964-07-31,-0.0419714834066398
1964-08-31,0.00808495276974089
1964-09-30,-0.0111567690145388
1964-10-31,-0.0152225344596681
1964-11-30,0.100855655605042
1964-12-31,-0.0197540523106967
1965-01-31,0.00115481447808582
1965-02-28,-0.0721786312269676
1965-03-31,-0.0485090666023061
1965-04-30,0.0297341956788983
1965-05-31,0.0726128087601221
1965-06-30,0.159603694171643
1965-07-31,-0.150725125445612
1965-08-31,-0.136687769942306
1965-09-30,0.0876954545910148
1965-10-31,-0.0596371540436076
1965-11-30,0.0583099286471256
