date,UITB
2000-09-30,-0.00807519303831095
2000-12-31,0.292553142571158
2001-03-31,0.118878543473189
2001-06-30,-0.439357166071977
2001-09-30,-0.349401704181146
2001-12-31,-0.178351363599458
2002-03-31,0.329740275949474
2002-06-30,0.0215016064207684
2002-09-30,0.0357220530147828
2002-12-31,0.619656148773264
2003-03-31,-0.860892169380377
2003-06-30,0.3426335206481
2003-09-30,-0.273842220667899
2003-12-31,0.32522936933593
2004-03-31,0.162722995493
2004-06-30,-0.145871982807145
2004-09-30,0.575925926655037
2004-12-31,-0.392613941489921
2005-03-31,-0.152949696150504
2005-06-30,0.457174456791748
2005-09-30,0.171224440621785
2005-12-31,-0.205964697652778
2006-03-31,0.0912749879719245
2006-06-30,0.416467943754059
2006-09-30,-1.63363299100131
2006-12-31,0.257913550366556
2007-03-31,0.369333711422993
2007-06-30,-0.376108563790426
2007-09-30,0.739171664791208
2007-12-31,0.285673433123922
2008-03-31,0.570104171182662
2008-06-30,1.17497542199886
2008-09-30,-2.64765959017336
2008-12-31,-0.396079014460179
2009-03-31,-0.125295893486691
2009-06-30,0.764746123913282
2009-09-30,0.436086867438818
2009-12-31,-0.368916102567038
2010-03-31,-0.406548805248934
2010-06-30,-0.186840296459223
2010-09-30,0.204285935652246
2010-12-31,0.431053857182128
2011-03-31,0.67516485250736
2011-06-30,-0.000189761324569625
2011-09-30,-0.0632568668684103
2011-12-31,0.00815985441282967
2012-03-31,-0.296827483535623
2012-06-30,0.0694628575897591
2012-09-30,0.140194473151511
2012-12-31,0.317329312532952
2013-03-31,-0.789263589821363
2013-06-30,0.335901128214972
2013-09-30,-0.0638849029230625
2013-12-31,0.288027022522303
2014-03-31,0.285231053594363
2014-06-30,-0.00224123982546314
2014-09-30,-0.370516291774171
2014-12-31,-0.83405957340369
2015-03-31,0.483415843019649
2015-06-30,0.20139468793109
2015-09-30,-0.256763396616072
2015-12-31,-0.561734414411727
2016-03-31,0.565807307420479
2016-06-30,0.0204802645166665
2016-09-30,0.179732256221758
2016-12-31,0.336331322731405
2017-03-31,-0.506702009310188
2017-06-30,-0.0548785204908128
2017-09-30,0.259794390110969
2017-12-31,0.257297890166143
2018-03-31,-0.14447662219307
2018-06-30,-0.321021309230947
2018-09-30,-0.346877066848989
2018-12-31,-0.291352388331802
2019-03-31,0.261790870360594
2019-06-30,-0.201415487343488
2019-09-30,0.192129085458614
2019-12-31,0.182167695469805
