date,UITB
1956-12-31,-0.00335158508135582
1957-12-31,0.00842624184066778
1958-12-31,-0.011010375530025
1959-12-31,0.00590038113067399
1960-12-31,-0.000774043508527316
1961-12-31,0.00157050197420384
1962-12-31,-0.00272641830980149
1963-12-31,-0.00115935143055561
1964-12-31,-0.00497895698282234
1965-12-31,0.000341838605714483
1966-12-31,-0.00022261031672189
1967-12-31,0.000366002307503353
1968-12-31,-0.00253983321283874
1969-12-31,0.00309375679600418
1970-12-31,-0.00214272388078258
1971-12-31,-0.00370088821831374
1972-12-31,0.000111591410403192
1973-12-31,0.0170677884261572
1974-12-31,0.00277271704037141
1975-12-31,-0.00704403305995491
