date,UITB
1953-01-31,-0.422599370171328
1953-02-28,-0.335038723495243
1953-03-31,-0.0228683115459407
1953-04-30,0.0648751338559829
1953-05-31,-0.129224297943098
1953-06-30,0.0886414439685596
1953-07-31,-0.0789953510606193
1953-08-31,0.057029242915447
1953-09-30,-0.0113162926132524
1953-10-31,0.0822112973710172
1953-11-30,-0.479902691480598
1953-12-31,-0.0662112427996616
1954-01-31,0.132509968863498
1954-02-28,0.083773825019151
1954-03-31,-0.330707072107921
1954-04-30,-0.374929896025937
1954-05-31,0.171626336525187
1954-06-30,-0.0580220921623511
1954-07-31,-0.386043225029061
1954-08-31,-0.125882250338182
1954-09-30,-0.263745193884926
1954-10-31,-0.437912137692671
1954-11-30,0.129150651424753
1954-12-31,-0.145503324543888
1955-01-31,-0.108155051467356
1955-02-28,0.0719437089427877
1955-03-31,-0.233081024602832
1955-04-30,-0.121161594901321
1955-05-31,-0.221857284194871
1955-06-30,-0.345544635940484
1955-07-31,0.0658592189144945
1955-08-31,-0.309769884361493
1955-09-30,0.325166003439676
1955-10-31,-0.284982078771305
1955-11-30,0.0567792832214412
1955-12-31,-0.210397071392062
1956-01-31,-0.348176674491825
1956-02-29,-0.0679383745982835
1956-03-31,-0.0420500349180387
1956-04-30,-0.031047386080744
1956-05-31,0.164941219262787
1956-06-30,0.256774297087662
1956-07-31,0.315127978525155
1956-08-31,-0.0934244203835515
1956-09-30,-0.02682843039952
1956-10-31,0.364593936193243
1956-11-30,-0.186194312071141
1956-12-31,0.223049000945125
1957-01-31,-0.0870517277390787
1957-02-28,0.256515290836606
1957-03-31,0.00989063828472386
1957-04-30,0.0322304898865191
1957-05-31,0.0250990794388138
1957-06-30,0.179880075384597
1957-07-31,0.0329649915171166
1957-08-31,0.100042919579041
1957-09-30,-0.0838711626583394
1957-10-31,-0.24472375752398
1957-11-30,0.0790722182507514
1957-12-31,-0.00123685655410385
1958-01-31,0.357123594442885
1958-02-28,0.0751099289777731
1958-03-31,0.475928767742489
1958-04-30,0.134017701382056
1958-05-31,-0.127664866618303
1958-06-30,-0.179355210390762
1958-07-31,-0.170855934761455
1958-08-31,0.0907787079199728
1958-09-30,-0.283407557862475
1958-10-31,-0.173187768637177
1958-11-30,0.0105999324566514
1958-12-31,-0.130140079279624
1959-01-31,-0.0547189485827493
1959-02-28,-0.214167855038025
1959-03-31,-0.302702676026609
1959-04-30,-0.151681800943409
1959-05-31,0.00762445090080066
1959-06-30,0.0220461094375929
1959-07-31,-0.0813951667590909
1959-08-31,-0.0768280105403349
1959-09-30,-0.0181272426353409
1959-10-31,0.0900702303830324
