date,UITB
1954-09-30,-0.0719771678941055
1954-12-31,0.217242179721647
1955-03-31,-0.0744016023983194
1955-06-30,-0.246563498442491
1955-09-30,0.23925760729478
1955-12-31,-0.32182284535389
1956-03-31,0.0946754203243831
1956-06-30,0.245884092755192
1956-09-30,-0.128846278256037
1956-12-31,0.176739336218905
1957-03-31,-0.142852061408049
1957-06-30,0.0366533086237728
1957-09-30,-0.355044705711354
1957-12-31,0.465851064705937
1958-03-31,0.509270371832901
1958-06-30,-0.34346291069802
1958-09-30,-0.196359731397845
1958-12-31,-0.00233251841364737
1959-03-31,-0.0972993363147228
1959-06-30,-0.0132656781094824
1959-09-30,-0.0669723152099741
1959-12-31,-0.155309255528058
1960-03-31,0.257602360146987
1960-06-30,-0.145914323129376
1960-09-30,0.264483529604035
1960-12-31,-0.04801774363899
1961-03-31,-0.164212764606089
1961-06-30,0.129890238454957
1961-09-30,-0.125750636869345
1961-12-31,0.0865369866186086
1962-03-31,0.0964815922793801
1962-06-30,-0.129553226516065
1962-09-30,0.0326671819941942
1962-12-31,0.0425470538848581
1963-03-31,-0.168478767657541
1963-06-30,0.325085593099396
1963-09-30,-0.236377981509906
1963-12-31,0.0745629122822263
1964-03-31,-0.0537622459410848
1964-06-30,-0.0598364258742115
1964-09-30,0.100787967395473
1964-12-31,-0.173466406576722
1965-03-31,0.191138364775029
1965-06-30,-0.203280144770818
1965-09-30,-0.0278430553557831
1965-12-31,0.203266628980754
1966-03-31,0.0654401888445671
1966-06-30,-0.0292388685890531
1966-09-30,-0.0631226693796599
1966-12-31,-0.1720297511653
1967-03-31,-0.123045281413756
1967-06-30,0.300459984618549
1967-09-30,0.13637024678586
1967-12-31,-0.112574655003625
1968-03-31,-0.17634946872644
1968-06-30,0.369730102319124
1968-09-30,-0.127813073690821
1968-12-31,-0.125144627658615
1969-03-31,0.227497790233454
1969-06-30,-0.14517358967676
1969-09-30,-0.106736600288372
1969-12-31,0.151145047779723
1970-03-31,-0.107487688153026
1970-06-30,-0.243141494636497
1970-09-30,0.362083406162967
1970-12-31,0.0510978616217789
1971-03-31,-0.0550762078794391
1971-06-30,-0.022121437933602
1971-09-30,-0.0628066473577675
1971-12-31,0.221985088855766
1972-03-31,-0.178739033782403
1972-06-30,-0.166033038278671
1972-09-30,0.0580149087190226
1972-12-31,-0.107739156287425
1973-03-31,0.0723711140478332
1973-06-30,0.0454610736002975
1973-09-30,-0.274848186481692
1973-12-31,0.325147937255648
1974-03-31,0.00437921060666945
1974-06-30,-0.151668667031628
1974-09-30,0.474582449960727
1974-12-31,0.14070425224622
1975-03-31,-0.596485927234219
1975-06-30,0.0851435318682623
1975-09-30,0.324429565570121
1975-12-31,-0.20926327498903
1976-03-31,-0.429885336352386
1976-06-30,0.0928714645123143
1976-09-30,-0.0614219299992488
1976-12-31,0.301411222969043
