date,UITB
1954-02-28,0.144070600195262
1954-03-31,-0.209693522552526
1954-04-30,-0.239900298731752
1954-05-31,0.28523473247941
1954-06-30,0.0790182696327026
1954-07-31,-0.200129164028248
1954-08-31,0.0598285436141932
1954-09-30,-0.0789866713516088
1954-10-31,-0.249728302177972
1954-11-30,0.26076393168932
1954-12-31,-0.0234116897785521
1955-01-31,0.00656524466786794
1955-02-28,0.177198729230866
1955-03-31,-0.0983172698686045
1955-04-30,0.0248103298473198
1955-05-31,-0.0736565369216815
1955-06-30,-0.182473928748772
1955-07-31,0.188366655391267
1955-08-31,-0.207769094990507
1955-09-30,0.383200972502158
1955-10-31,-0.195292755018827
1955-11-30,0.14676072780277
1955-12-31,-0.0952908116996098
1956-01-31,-0.239741247666115
1956-02-29,0.0055950219512364
1956-03-31,0.00137169818471816
1956-04-30,-0.0464329633977858
1956-05-31,0.0808412311258985
1956-06-30,0.146839298043945
1956-07-31,0.193836858428375
1956-08-31,-0.159440213907275
1956-09-30,-0.0934376664297566
1956-10-31,0.256328366567221
1956-11-30,-0.239177229751865
1956-12-31,0.142186187259604
1957-01-31,-0.162491328184719
1957-02-28,0.173809859670938
1957-03-31,-0.0506698493429321
1957-04-30,-0.0274616706967654
1957-05-31,-0.036412751393341
1957-06-30,0.119646057366017
1957-07-31,-0.0292735955485982
1957-08-31,0.0694269755597089
1957-09-30,-0.0897652472197801
1957-10-31,-0.252885584215141
1957-11-30,0.0273975927933897
1957-12-31,-0.0803895342110224
1958-01-31,0.205413915364033
1958-02-28,-0.0344085904369933
1958-03-31,0.35690910232127
1958-04-30,0.0744773742052629
1958-05-31,-0.124598115312858
1958-06-30,-0.10135996437808
1958-07-31,-0.0840546039008802
1958-08-31,0.193059877475764
1958-09-30,-0.188178569118594
1958-10-31,-0.0690417544754899
1958-11-30,0.130050439229187
1958-12-31,-0.0318651235563782
1959-01-31,0.0587215133805918
1959-02-28,-0.0691746145561333
1959-03-31,-0.159591533187752
1959-04-30,-0.0280484412836991
1959-05-31,0.0912194625800875
1959-06-30,0.0820076467883274
1959-07-31,-0.0163834285744663
1959-08-31,0.0113281812490437
1959-09-30,0.0307537964551003
1959-10-31,0.1534671720753
1959-11-30,-0.103344663646291
1959-12-31,0.0416340227282972
1960-01-31,-0.258042744421664
1960-02-29,0.0278179940231912
1960-03-31,-0.189848753178106
1960-04-30,0.351030741916737
1960-05-31,-0.0555683734292917
1960-06-30,0.0108669527594966
1960-07-31,-0.211064707123629
1960-08-31,0.111774143051626
1960-09-30,-0.0987932753656123
1960-10-31,0.273588848921822
1960-11-30,0.0136596431908651
1960-12-31,0.00708359055869809
1961-01-31,0.00196420197047503
1961-02-28,-0.0224150455616962
1961-03-31,-0.0625720207559685
1961-04-30,-0.126210777500285
1961-05-31,0.0432170544396767
1961-06-30,-0.0897995925222468
1961-07-31,0.166323164892791
1961-08-31,0.0101801723976465
1961-09-30,0.053351329857727
1961-10-31,-0.0819758182069128
1961-11-30,-0.0413189675916048
1961-12-31,0.00914761714263881
1962-01-31,-0.0487570745488063
1962-02-28,0.106618625362522
1962-03-31,0.0782817757289329
1962-04-30,0.0140498566130504
1962-05-31,-0.0137674023989975
1962-06-30,-0.149277817347109
1962-07-31,-0.0985758707002397
1962-08-31,0.0745533774483674
1962-09-30,0.342258030864724
1962-10-31,-0.232466834312811
1962-11-30,-0.0425554255998406
1962-12-31,-0.0746682015397206
1963-01-31,0.0841264354392707
1963-02-28,0.0383861567930039
1963-03-31,0.0139305970879529
1963-04-30,-0.191559040109144
1963-05-31,-0.0158688048045948
1963-06-30,0.188759936870397
1963-07-31,0.0888742557892176
1963-08-31,0.069898534747683
1963-09-30,-0.201355825558641
1963-10-31,-0.0291919740054892
1963-11-30,-0.0184667431603646
1963-12-31,0.174979027621227
1964-01-31,0.0593999333244067
1964-02-29,-0.153175135230446
1964-03-31,-0.00570356060763641
1964-04-30,-0.0475326460545748
1964-05-31,0.0394227116263202
1964-06-30,-0.000520425123378604
1964-07-31,-0.0647133697486989
1964-08-31,0.00588773684679619
1964-09-30,-0.0071173485368298
1964-10-31,0.000233809907409427
1964-11-30,0.146060103443359
1964-12-31,-0.0175547930357915
1965-01-31,-0.00571512107165043
1965-02-28,-0.109697418039498
1965-03-31,-0.0867453185676591
1965-04-30,0.0598835639608917
1965-05-31,0.136544668032871
1965-06-30,0.202135428109226
1965-07-31,-0.208668766954922
1965-08-31,-0.218902328524325
1965-09-30,0.0795371719570246
1965-10-31,-0.0685656684431486
1965-11-30,0.0755708410600273
1965-12-31,0.075026941444332
1966-01-31,-0.199573595556741
1966-02-28,0.316245976991524
1966-03-31,-0.00728614604008021
1966-04-30,0.0529457597278883
1966-05-31,-0.0794213878056869
1966-06-30,-0.158576120989138
1966-07-31,-0.0255237011391961
1966-08-31,0.287365001984631
1966-09-30,0.0246284743683146
1966-10-31,0.0156481888883142
1966-11-30,-0.101859860589682
1966-12-31,-0.04836981581384
1967-01-31,-0.2488434258197
1967-02-28,0.143575946020309
1967-03-31,-0.20206930571889
1967-04-30,0.115441792245269
1967-05-31,-0.22852896846483
1967-06-30,0.35469594273081
1967-07-31,0.00726894796671174
1967-08-31,0.00484846385444815
1967-09-30,-0.00672655179613324
1967-10-31,-0.0806266929660574
1967-11-30,0.225376269571812
1967-12-31,-0.0129941459083079
1968-01-31,-0.0579475060605549
1968-02-29,-0.0349333602872415
1968-03-31,-0.0197948111756229
1968-04-30,-0.0698857652421117
1968-05-31,-0.105260612578189
1968-06-30,0.166194263067382
1968-07-31,0.111272137663725
1968-08-31,-0.0942188688588125
1968-09-30,-0.102585462731081
1968-10-31,0.151038451905356
1968-11-30,-0.102132947385788
1968-12-31,0.159722862176131
1969-01-31,-0.199880514624221
1969-02-28,-0.148699122594361
1969-03-31,0.357146313401593
1969-04-30,0.0295532883525019
1969-05-31,-0.164716362609232
1969-06-30,0.0758383486912689
1969-07-31,0.0662771009760832
1969-08-31,-0.149781748358382
1969-09-30,-0.00606281676472165
1969-10-31,0.00467829582744372
1969-11-30,0.0770906761247053
1969-12-31,-0.0358458029873082
1970-01-31,0.00507927898399907
1970-02-28,-0.013672705201748
1970-03-31,0.0352862995235135
1970-04-30,0.112237291199917
1970-05-31,-0.146896189256562
1970-06-30,0.061817139909406
1970-07-31,-0.123330967148669
1970-08-31,-0.147101069707683
1970-09-30,0.0527356835773666
1970-10-31,0.0968832473701672
1970-11-30,0.0815120002191826
1970-12-31,0.12464167580839
1971-01-31,-0.0558786855756203
1971-02-28,-0.236276597992693
1971-03-31,0.0123454269496766
1971-04-30,0.00222041154328187
1971-05-31,0.211491840677871
1971-06-30,0.145577817695736
1971-07-31,-0.0843940642460479
1971-08-31,-0.12496033676908
1971-09-30,-0.0213759669622787
1971-10-31,-0.0238531578669313
1971-11-30,-0.0317457774016897
1971-12-31,-0.0468077625658641
1972-01-31,0.0085710700556941
1972-02-29,0.267979584333641
1972-03-31,-0.201461322704253
1972-04-30,0.011193702701499
1972-05-31,-0.0057897220074756
1972-06-30,-0.00393529686113159
1972-07-31,-0.0334292678681658
1972-08-31,-0.029988222250591
1972-09-30,0.134499676754535
1972-10-31,-0.159250739886843
1972-11-30,0.0787703309844171
1972-12-31,-0.170669294780213
1973-01-31,-0.0561669792731851
1973-02-28,0.144181452763577
1973-03-31,0.291163792022312
