date,UITB
1954-09-30,-0.000747684033907139
1954-12-31,0.00229603062962352
1955-03-31,-0.000824537700963452
1955-06-30,-0.00268579318509836
1955-09-30,0.00239631978684917
1955-12-31,-0.00341084689857364
1956-03-31,0.00103989234487349
1956-06-30,0.00269645777627969
1956-09-30,-0.00125483168837154
1956-12-31,0.00189297488482599
1957-03-31,-0.00150719757747955
1957-06-30,0.000311980909976819
1957-09-30,-0.00364214709540689
1957-12-31,0.00523942498192194
1958-03-31,0.00568852922033687
1958-06-30,-0.00360599804085643
1958-09-30,-0.00225783300640643
1958-12-31,-0.000209415304254866
1959-03-31,-0.00117672873457894
1959-06-30,-0.000307674075341421
1959-09-30,-0.000868909056664707
1959-12-31,-0.0016638343058215
1960-03-31,0.00277035945146483
1960-06-30,-0.00140609029589336
1960-09-30,0.00288164683287074
1960-12-31,-0.000465581162007661
1961-03-31,-0.00173943287030537
1961-06-30,0.00135030429867537
1961-09-30,-0.00130605658794103
1961-12-31,0.000942705623247881
1962-03-31,0.00104685112838027
1962-06-30,-0.00135563150651897
1962-09-30,0.000336824269299612
1962-12-31,0.000449204424266021
1963-03-31,-0.00172467708778427
1963-06-30,0.00343173094191519
1963-09-30,-0.00248015070111896
1963-12-31,0.000729856802683441
1964-03-31,-0.00060479899903485
1964-06-30,-0.000659927798205761
1964-09-30,0.0010149252134772
1964-12-31,-0.00184216039361783
1965-03-31,0.00197615799516101
1965-06-30,-0.00214849017574153
1965-09-30,-0.000267302561935405
1965-12-31,0.00223366768260165
1966-03-31,0.000775257629932791
1966-06-30,-0.000362192417766328
1966-09-30,-0.000792582795042912
1966-12-31,-0.00192245298822381
1967-03-31,-0.00125780274479848
1967-06-30,0.00329111551230015
1967-09-30,0.00155784420926936
1967-12-31,-0.00116110532037893
1968-03-31,-0.00182970194319085
1968-06-30,0.0039520109760523
1968-09-30,-0.00134670063319045
1968-12-31,-0.00132669593358473
1969-03-31,0.00237376478225718
1969-06-30,-0.00158295244770856
1969-09-30,-0.00123384749571295
1969-12-31,0.00153255766795063
1970-03-31,-0.00122315623262231
1970-06-30,-0.0025755229343279
1970-09-30,0.00391191348386413
1970-12-31,0.000724735640935985
1971-03-31,-0.00055676460870544
1971-06-30,-0.000255465280205761
1971-09-30,-0.000631781427630268
1971-12-31,0.00233887594030273
1972-03-31,-0.00194686817007837
1972-06-30,-0.0018834049299979
1972-09-30,0.000508551586732893
1972-12-31,-0.00118951960689649
1973-03-31,0.000712311080333081
1973-06-30,0.000395276803898413
1973-09-30,-0.00285684503812501
1973-12-31,0.00349592015493435
1974-03-31,0.000179147701599897
1974-06-30,-0.00143966690235315
1974-09-30,0.00519972734310967
1974-12-31,0.001597367266702
1975-03-31,-0.00638539711201655
1975-06-30,0.000630984037906828
1975-09-30,0.00307449069191442
1975-12-31,-0.00305353990234059
