date,UITB
1953-09-30,-0.212373900483522
1953-12-31,0.407184987384911
1954-03-31,-0.153388192505878
1954-06-30,-0.209630446141264
1954-09-30,-0.178774445847171
1954-12-31,0.175700850285712
1955-03-31,-0.167473330940541
1955-06-30,-0.307450863755202
1955-09-30,0.280588662686197
1955-12-31,-0.39227765227742
1956-03-31,0.119780786182737
1956-06-30,0.342572231943403
1956-09-30,-0.0490840540898185
1956-12-31,0.248531760523343
1957-03-31,-0.0954108410104093
1957-06-30,0.14303567736576
1957-09-30,-0.285028208513886
1957-12-31,0.50422256680897
1958-03-31,0.487955743602613
1958-06-30,-0.372517840135889
1958-09-30,-0.266188943448639
1958-12-31,-0.0851553514462309
1959-03-31,-0.162405583413376
1959-06-30,0.0258508028908769
1959-09-30,0.0364832642806985
1959-12-31,-0.164962664364692
1960-03-31,0.251422182752867
1960-06-30,-0.148491313605632
1960-09-30,0.295581004524118
1960-12-31,-0.0483312494083828
1961-03-31,-0.204377316087513
1961-06-30,0.115704454452126
1961-09-30,-0.128017577918825
1961-12-31,0.124037489404029
1962-03-31,0.125240033305743
1962-06-30,-0.143485069866277
1962-09-30,0.0371889952070133
1962-12-31,0.0390462708276467
1963-03-31,-0.191683691851008
1963-06-30,0.395384468303016
1963-09-30,-0.245183629714285
1963-12-31,0.0820636005882226
1964-03-31,-0.0869022624853355
1964-06-30,-0.0939970017680417
1964-09-30,0.113409045655059
1964-12-31,-0.192055140980287
1965-03-31,0.184998144465744
1965-06-30,-0.256067762235454
1965-09-30,-0.00222665446486369
1965-12-31,0.291411303228137
1966-03-31,0.0939633338611606
1966-06-30,0.0610779903862432
1966-09-30,-0.0578123867603433
1966-12-31,-0.263495763986127
1967-03-31,-0.257863921838839
1967-06-30,0.350184147731012
1967-09-30,0.207409562799087
1967-12-31,-0.118522032314376
1968-03-31,-0.181462945870108
1968-06-30,0.356599314106033
1968-09-30,-0.113030543109843
1968-12-31,-0.146418490036338
1969-03-31,0.270813981890013
1969-06-30,-0.10523852932825
1969-09-30,0.0212450245895574
1969-12-31,0.176941858496358
1970-03-31,-0.0741485791076052
1970-06-30,-0.239188921822768
1970-09-30,0.393656389537102
1970-12-31,-0.0856535547777794
1971-03-31,-0.0222079953704366
1971-06-30,0.00204978640917352
1971-09-30,-0.122523143648886
1971-12-31,0.147615165973459
1972-03-31,-0.338496864669316
1972-06-30,-0.287842320042324
1972-09-30,-0.0358966432745548
1972-12-31,-0.137744166842348
1973-03-31,0.148068491746749
1973-06-30,0.21564178715473
1973-09-30,-0.271907587559929
1973-12-31,0.484640533193694
1974-03-31,0.134786512350324
1974-06-30,0.0109134391671907
1974-09-30,0.66256513713586
1974-12-31,0.111783047101693
1975-03-31,-0.777028139232585
1975-06-30,0.138755147221219
1975-09-30,0.318576480057503
1975-12-31,-0.357652788039534
1976-03-31,-0.540530407436925
1976-06-30,0.0921650405605476
1976-09-30,-0.0563142159652797
1976-12-31,0.486983981292338
1977-03-31,-0.0566443887303265
1977-06-30,-0.168067394483919
1977-09-30,-0.233319676633832
1977-12-31,-0.206906119945199
1978-03-31,0.341162826485946
1978-06-30,-0.0898226079506001
1978-09-30,-0.09634883424363
1978-12-31,-0.166313610801241
1979-03-31,0.397152766769499
1979-06-30,0.199406795780484
1979-09-30,-0.171523236151648
1979-12-31,0.115646667965517
1980-03-31,0.868667234732181
1980-06-30,-0.527295613043508
1980-09-30,-0.120312737878767
1980-12-31,0.283259278397508
1981-03-31,-0.551815324771059
1981-06-30,0.364478543062835
1981-09-30,0.112752058265747
1981-12-31,-0.712996106606804
1982-03-31,-0.343800452024189
1982-06-30,0.880624464004552
1982-09-30,-0.383379676663424
1982-12-31,-0.668287440560674
1983-03-31,0.331658991375516
1983-06-30,-0.0398864170439489
1983-09-30,0.020920822998736
1983-12-31,0.396935669794496
1984-03-31,-0.194276608212728
