date,EITB
1996-04-30,1.16097664733282
1996-05-31,1.12657200331755
1996-06-30,1.14701731647565
1996-07-31,0.703640416249574
1996-08-31,0.698978281350682
1996-09-30,0.523584033358694
1996-10-31,0.454376615981398
1996-11-30,0.39367752834786
1996-12-31,0.60420075390337
1997-01-31,0.848287438888438
1997-02-28,1.03213516227789
1997-03-31,1.21960203651253
1997-04-30,1.01210273802873
1997-05-31,0.596793444780596
1997-06-30,0.552429764564209
1997-07-31,0.902057308356436
1997-08-31,0.910855701341446
1997-09-30,0.420727138721696
1997-10-31,0.152318202519179
1997-11-30,0.179863211319405
1997-12-31,0.0302677497615134
1998-01-31,0.162196841637076
1998-02-28,0.495587663254043
1998-03-31,0.336263475640392
1998-04-30,0.308943414948156
1998-05-31,0.606762183508011
1998-06-30,0.322177892350055
1998-07-31,0.355641381018973
1998-08-31,0.396988444220869
1998-09-30,0.811189517810997
1998-10-31,1.2036501783848
1998-11-30,1.42594856354088
1998-12-31,1.08332436106226
1999-01-31,0.496437171947882
1999-02-28,0.0960612141948487
1999-03-31,-0.0721924481127725
1999-04-30,0.0475358808261832
1999-05-31,-0.0230294767609931
1999-06-30,0.114603213463679
1999-07-31,0.20317551276405
1999-08-31,0.35788846580533
1999-09-30,0.436370244411267
1999-10-31,0.393748196183914
1999-11-30,0.0776772529796776
1999-12-31,0.1314166968015
2000-01-31,0.245974951390053
2000-02-29,0.0437599236862609
2000-03-31,-0.0275535348315183
2000-04-30,-0.0166648373298584
2000-05-31,0.103719467315738
2000-06-30,0.323521722086769
2000-07-31,0.151269838491243
2000-08-31,0.0725426917708378
2000-09-30,-0.231197553785093
2000-10-31,-0.270940819383362
2000-11-30,-0.00977223407250238
2000-12-31,0.199384247235721
2001-01-31,0.157979345479515
2001-02-28,-0.0136734335017114
2001-03-31,0.137860799316378
2001-04-30,0.311892058250731
2001-05-31,0.362712485095239
2001-06-30,0.230081196974967
2001-07-31,0.178986007873876
2001-08-31,0.279413729396473
2001-09-30,0.278145499644139
2001-10-31,0.209435964459281
2001-11-30,-0.0152818898642508
2001-12-31,0.103508721745067
2002-01-31,0.480083191300293
2002-02-28,0.91095261702301
2002-03-31,0.785637678370286
2002-04-30,0.75452627170785
2002-05-31,0.905640856854058
2002-06-30,0.450902866438686
2002-07-31,0.623817863063158
2002-08-31,0.478774800468664
2002-09-30,0.149434701678317
2002-10-31,0.309584966122667
2002-11-30,0.276561798447248
2002-12-31,0.00267313823283155
2003-01-31,0.11536631546893
2003-02-28,0.211572362352958
2003-03-31,0.243240040705891
2003-04-30,0.0965571034828794
2003-05-31,-0.536022595828235
2003-06-30,-0.587672023658383
2003-07-31,-0.496686024603594
2003-08-31,-0.361889024341262
2003-09-30,-0.106112696825265
2003-10-31,-0.21952473384915
2003-11-30,-0.107907185060842
2003-12-31,0.13434636152938
2004-01-31,0.0641407557911187
2004-02-29,0.0905694998013306
2004-03-31,0.0909686531961664
2004-04-30,0.125541799422498
2004-05-31,0.362964709931474
2004-06-30,0.210571551887569
2004-07-31,-0.033880161190226
2004-08-31,-0.205287748901374
2004-09-30,0.0536527248232605
2004-10-31,0.0868518939651459
2004-11-30,0.0482283439533136
2004-12-31,0.133843626461248
2005-01-31,0.121009085961704
2005-02-28,-0.0569682799093815
2005-03-31,-0.0106051761608359
2005-04-30,-0.0504693007624744
2005-05-31,0.0491567790495775
2005-06-30,0.174138219082244
2005-07-31,0.232609330936863
2005-08-31,0.523759962915097
2005-09-30,0.280788000716293
2005-10-31,0.441471106080671
2005-11-30,0.52566651548681
2005-12-31,0.171893658704742
2006-01-31,0.0949133410071681
2006-02-28,0.125493626217107
2006-03-31,0.41750453162894
2006-04-30,0.267066763207319
2006-05-31,0.172679070108325
2006-06-30,0.0234283694758654
2006-07-31,-0.0246919945260986
2006-08-31,-0.247912669066831
2006-09-30,-0.265093415187349
2006-10-31,-0.347403898316844
2006-11-30,-0.381168673536099
2006-12-31,-0.0573884577808158
2007-01-31,0.1249822677707
