date,EITB
1996-04-30,1.15792265790504
1996-05-31,1.11835988125511
1996-06-30,1.18748302196229
1996-07-31,0.693594569841045
1996-08-31,0.706924183464863
1996-09-30,0.51117245397422
1996-10-31,0.43770280261495
1996-11-30,0.359939568579207
1996-12-31,0.605890349285552
1997-01-31,0.860262745316794
1997-02-28,1.0410396587612
1997-03-31,1.26879184847885
1997-04-30,1.03904286134691
1997-05-31,0.557382947577418
1997-06-30,0.514093010927781
1997-07-31,0.931785747943088
1997-08-31,0.960775453689917
1997-09-30,0.404051256648333
1997-10-31,0.12003818161877
1997-11-30,0.187580121516894
1997-12-31,0.00585968936956927
1998-01-31,0.146530712279384
1998-02-28,0.540561554004553
1998-03-31,0.330175528803091
1998-04-30,0.288442617682765
1998-05-31,0.657760970984754
1998-06-30,0.301109482867335
1998-07-31,0.349470681896624
1998-08-31,0.345560213115744
1998-09-30,0.792600263714994
1998-10-31,1.22028157617938
1998-11-30,1.5081937785394
1998-12-31,1.13214630392166
1999-01-31,0.479231005570846
1999-02-28,0.0630754455382283
1999-03-31,-0.104844478650354
1999-04-30,0.0542801818465848
1999-05-31,-0.0448130850602262
1999-06-30,0.1176600908534
1999-07-31,0.201561280544124
1999-08-31,0.363839664055968
1999-09-30,0.460197552137596
1999-10-31,0.422715009129092
1999-11-30,0.0488032997216428
1999-12-31,0.129014167698951
2000-01-31,0.276698382624173
2000-02-29,0.036361688458791
2000-03-31,-0.0444723562581886
2000-04-30,-0.0330194138967668
2000-05-31,0.099531887659519
2000-06-30,0.364934560538157
2000-07-31,0.155938860132936
2000-08-31,0.0910220028846258
2000-09-30,-0.261353365880207
2000-10-31,-0.308282976095604
2000-11-30,-0.00354870673554197
2000-12-31,0.232756369786387
2001-01-31,0.176344177128699
2001-02-28,-0.043648549129616
2001-03-31,0.139431423536076
2001-04-30,0.329920174374449
2001-05-31,0.383187037003393
2001-06-30,0.219657580270697
2001-07-31,0.160076729612559
2001-08-31,0.288250403358395
2001-09-30,0.296102031653625
2001-10-31,0.222550940147844
2001-11-30,-0.0474067070878403
2001-12-31,0.0733796774770711
2002-01-31,0.471046285076202
2002-02-28,0.967512177626838
2002-03-31,0.791037857325129
2002-04-30,0.7397890826031
2002-05-31,0.910028566473692
2002-06-30,0.40442475345748
2002-07-31,0.661056739675318
2002-08-31,0.495470727420778
2002-09-30,0.106149471044095
2002-10-31,0.32750508635408
2002-11-30,0.302325006553201
2002-12-31,-0.0316402380049816
2003-01-31,0.111322762172836
2003-02-28,0.230652275853002
2003-03-31,0.280708831107086
2003-04-30,0.138605162028459
2003-05-31,-0.585961815320647
2003-06-30,-0.608305835268046
2003-07-31,-0.505256768109151
2003-08-31,-0.383713199588118
2003-09-30,-0.0801251116254345
2003-10-31,-0.235324271176804
2003-11-30,-0.112203549280034
2003-12-31,0.164854317081422
2004-01-31,0.0661084349698169
2004-02-29,0.0946773762929207
2004-03-31,0.0867005015956988
2004-04-30,0.116559078068103
2004-05-31,0.397394612280062
2004-06-30,0.224462089180768
2004-07-31,-0.0509577998419395
2004-08-31,-0.247793669715395
2004-09-30,0.0705438767195484
2004-10-31,0.0926277825732038
2004-11-30,0.0370934962489574
2004-12-31,0.149923646705013
2005-01-31,0.137982581700397
2005-02-28,-0.0784622353874699
2005-03-31,-0.010511412426557
2005-04-30,-0.0661223460348149
2005-05-31,0.0433892128951763
2005-06-30,0.176117300777088
2005-07-31,0.219408946129406
2005-08-31,0.56808944140582
2005-09-30,0.248103135269478
2005-10-31,0.451116502688107
2005-11-30,0.564601272585719
2005-12-31,0.149252770413232
2006-01-31,0.070711915655282
2006-02-28,0.103599918163621
2006-03-31,0.457205926148072
2006-04-30,0.27113042359575
2006-05-31,0.17848983731337
2006-06-30,0.0175890241445602
2006-07-31,-0.0140242617624021
2006-08-31,-0.265228312507777
2006-09-30,-0.263644019168664
2006-10-31,-0.359965823904995
2006-11-30,-0.416989918716974
2006-12-31,-0.0422789082622284
2007-01-31,0.145807895769311
2007-02-28,0.217492671342266
2007-03-31,-0.00641316651779711
2007-04-30,0.139760492381521
2007-05-31,-0.0206046697208534
2007-06-30,0.0907809725699485
2007-07-31,0.425933068917466
2007-08-31,0.466459095259602
2007-09-30,0.406826790474649
2007-10-31,0.160408559088935
2007-11-30,0.252355414224834
2007-12-31,0.537826813528347
2008-01-31,0.569833111134278
2008-02-29,0.438203972434071
2008-03-31,0.318065870133634
2008-04-30,0.395666911777017
2008-05-31,0.608541169503342
2008-06-30,0.45756127100954
2008-07-31,0.206344154495599
2008-08-31,0.483228182978777
2008-09-30,0.490326850951515
2008-10-31,0.467679424506734
2008-11-30,0.27836352926238
2008-12-31,-0.0653445427577255
2009-01-31,0.0713240345886219
2009-02-28,0.125595305614336
2009-03-31,0.224161955408044
2009-04-30,0.394875508940298
2009-05-31,0.326763919857732
2009-06-30,0.424389859131075
2009-07-31,0.588786376949913
2009-08-31,0.516086943044704
2009-09-30,0.229721301073744
2009-10-31,0.215357056291773
2009-11-30,0.29701690606651
2009-12-31,0.382852764178897
2010-01-31,0.10812794069694
2010-02-28,-0.11733778933675
2010-03-31,-0.00839560143120213
2010-04-30,0.0180563627101807
2010-05-31,0.205702973189974
2010-06-30,0.216370450651853
2010-07-31,0.210473769233425
2010-08-31,0.173106103546513
2010-09-30,0.20327822884291
2010-10-31,0.451589900385318
2010-11-30,0.418346457404863
2010-12-31,0.417372962514226
2011-01-31,0.470678605186952
2011-02-28,0.53743796113711
2011-03-31,0.414128785424417
2011-04-30,0.120555250784048
2011-05-31,0.126778481927367
2011-06-30,0.219752882489082
2011-07-31,0.118224537822091
2011-08-31,-0.142818491630219
2011-09-30,0.0641326757060882
2011-10-31,0.0596873635023586
2011-11-30,0.14608056011895
2011-12-31,0.206220820366886
2012-01-31,0.179282998776534
2012-02-29,0.31501887124818
2012-03-31,0.244382056135716
2012-04-30,0.290808690751203
2012-05-31,0.258067222779907
2012-06-30,-0.0467209473336502
2012-07-31,-0.2288867592746
2012-08-31,0.082014178931865
2012-09-30,0.489015035493284
2012-10-31,0.207252577585768
2012-11-30,-0.0503423769679314
2012-12-31,-0.035237498189936
2013-01-31,0.148952888042245
2013-02-28,0.237619548025078
2013-03-31,0.20443053209243
2013-04-30,0.0646423658121502
2013-05-31,0.00482420663011257
2013-06-30,0.139550351575869
2013-07-31,0.415843934957227
2013-08-31,0.203700738808649
2013-09-30,0.0860460616192191
2013-10-31,0.177300361333094
2013-11-30,0.184340025578012
2013-12-31,0.0340189014377889
2014-01-31,0.054160335202125
2014-02-28,-0.0325950339183817
2014-03-31,0.051301997617948
2014-04-30,0.0328895067083385
2014-05-31,-0.143266030379114
2014-06-30,-0.0618833870930805
